timestamp,mse
1630603393.69996,0.0025
1630603393.79992,0.00125
1630603393.89988,0.000833333333333333
1630603393.99984,0.000625
1630603394.0998,0.0005
1630603394.19976,0.000416666666666667
1630603394.29972,0.000357142857142857
1630603394.39968,0.0003125
1630603394.49964,0.000277777777777778
1630603394.5996,0.00025
1630603394.69956,0.000227272727272727
1630603394.79952,0.000208333333333333
1630603394.89948,0.000192307692307692
1630603394.99944,0.000178571428571429
1630603395.0994,0.000166666666666667
1630603395.19936,0.00015625
1630603395.29932,0.000147058823529412
1630603395.39928,0.000138888888888889
1630603395.49924,0.000131578947368421
1630603395.5992,0.000125
1630603395.69999,0.000119047619047619
1630603395.79995,0.000113636363636364
1630603395.89991,0.000108695652173913
1630603395.99987,0.000104166666666667
1630603396.09983,0.0001
1630603396.19979,9.61538461538462e-05
1630603396.29975,9.25925925925926e-05
1630603396.39971,8.92857142857143e-05
1630603396.49967,8.62068965517242e-05
1630603396.59963,8.33333333333333e-05
1630603396.69959,0.000116129032258065
1630603396.79955,0.0001125
1630603396.89951,0.000109090909090909
1630603396.99947,0.000105882352941176
1630603397.09943,0.000102857142857143
1630603397.19939,0.0001
1630603397.29935,9.72972972972973e-05
1630603397.39931,9.47368421052632e-05
1630603397.49927,9.23076923076923e-05
1630603397.59923,9e-05
1630603397.69919,8.78048780487805e-05
1630603397.79999,8.57142857142857e-05
1630603397.89995,8.37209302325581e-05
1630603397.99991,8.18181818181818e-05
1630603398.09987,8e-05
1630603398.19983,7.82608695652174e-05
1630603398.29979,7.65957446808511e-05
1630603398.39975,7.5e-05
1630603398.49971,7.3469387755102e-05
1630603398.59967,7.2e-05
1630603398.69963,7.05882352941176e-05
1630603398.79959,6.92307692307692e-05
1630603398.89955,6.79245283018868e-05
1630603398.99951,6.66666666666667e-05
1630603399.09947,6.54545454545455e-05
1630603399.19943,6.42857142857143e-05
1630603399.29939,6.31578947368421e-05
1630603399.39935,6.20689655172414e-05
1630603399.49931,6.10169491525424e-05
1630603399.59927,6e-05
1630603399.69923,5.90163934426229e-05
1630603399.79919,5.80645161290323e-05
1630603399.89998,5.71428571428571e-05
1630603399.99994,7.65625e-05
1630603400.0999,7.53846153846154e-05
1630603400.19986,7.42424242424243e-05
1630603400.29982,7.3134328358209e-05
1630603400.39978,7.20588235294118e-05
1630603400.49974,7.10144927536232e-05
1630603400.5997,7e-05
1630603400.69966,6.90140845070423e-05
1630603400.79962,6.80555555555556e-05
1630603400.89958,6.71232876712329e-05
1630603400.99954,6.62162162162162e-05
1630603401.0995,6.53333333333333e-05
1630603401.19946,6.44736842105263e-05
1630603401.29942,6.36363636363636e-05
1630603401.39938,6.28205128205128e-05
1630603401.49934,6.20253164556962e-05
1630603401.5993,6.125e-05
1630603401.69926,6.04938271604938e-05
