timestamp,mse
1630880117.79992,0.0225
1630880117.89988,0.01125
1630880117.99984,0.0075
1630880118.0998,0.005625
1630880118.19976,0.0045
1630880118.29972,0.00375
1630880118.39968,0.00321428571428571
1630880118.49964,0.0028125
1630880118.5996,0.0025
1630880118.69956,0.00225
1630880118.79952,0.00204545454545455
1630880118.89948,0.001875
1630880118.99944,0.00173076923076923
1630880119.10023,0.00160714285714286
1630880119.20019,0.0015
1630880119.30015,0.00140625
1630880119.40011,0.00132352941176471
1630880119.50007,0.00125
1630880119.60003,0.00118421052631579
1630880119.69999,0.001125
1630880119.79995,0.00107142857142857
1630880119.89991,0.00102272727272727
1630880119.99987,0.000978260869565217
1630880120.09983,0.0009375
1630880120.19979,0.0009
1630880120.29975,0.000865384615384615
1630880120.39971,0.000833333333333333
1630880120.49967,0.000803571428571429
1630880120.59963,0.000775862068965517
1630880120.69959,0.00075
1630880120.79955,0.000725806451612903
1630880120.89951,0.000703125
1630880120.99947,0.000775757575757576
1630880121.10027,0.000752941176470588
1630880121.20023,0.000731428571428571
1630880121.30019,0.000711111111111111
1630880121.40015,0.000691891891891892
1630880121.50011,0.000673684210526316
1630880121.60007,0.000656410256410256
1630880121.70003,0.00064
1630880121.79999,0.000863293211514844
1630880121.89995,0.00126172802247799
1630880121.99991,0.00178130624988563
1630880122.09987,0.0024112284121106
1630880122.19983,0.0031288915622527
1630880122.29979,0.0039019518253903
1630880122.39975,0.00472252236328027
1630880122.49971,0.00561790839895874
1630880122.59967,0.0065855873064301
1630880122.69963,0.00758429275833364
1630880122.79959,0.00856873078296735
1630880122.89955,0.00961918798378845
1630880122.99951,0.0108226493952545
1630880123.09947,0.0119915100238161
1630880123.20026,0.011533069561008
1630880123.30022,0.00292602942255308
1630880123.40018,0.000164158804821808
1630880123.50014,0.00249830460550303
1630880123.6001,0.00265625108853663
1630880123.70006,0.000685646318335194
1630880123.80002,0.00017716044433596
1630880123.89998,0.00241214577130258
1630880123.99994,0.00506096199999145
1630880124.0999,0.00606804931361975
1630880124.19986,0.00430586667036197
1630880124.29982,0.00166733518162818
1630880124.39978,0.000172636047703548
1630880124.49974,3.74292201959035e-05
1630880124.5997,0.000230914098158587
1630880124.69966,0.000303992213972363
1630880124.79962,0.000288905908205254
1630880124.89958,0.000266506635607894
1630880124.99954,0.000291015741450175
1630880125.0995,0.000293624574108769
1630880125.19946,0.000365992367473522
1630880125.30025,0.000615433869071512
1630880125.40021,0.00110922268884546
1630880125.50017,0.00145489585386645
1630880125.60013,0.00179087410772919
1630880125.70009,0.00190778663574069
1630880125.80005,0.00188760241711647
1630880125.90001,0.00175388397828985
1630880125.99997,0.00187033133430585
1630880126.09993,0.00191463692038207
1630880126.19989,0.00203521488288873
1630880126.29985,0.00204064967419943
1630880126.39981,0.00201495464296674
1630880126.49977,0.00186950870834817
1630880126.59973,0.00164935921285652
1630880126.69969,0.00125366228830923
1630880126.79965,0.00108944788932684
1630880126.89961,0.00105467589200197
1630880126.99957,0.0010073103171114
1630880127.09953,0.000906807659693201
1630880127.19949,0.000660916886624799
1630880127.29945,0.000518787014850814
1630880127.40024,0.000363281432032928
1630880127.5002,0.000191885539268447
1630880127.60016,9.21835279569012e-05
1630880127.70012,5.71942678069107e-05
1630880127.80008,8.76636101819058e-05
1630880127.90004,9.71854155485144e-05
1630880128.00001,0.000108071008688096
1630880128.09996,8.67648177431943e-05
1630880128.19992,8.78662931245237e-05
1630880128.29988,8.581562324883e-05
1630880128.39984,0.000119683399337386
1630880128.4998,0.000108067027281025
1630880128.59976,8.55664192784164e-05
1630880128.69972,6.03692415227734e-05
1630880128.79969,7.99831981634653e-05
1630880128.89964,0.000111805746247018
1630880128.9996,0.000142007428408077
1630880129.09957,0.00016919334089225
1630880129.19952,0.000147818574488137
1630880129.29948,9.67649391146785e-05
1630880129.39944,6.19113995009837e-05
1630880129.50024,3.3383238758189e-05
1630880129.6002,2.29060890558038e-05
1630880129.70016,1.00942307655405e-05
1630880129.80012,7.52827417045965e-06
1630880129.90008,1.184796685011e-05
1630880130.00004,3.10288036855431e-05
1630880130.1,5.62193819664262e-05
1630880130.19996,0.000115730835838797
1630880130.29992,0.000177552493251272
1630880130.39988,0.00019393375090137
1630880130.49984,0.000126586655058193
1630880130.5998,0.000112162351334103
1630880130.69976,9.73452264449822e-05
1630880130.79972,6.74577909580241e-05
1630880130.89968,4.61252633083942e-05
1630880130.99964,4.14803053514708e-05
1630880131.0996,3.5903835912163e-05
1630880131.19956,3.12837555562492e-05
1630880131.29952,2.1612049680675e-05
1630880131.39948,2.21327408615515e-05
1630880131.50027,2.130639736929e-05
1630880131.60023,2.05542500299977e-05
1630880131.70019,1.98667178653057e-05
1630880131.80015,1.80982702261156e-05
1630880131.90011,1.76657474792586e-05
1630880132.00007,2.49037461315544e-05
1630880132.10003,2.19022487026485e-05
1630880132.19999,1.37099450803417e-05
1630880132.29995,1.46790706283673e-05
1630880132.39991,1.45284983257536e-05
1630880132.49987,5.17617029483982e-06
1630880132.59983,6.24676345269212e-06
1630880132.69979,3.52150725063225e-06
1630880132.79975,1.84829002406056e-06
1630880132.89971,8.749074764452e-07
1630880132.99967,3.51397559025775e-07
1630880133.09963,1.27155009763748e-06
1630880133.19959,2.07597656994032e-05
1630880133.29955,4.40076156916075e-05
1630880133.39951,6.9842643874345e-05
