timestamp,mse
1629643703.40018,0.000133527846086082
1629643703.50014,0.000188673920834288
1629643703.6001,0.000252512807851362
1629643703.70006,0.000333619340679854
1629643703.80002,0.000428851082953027
1629643703.89998,0.000521963217388411
1629643703.99994,0.000622832011402012
1629643704.0999,0.000731197194410964
1629643704.19986,0.000839836940029455
1629643704.29982,0.00101108054160128
1629643704.39978,0.001152039133943
1629643704.49974,0.000998133259633835
1629643704.5997,0.000186609864123251
1629643704.7005,4.44998433402314e-05
1629643704.80046,0.000365806648987712
1629643704.90042,0.000391066408982982
1629643705.00038,0.000103402483112838
1629643705.10034,2.23700222477362e-05
1629643705.2003,0.000285705013888623
1629643705.30026,0.000555349172186189
1629643705.40022,0.000610865996257441
1629643705.50018,0.000366109960295091
1629643705.60014,0.000139494999900333
1629643705.7001,2.22842192966938e-05
1629643705.80006,1.00956011143074e-06
1629643705.90002,3.16141678775438e-06
1629643705.99998,2.15486779399311e-07
1629643706.09994,1.8515617893921e-06
1629643706.1999,1.32065284864028e-06
1629643706.29986,5.40199545471229e-06
1629643706.39982,6.86213939739691e-05
1629643706.49978,0.00019465292181533
1629643706.59974,0.000298756061600254
1629643706.6997,0.000307146830155995
1629643706.80049,0.000252371120338247
1629643706.90045,0.000224506591534054
1629643707.00041,0.000179171431774917
1629643707.10037,0.000144690671597493
1629643707.20033,0.000143277362779255
1629643707.30029,0.000187683782119936
1629643707.40025,0.000282329827469669
1629643707.50021,0.000325998436843666
1629643707.60017,0.000340135110358775
1629643707.70013,0.000263005419877723
1629643707.80009,0.000207044847951721
1629643707.90005,0.000179270044585702
1629643708.00001,0.000187019851525607
1629643708.09997,0.000186268909598036
1629643708.19993,0.00013949536675525
1629643708.29989,0.000104377903981692
1629643708.39985,8.86875372665991e-05
1629643708.49981,7.58573825576832e-05
1629643708.59977,6.36074550960248e-05
1629643708.69973,5.05768723270453e-05
1629643708.79969,4.16641282097848e-05
1629643708.90048,2.23284737864508e-05
1629643709.00044,1.46555387600347e-05
1629643709.1004,1.3995770084857e-05
1629643709.20036,1.79112504875125e-05
1629643709.30032,1.6531314656661e-05
1629643709.40028,2.01126078946307e-05
1629643709.50024,9.1213804119241e-06
1629643709.6002,2.8178465993603e-06
1629643709.70016,6.00403184991951e-06
1629643709.80012,1.34190715992319e-05
1629643709.90008,4.48639674143847e-06
1629643710.00004,1.03546082699273e-06
1629643710.1,6.4427046217538e-12
1629643710.19996,1.36957269530661e-07
1629643710.29992,3.6573447009311e-06
1629643710.39988,9.6864102566207e-06
1629643710.49984,1.69202041561962e-05
1629643710.5998,1.8355936554145e-05
1629643710.69976,1.56571182869075e-05
1629643710.79972,1.34437367972496e-05
1629643710.89968,4.87929412225256e-06
1629643711.00048,2.64448642096193e-06
1629643711.10044,8.74871253994333e-07
1629643711.2004,3.75089337527784e-08
1629643711.30036,3.17533002584364e-06
1629643711.40032,3.29245443655733e-06
1629643711.50028,6.55978141707773e-06
1629643711.60024,6.38019404322945e-06
1629643711.7002,1.66248973346194e-06
1629643711.80016,1.69177269451324e-07
1629643711.90012,1.73641382403729e-06
1629643712.00008,1.44265268636592e-05
1629643712.10004,2.85323940651982e-05
1629643712.2,1.48118710780979e-05
1629643712.29996,7.19123074247282e-06
1629643712.39992,4.15437966026528e-06
1629643712.49988,7.05768116561486e-06
1629643712.59984,1.00728171280712e-05
1629643712.6998,1.29722781475875e-05
1629643712.79976,1.56110507141728e-05
1629643712.89972,1.30054632461221e-05
1629643712.99968,8.24754831318247e-06
1629643713.10047,1.67741758015315e-06
1629643713.20043,1.05859021171442e-06
1629643713.30039,5.2472554865257e-06
1629643713.40035,7.45923516669908e-06
1629643713.50031,4.20162330935558e-06
1629643713.60027,2.46264522330473e-06
1629643713.70023,2.85139501998083e-06
1629643713.80019,5.3376742272609e-06
1629643713.90015,1.18334479408123e-06
1629643714.00011,1.40971603212977e-06
1629643714.10007,4.39005097576553e-07
1629643714.20003,6.9439067177332e-07
1629643714.29999,1.16726189561508e-05
1629643714.39995,2.48423805120068e-05
1629643714.49991,1.25449542663315e-05
1629643714.59987,1.68239695128752e-06
1629643714.69983,1.89397201234188e-07
1629643714.79979,5.48883364289853e-07
1629643714.89975,9.82247258334196e-06
1629643714.99971,2.5494748282128e-05
1629643715.1005,3.16407802250454e-05
1629643715.20046,3.92961865142711e-05
1629643715.30042,3.33693246637505e-05
1629643715.40038,2.75387433209313e-05
1629643715.50034,2.28469816686301e-05
1629643715.6003,1.28566165175489e-05
1629643715.70026,6.5334221773692e-06
1629643715.80022,3.11316278764099e-06
1629643715.90018,1.18798936075054e-06
1629643716.00014,3.73431254552624e-07
1629643716.1001,1.42064105317992e-07
1629643716.20006,1.34141299785564e-08
1629643716.30002,2.24293493899723e-07
1629643716.39998,9.9287598858853e-08
1629643716.49994,7.99454964988023e-07
1629643716.5999,1.90387112920837e-06
1629643716.69986,3.51331700310104e-06
1629643716.79982,1.46933896455915e-06
1629643716.89978,1.08562743156057e-07
1629643716.99974,3.00634518734632e-07
1629643717.0997,2.18649421708924e-06
1629643717.2005,2.80190793239475e-06
1629643717.30046,3.66072704339951e-06
1629643717.40042,2.60879838291337e-06
1629643717.50038,1.37638950503633e-06
1629643717.60034,3.64176723036942e-06
1629643717.7003,1.95084646140746e-05
1629643717.80026,3.07316686241786e-05
1629643717.90022,2.51841710309758e-05
1629643718.00018,1.73180521835482e-05
1629643718.10014,8.16875186317568e-06
1629643718.2001,2.7733546809104e-06
1629643718.30006,1.2957890261933e-06
1629643718.40002,2.73159483676799e-06
1629643718.49998,9.22666203974619e-06
1629643718.59994,1.04616552235944e-05
1629643718.6999,9.51302819291398e-06
1629643718.79986,3.32719184353608e-06
1629643718.89982,1.51941597553363e-06
1629643718.99978,4.16837103316656e-07
1629643719.09974,3.93098576748498e-09
1629643719.1997,4.77309015128876e-07
1629643719.30049,3.16961146916372e-06
1629643719.40045,4.56457772125124e-06
1629643719.50041,7.41202773272907e-08
1629643719.60037,4.54411060494901e-06
1629643719.70033,1.35483411148619e-05
1629643719.80029,1.14175773729149e-05
1629643719.90025,5.029649972766e-06
1629643720.00021,1.5974388141395e-06
1629643720.10017,7.92097228150676e-07
1629643720.20013,1.3621320678283e-07
1629643720.30009,2.05440231441726e-06
1629643720.40005,5.01681017347235e-06
1629643720.50001,4.26320391379782e-06
1629643720.59997,1.14527933635941e-06
1629643720.69993,4.71455876857571e-07
1629643720.79989,3.14040586237317e-06
1629643720.89985,1.6453402437728e-06
1629643720.99981,4.85626640238602e-07
1629643721.09977,3.04732095514629e-06
1629643721.19973,5.06904412712276e-06
1629643721.29969,2.80218207246217e-06
1629643721.40048,1.40510133617001e-06
1629643721.50044,6.00878097731848e-07
1629643721.6004,6.29750415233841e-06
1629643721.70036,1.44614399147867e-05
1629643721.80032,1.11883977474847e-05
1629643721.90028,4.47959441742544e-06
1629643722.00024,1.15697604966721e-06
1629643722.1002,4.25678849179268e-07
1629643722.20016,2.73813518707926e-06
1629643722.30012,8.67190186827469e-06
1629643722.40008,9.19222271799471e-06
1629643722.50004,1.44870735776412e-06
1629643722.6,5.04825333450116e-07
1629643722.69996,7.82344279439246e-07
1629643722.79992,1.06376804794694e-07
1629643722.89988,3.85145719913626e-06
1629643722.99984,7.89884646755769e-06
1629643723.0998,9.41326634290686e-06
1629643723.19976,1.44424613026926e-05
1629643723.29972,1.63182539870938e-05
1629643723.39968,2.10648523908824e-05
1629643723.50047,2.02962810989255e-05
1629643723.60043,1.57237143867493e-05
1629643723.70039,6.77997726462343e-06
1629643723.80035,2.33101096943032e-06
1629643723.90031,9.22445622992179e-09
1629643724.00027,2.91085344719237e-06
1629643724.10023,2.9881069153021e-06
1629643724.20019,3.98333583710488e-07
1629643724.30015,6.0739121804049e-06
1629643724.40011,1.66248826780769e-05
1629643724.50007,2.13507760602986e-05
1629643724.60003,9.90707709861147e-06
1629643724.69999,8.76618443832554e-07
1629643724.79995,3.4894054587549e-09
1629643724.89991,2.07771447140416e-06
1629643724.99987,1.60412141691178e-05
1629643725.09983,3.3485523349984e-05
1629643725.19979,2.4259136545967e-05
1629643725.29975,6.32105883074079e-06
1629643725.39971,2.21499400111464e-07
1629643725.49967,3.38605650941721e-06
1629643725.60047,8.9503744392316e-06
1629643725.70043,2.05649530706154e-05
1629643725.80039,1.97395398323722e-05
1629643725.90035,2.02484004128315e-05
1629643726.00031,2.37985703269091e-05
1629643726.10027,1.38908907934749e-05
1629643726.20023,2.9517157882781e-06
1629643726.30019,1.89476825458687e-07
1629643726.40015,3.91193825114887e-07
1629643726.50011,1.25531510804804e-06
1629643726.60007,1.19032242735949e-06
1629643726.70003,1.44678183426747e-06
1629643726.79999,7.34825273690477e-07
1629643726.89995,3.06025094681756e-07
1629643726.99991,6.2065657727958e-07
1629643727.09987,2.79245423699906e-07
1629643727.19983,6.21210930922468e-06
1629643727.29979,7.40037584881993e-06
1629643727.39975,2.18969565387732e-06
1629643727.49971,6.72366689168369e-09
1629643727.6005,1.36683566709828e-06
1629643727.70046,6.93124092352035e-06
1629643727.80042,8.57147388712877e-06
1629643727.90038,8.09538418906242e-07
1629643728.00034,2.76879801924641e-06
1629643728.1003,6.21503999999685e-06
1629643728.20026,5.88310590975072e-06
1629643728.30022,4.10039999597536e-06
1629643728.40018,5.97950106391996e-06
1629643728.50014,5.6591794540251e-06
1629643728.6001,8.45501492374308e-07
1629643728.70006,3.31625079903163e-08
1629643728.80002,8.54148403860379e-09
1629643728.89998,1.16262966621775e-06
1629643728.99994,6.55076469175623e-06
1629643729.0999,2.21527147960411e-05
1629643729.19986,3.22117386484535e-05
1629643729.29982,2.58205041861482e-05
1629643729.39978,7.60908887131602e-06
1629643729.49974,1.41554807142262e-07
1629643729.5997,6.00427455045653e-08
1629643729.70049,9.21794126792431e-07
1629643729.80045,1.03067577080992e-05
1629643729.90041,2.59678763150816e-05
1629643730.00037,2.5263639633388e-05
1629643730.10033,1.76717474229907e-05
1629643730.20029,8.63282075633267e-06
1629643730.30025,3.45843386843265e-06
1629643730.40021,3.09470043809924e-06
1629643730.50017,4.30779735286504e-06
1629643730.60013,7.09978621623988e-06
1629643730.70009,7.50409142803375e-06
1629643730.80005,8.61407812538281e-06
1629643730.90001,7.1998590232958e-06
1629643730.99997,1.11716323662894e-05
1629643731.09993,6.00706610695401e-06
1629643731.19989,4.66782106958864e-06
1629643731.29985,2.03655072305353e-06
1629643731.39981,1.57780688982717e-07
1629643731.49977,2.28765328066703e-07
1629643731.59973,3.06992362202346e-06
1629643731.69969,5.84404317603586e-06
1629643731.80049,2.61646504095122e-06
1629643731.90045,1.1676506176124e-07
1629643732.00041,2.54244858316664e-06
1629643732.10037,9.48544621092771e-07
1629643732.20033,2.86559811517752e-06
1629643732.30029,9.37289550949208e-06
1629643732.40025,9.00340074480694e-06
1629643732.50021,3.01709900173395e-06
1629643732.60017,3.49797313637201e-09
1629643732.70013,6.65418403016144e-06
1629643732.80009,1.51928935664341e-05
1629643732.90005,2.1739626313155e-05
1629643733.00001,1.88741543606046e-05
1629643733.09997,8.19024490814724e-06
1629643733.19993,1.43480645900321e-06
1629643733.29989,3.28730192277521e-07
1629643733.39985,9.74417617583011e-10
1629643733.49981,9.76121553883644e-08
1629643733.59977,3.4963337274952e-08
1629643733.69973,8.36518054208992e-08
1629643733.79969,1.51862323308954e-10
1629643733.90048,4.23726893465021e-07
1629643734.00044,6.1931594809159e-07
1629643734.1004,1.33363369750369e-09
1629643734.20036,3.67547138065661e-07
1629643734.30032,7.00377892219789e-07
1629643734.40028,7.11069232583788e-06
1629643734.50024,1.34919225406446e-05
1629643734.6002,1.39012435817699e-05
1629643734.70016,1.46644772704906e-05
1629643734.80012,7.10721985559591e-06
1629643734.90008,6.89998941884682e-07
1629643735.00004,1.08071998420233e-07
1629643735.1,9.64738183184429e-07
1629643735.19996,1.29211322589758e-06
1629643735.29992,8.05776397669848e-10
1629643735.39988,4.26863747522046e-06
1629643735.49984,9.3176601682827e-06
1629643735.5998,6.99026672431035e-06
1629643735.69976,7.49232127771747e-06
1629643735.79972,7.84257820186791e-06
1629643735.89968,4.2926307752454e-06
1629643736.00047,9.87430222638204e-07
1629643736.10043,9.19578932826517e-08
1629643736.20039,3.40443156398841e-06
1629643736.30035,7.96359625610503e-06
1629643736.40031,1.31707803763784e-05
1629643736.50027,7.26151550905465e-06
1629643736.60023,4.60088940716558e-07
1629643736.70019,6.22020111890845e-07
1629643736.80015,2.4913747579013e-06
1629643736.90011,2.19192037701664e-06
1629643737.00007,8.92780689804621e-07
1629643737.10003,3.96685548047205e-07
1629643737.19999,5.58069664362738e-07
1629643737.29995,1.33919362424445e-06
1629643737.39991,3.52450232857319e-06
1629643737.49987,6.13036130126079e-06
1629643737.59983,3.38109370277174e-06
1629643737.69979,2.23419479014649e-07
1629643737.79975,5.48663178338255e-08
1629643737.89971,5.58452267180641e-07
1629643737.99967,2.27257132373499e-06
1629643738.10047,9.01505931263115e-07
1629643738.20043,8.42208376070635e-07
1629643738.30039,1.99253085746069e-07
1629643738.40035,1.77351986236198e-07
1629643738.50031,6.52819030531052e-10
1629643738.60027,9.36729646300068e-08
1629643738.70023,3.37816603901621e-07
1629643738.80019,5.58394607451135e-09
1629643738.90015,1.89911969351871e-06
1629643739.00011,1.33671983986581e-05
1629643739.10007,2.76344602264049e-05
1629643739.20003,2.1710054844862e-05
1629643739.29999,4.59871953505019e-06
1629643739.39995,1.51893894298254e-06
1629643739.49991,0.00118391710594138
1629643739.59987,0.00694889775096759
1629643739.69983,0.0101441617640102
1629643739.79979,0.00610502599230699
1629643739.89975,0.000971602546084817
1629643739.99971,0.000225790508249854
1629643740.1005,0.00217914449764633
1629643740.20046,0.00336316319673439
1629643740.30042,0.0027660744634079
1629643740.40038,0.00144418620274127
1629643740.50034,0.000492769097292
1629643740.6003,0.000168045605272124
1629643740.70026,0.000131281926211746
1629643740.80022,0.00028193717571154
1629643740.90018,0.000553782066879114
1629643741.00014,0.000795295136593567
1629643741.1001,0.000926189117663956
1629643741.20006,0.000768664416045475
1629643741.30002,0.00047631647350144
1629643741.39998,0.000261492750026516
1629643741.49994,0.000140186142936999
1629643741.5999,9.72758165326011e-05
1629643741.69986,8.37466051006738e-05
1629643741.79982,7.20276836816287e-05
1629643741.89978,5.73094110145276e-05
1629643741.99974,6.22833255228975e-05
1629643742.0997,5.45384655099059e-05
1629643742.20049,3.3898181859598e-05
1629643742.30045,1.3991147007317e-05
1629643742.40041,5.35684655077432e-06
1629643742.50037,1.42977158477126e-08
1629643742.60033,1.07800964237625e-06
1629643742.70029,5.45491683439386e-07
1629643742.80025,8.37163350632982e-07
1629643742.90021,1.14455637796943e-06
1629643743.00017,2.87514311252429e-06
1629643743.10013,6.02542268332842e-06
1629643743.20009,9.14001661093826e-06
1629643743.30005,5.85771612525612e-06
1629643743.40001,7.65419729773063e-11
1629643743.49997,9.66587074211557e-07
1629643743.59993,1.3713270737721e-07
1629643743.69989,2.335087163991e-08
1629643743.79985,1.03511486519803e-06
1629643743.89981,1.93479237270992e-06
1629643743.99977,3.12730555336981e-06
1629643744.09973,8.54292314034557e-06
1629643744.19969,2.05358612275392e-05
1629643744.30048,2.24688911815352e-05
1629643744.40044,1.74984896977305e-05
1629643744.5004,1.41074816558861e-05
1629643744.60036,1.34353655643179e-05
1629643744.70032,1.27304051841705e-05
1629643744.80028,9.68888148410326e-06
1629643744.90024,9.37580409820676e-06
1629643745.0002,4.98421553620321e-06
1629643745.10016,2.50309272954505e-06
1629643745.20012,1.89178399977941e-06
1629643745.30008,1.2725614100181e-06
1629643745.40004,2.10068621801281e-08
1629643745.5,1.15167101313501e-07
1629643745.59996,1.89335988631877e-10
1629643745.69992,1.14884623211374e-06
1629643745.79988,1.42429193453045e-06
1629643745.89984,3.4478136369512e-07
1629643745.9998,7.79407204225067e-08
1629643746.09976,4.38502018640806e-07
1629643746.19972,9.66665134332537e-07
1629643746.29968,8.13792441519253e-07
1629643746.40048,6.89133816760105e-07
1629643746.50044,1.62005501033737e-07
1629643746.6004,1.89534562754505e-06
1629643746.70036,1.17584961125899e-06
1629643746.80032,1.8180404461142e-08
1629643746.90028,1.05080007076573e-07
1629643747.00024,1.34690260870713e-07
1629643747.1002,3.52302744286083e-09
1629643747.20016,2.2088340769889e-08
1629643747.30012,9.59693671744911e-07
1629643747.40008,2.82110160207289e-06
1629643747.50004,2.28756063710844e-06
1629643747.6,7.29033568441589e-08
1629643747.69996,1.96213281804463e-07
1629643747.79992,1.80830717832582e-06
1629643747.89988,4.17709631865188e-06
1629643747.99984,6.90324345323015e-06
1629643748.0998,9.66658837981146e-06
1629643748.19976,7.93639441131019e-06
1629643748.29972,3.28493428361697e-06
1629643748.39968,1.8563138420085e-06
1629643748.50047,2.03122141750644e-07
1629643748.60043,3.63591988932972e-10
1629643748.70039,4.70978538578735e-07
1629643748.80035,1.62921804073396e-06
1629643748.90031,3.34093075135271e-06
1629643749.00027,4.0215087361505e-06
1629643749.10023,1.13408102672176e-06
1629643749.20019,7.66354457780018e-07
1629643749.30015,8.45738047162503e-06
1629643749.40011,1.01606936791061e-05
1629643749.50007,7.76969816247822e-06
1629643749.60003,4.65877588890977e-06
1629643749.69999,3.58832450849966e-06
1629643749.79995,1.58995394204957e-06
1629643749.89991,5.15416080163003e-07
1629643749.99987,6.75840153606243e-09
1629643750.09983,2.1086239356626e-08
1629643750.19979,2.88535863784436e-07
1629643750.29975,6.47447914013566e-07
1629643750.39971,1.04969966688126e-06
1629643750.5005,3.52184380008478e-07
1629643750.60046,2.78226267564527e-08
1629643750.70042,6.54560914998169e-08
1629643750.80038,4.66594786784883e-08
1629643750.90034,4.6529994440828e-08
1629643751.0003,4.48039234282583e-08
1629643751.10026,2.61139532878522e-07
1629643751.20022,9.23423243681328e-08
1629643751.30018,4.02581400078779e-08
1629643751.40014,2.9320636036702e-08
1629643751.5001,7.61965772863263e-07
1629643751.60006,1.60446318962623e-07
1629643751.70002,4.41483640411706e-07
1629643751.79998,1.62616051992849e-06
1629643751.89994,3.17737565261514e-06
1629643751.9999,3.48508026410767e-06
1629643752.09986,3.70715718299279e-06
1629643752.19982,1.06380504061159e-05
1629643752.29978,0.00111570376878366
1629643752.39974,0.00363260097730604
1629643752.4997,0.00601501836343791
1629643752.6005,0.00692150583767763
1629643752.70046,0.00628706238665198
1629643752.80042,0.00431301321242375
1629643752.90038,0.00214658991335104
1629643753.00034,0.000726313388333059
1629643753.1003,0.00013356388549439
1629643753.20026,1.08798849066528e-06
1629643753.30022,2.12720124117243e-05
1629643753.40018,5.95515924970926e-05
1629643753.50014,6.72397347696473e-05
1629643753.6001,7.31229924050802e-05
1629643753.70006,9.02695217476234e-05
1629643753.80002,0.000148129196131273
1629643753.89998,0.000251762757345307
1629643753.99994,0.000311948280130946
1629643754.0999,0.00014655029473037
1629643754.19986,3.88603480768501e-06
1629643754.29982,0.000551712416669311
1629643754.39978,0.00243609025932715
1629643754.49974,0.00559688342158347
1629643754.5997,0.00846203160785835
1629643754.70049,0.00894236575748819
1629643754.80045,0.00654894843210612
1629643754.90041,0.00291942321150839
1629643755.00037,0.000335177664050644
1629643755.10033,0.000332802339400193
1629643755.20029,0.00268065268569546
1629643755.30025,0.00618357032080527
1629643755.40021,0.00956907994256104
1629643755.50017,0.0123826259716781
1629643755.60013,0.014929658363663
1629643755.70009,0.0177995524688488
1629643755.80005,0.0220124459930678
1629643755.90001,0.0282967087975991
1629643755.99997,0.0369854227933015
1629643756.09993,0.0477610595489557
1629643756.19989,0.060678674985829
1629643756.29985,0.079980317693709
1629643756.39981,0.109448169983845
1629643756.49977,0.140719020438291
1629643756.59973,0.156812167775558
1629643756.69969,0.147354535922874
1629643756.80048,0.115951136465541
1629643756.90044,0.0740616934409195
1629643757.0004,0.0361099725712649
1629643757.10036,0.0107424112740255
1629643757.20032,0.000436143692152269
1629643757.30028,0.00260072609525597
1629643757.40024,0.0111526911964383
1629643757.5002,0.0195845282241616
1629643757.60016,0.0234664906770652
1629643757.70012,0.0219616844103595
1629643757.80008,0.0168753444292295
1629643757.90004,0.0106370749729918
1629643758,0.0052475169210657
1629643758.09996,0.00176030138168833
1629643758.19992,0.000223341864459189
1629643758.29988,2.31756014483279e-05
1629643758.39984,0.000251403596519236
1629643758.4998,0.000342418580841616
1629643758.59976,0.000179018634519169
1629643758.69972,8.41162784956225e-06
1629643758.79968,0.000118283690973135
1629643758.90048,0.000674716349082511
1629643759.00044,0.00164500775174809
1629643759.1004,0.00275959467518829
1629643759.20036,0.00369287044489506
1629643759.30032,0.0042617634188571
1629643759.40028,0.00440286019806521
1629643759.50024,0.00411861831781
1629643759.6002,0.00352234797251181
1629643759.70016,0.00279577979345582
1629643759.80012,0.00222542992008235
1629643759.90008,0.00171398008632869
1629643760.00004,0.00132328792094347
1629643760.1,0.000984517966032821
1629643760.19996,0.000771678760975755
1629643760.29992,0.000724271848255876
1629643760.39988,0.000751555760588676
1629643760.49984,0.000833392755329975
1629643760.5998,0.00100235330132366
1629643760.69976,0.00125712544913487
1629643760.79972,0.00148396322882248
1629643760.89968,0.00159289853235238
1629643761.00047,0.00164501534811851
1629643761.10043,0.00161256369325717
1629643761.20039,0.00153086874739932
1629643761.30035,0.00148683565147247
1629643761.40031,0.00144114738582909
1629643761.50027,0.00138992069467434
1629643761.60023,0.00136541356458216
1629643761.70019,0.00131336115834829
1629643761.80015,0.00121394716616884
1629643761.90011,0.00112504775266131
1629643762.00007,0.00102530793723929
1629643762.10003,0.000979796642661358
1629643762.19999,0.000939136139174763
1629643762.29995,0.000921263389925667
1629643762.39991,0.000944351739111356
1629643762.49987,0.000919686661650558
1629643762.59983,0.000899457844578253
1629643762.69979,0.000864895079135009
1629643762.79975,0.000830476291922861
1629643762.89971,0.000799521561235782
1629643763.0005,0.000754623669341272
1629643763.10046,0.000715784190999839
1629643763.20042,0.000682084444646597
1629643763.30038,0.000687379703424543
1629643763.40034,0.000706447881919248
1629643763.5003,0.000720891659563856
1629643763.60026,0.000731146203016459
1629643763.70022,0.00070185064136681
1629643763.80018,0.000644164580336857
1629643763.90014,0.000628769926550533
1629643764.0001,0.00064499441518668
1629643764.10006,0.000675684382554126
1629643764.20002,0.000649749658227523
