timestamp,mse
1630622895.8996,4.72673162356362e-05
1630622896.00039,1.60465965289089e-05
1630622896.10035,1.74587671689792e-06
1630622896.20031,4.21788853554937e-06
1630622896.30027,1.00848025509796e-05
1630622896.40023,7.07582144317762e-06
1630622896.50019,6.03899456909061e-07
1630622896.60015,2.71405522410627e-05
1630622896.70011,3.51799385537029e-05
1630622896.80007,2.58385157354432e-05
1630622896.90003,7.83835327826788e-06
1630622896.99999,8.39366051089704e-08
1630622897.09995,9.73362356285532e-07
1630622897.19991,2.21020677434411e-09
1630622897.29987,6.28087501314763e-07
1630622897.39983,9.63039381429755e-10
1630622897.49979,4.46882381108373e-08
1630622897.59975,2.46520831217026e-07
1630622897.69971,4.20289720945181e-09
1630622897.79967,3.14470730509942e-06
1630622897.89963,6.3289148245493e-06
1630622897.99959,9.5135636554677e-07
1630622898.10038,1.24215904528716e-06
1630622898.20034,4.22601281771071e-06
1630622898.3003,2.17793652755387e-06
1630622898.40026,1.77575803808514e-07
1630622898.50022,2.23088761103372e-07
1630622898.60018,3.57060127632466e-06
1630622898.70014,1.01932531878227e-05
1630622898.8001,8.70723458002158e-06
1630622898.90006,1.84749005985954e-05
1630622899.00002,2.1517453404959e-05
1630622899.09998,7.2746450472863e-06
1630622899.19994,6.4370516460571e-08
1630622899.2999,4.80674372145511e-06
1630622899.39986,3.44437193472249e-06
1630622899.49982,3.85450189263444e-07
1630622899.59978,1.1217720888534e-05
1630622899.69974,3.43489604804886e-05
1630622899.7997,2.52071040231199e-05
1630622899.89966,1.41301395766372e-05
1630622899.99962,7.17683146609932e-06
1630622900.09958,1.01019349601214e-06
1630622900.20038,1.19326804142381e-07
1630622900.30034,1.92578202200795e-07
1630622900.4003,3.40642344214698e-06
1630622900.50026,4.6657505515009e-06
1630622900.60022,5.2433279640333e-06
1630622900.70018,1.48699872324109e-05
1630622900.80014,1.42895230480038e-05
1630622900.9001,1.35642641715129e-05
1630622901.00006,9.37621020891222e-06
1630622901.10002,1.85684401654006e-07
1630622901.19998,6.37369863189168e-06
1630622901.29994,9.26636579398397e-06
1630622901.3999,5.02763262961365e-06
1630622901.49986,3.20983709506636e-06
1630622901.59982,4.1352133214297e-06
1630622901.69978,1.98869068422029e-06
1630622901.79974,2.24092625601724e-06
1630622901.8997,7.29099037772881e-07
1630622901.99966,2.32336297534481e-06
1630622902.09962,1.87500162569503e-06
1630622902.19958,8.65370638751131e-10
1630622902.30037,9.63647284619785e-07
1630622902.40033,3.82354168799845e-07
1630622902.50029,4.82756730223626e-06
1630622902.60025,1.06131531688994e-05
1630622902.70021,5.52776491051275e-06
1630622902.80017,1.5672155813395e-07
1630622902.90013,2.53478355179793e-09
1630622903.00009,9.06357259413684e-07
1630622903.10005,1.85981340513876e-07
1630622903.20001,6.44035929814897e-15
1630622903.29997,5.39511993481407e-08
1630622903.39993,2.19430656425193e-08
1630622903.49989,6.66048499292281e-07
1630622903.59985,4.00341404756584e-06
1630622903.69981,5.79158097747521e-06
1630622903.79977,1.22516635273789e-06
1630622903.89973,4.9074485207261e-07
1630622903.99969,8.92079954591885e-07
1630622904.09965,1.26755065782407e-05
1630622904.19961,3.30655441072091e-05
1630622904.3004,2.56842504949534e-05
1630622904.40036,2.08915893037598e-05
1630622904.50032,1.70649593236141e-05
1630622904.60028,1.24729483052455e-05
1630622904.70024,1.88781425165711e-05
1630622904.8002,2.40101577309136e-05
1630622904.90016,1.32615542318899e-05
1630622905.00012,7.09603979903679e-06
1630622905.10008,3.63151716664325e-07
1630622905.20004,3.26866287572369e-07
1630622905.3,2.74105003197605e-06
1630622905.39996,4.58466225290825e-07
1630622905.49992,2.47451284046385e-08
1630622905.59988,2.31845345623982e-06
1630622905.69984,4.05646645217021e-06
1630622905.7998,3.48381444261911e-06
1630622905.89976,3.37775838406206e-06
1630622905.99972,2.57176143173225e-07
1630622906.09968,3.28505845608891e-06
1630622906.19964,4.01579388818317e-06
1630622906.2996,2.55833465787667e-06
1630622906.4004,1.08449028454252e-06
1630622906.50036,3.03019983826958e-07
1630622906.60032,1.98022915519834e-06
1630622906.70028,1.86803250600318e-06
1630622906.80024,9.20334065979109e-07
1630622906.9002,1.52780636587746e-05
1630622907.00016,2.80535761063883e-05
1630622907.10012,2.14002171479684e-05
1630622907.20008,1.70833319385126e-05
1630622907.30004,1.36720225337308e-05
1630622907.4,1.09726186444359e-05
1630622907.49996,9.43073359106822e-06
1630622907.59992,1.61665810488233e-05
1630622907.69988,2.30868851596311e-05
1630622907.79984,1.40891062161549e-05
1630622907.8998,8.70253023771888e-06
1630622907.99976,2.69138020003761e-06
1630622908.09972,1.13333910456312e-06
1630622908.19968,1.49831286272534e-07
1630622908.29964,6.5176355499718e-07
1630622908.3996,4.40148907031761e-07
1630622908.50039,2.88196067239485e-07
1630622908.60035,9.95608031578018e-16
1630622908.70031,5.9945407743472e-06
1630622908.80027,1.85934879710484e-05
1630622908.90023,4.18453474187896e-05
1630622909.00019,3.57392479764024e-05
1630622909.10015,1.12608212655954e-05
1630622909.20011,4.63451223985306e-06
1630622909.30007,2.57618254901342e-07
1630622909.40003,7.94599678876419e-07
1630622909.49999,4.29826411527178e-06
1630622909.59995,1.21187153619274e-05
1630622909.69991,1.02801007035967e-05
1630622909.79987,2.04664187298177e-06
1630622909.89983,3.26234260725713e-07
1630622909.99979,1.48920861307489e-06
1630622910.09975,5.30898768587321e-07
1630622910.19971,1.99416627958961e-06
1630622910.29967,3.72697751242143e-06
1630622910.39963,3.44590832027055e-06
1630622910.49959,3.54490342183711e-06
1630622910.60038,1.71090601263132e-06
1630622910.70034,1.76015020818351e-06
1630622910.8003,6.4040289621265e-06
1630622910.90026,1.98037486204223e-05
1630622911.00022,2.45161055065941e-05
1630622911.10018,1.55154245305104e-05
1630622911.20014,1.05866452147305e-05
1630622911.3001,7.14115409351732e-06
1630622911.40006,1.41620028424118e-05
1630622911.50002,1.5970983811083e-05
1630622911.59998,9.02451582562176e-06
1630622911.69994,3.28163983711127e-11
1630622911.7999,3.82611796722979e-06
1630622911.89986,2.31391413109775e-06
1630622911.99982,2.43473822303977e-08
1630622912.09978,9.98005925612104e-07
1630622912.19974,9.79262466141942e-06
1630622912.2997,1.54753624743568e-05
1630622912.39966,1.68644034372178e-05
1630622912.49962,1.33714474496171e-05
1630622912.59958,1.7905790390892e-05
1630622912.70038,2.11624864745665e-05
1630622912.80033,1.52735377624791e-05
1630622912.9003,5.42638053328826e-06
1630622913.00026,1.1524076679851e-06
1630622913.10021,1.27850948106443e-06
1630622913.20018,6.24627253186443e-06
1630622913.30013,9.40087227381177e-06
1630622913.40009,1.06213208269786e-06
1630622913.50006,2.73086573305273e-06
1630622913.60001,8.67311360860186e-06
1630622913.69998,1.31437277512443e-05
1630622913.79994,7.07301300231463e-06
1630622913.89989,5.09304035867206e-08
1630622913.99986,6.2328562576617e-07
1630622914.09981,8.28656233812852e-07
1630622914.19977,1.48177343388436e-05
1630622914.29974,2.77628278451179e-05
1630622914.39969,1.98188557222727e-05
1630622914.49966,3.40209224629971e-06
1630622914.59962,1.31990639530567e-07
1630622914.69957,5.31660130177177e-06
1630622914.80037,1.25647906616503e-05
1630622914.90033,2.16714502533167e-05
1630622915.00029,2.06406829566996e-05
1630622915.10025,2.11082994437925e-05
1630622915.20021,2.41089719012985e-05
1630622915.30017,2.10764591981763e-05
1630622915.40013,7.86938566862732e-06
1630622915.50009,6.58298205557059e-07
1630622915.60005,1.12738187407921e-06
1630622915.70001,2.97143926377441e-06
1630622915.79997,2.94253431663714e-06
1630622915.89993,3.13942529158505e-06
1630622915.99989,3.55496297169484e-06
1630622916.09985,2.26165427228537e-06
1630622916.19981,1.17309286757379e-06
1630622916.29977,1.40492937397219e-07
1630622916.39973,6.40780597826323e-06
1630622916.49969,1.44462253342867e-05
1630622916.59965,8.64542076108887e-06
1630622916.69961,3.35043730427942e-06
1630622916.8004,1.25624298637439e-07
1630622916.90036,3.52096179176108e-06
1630622917.00032,3.06157680758331e-06
1630622917.10028,2.9736514434378e-08
1630622917.20024,3.98140860267413e-06
1630622917.3002,7.54064237038188e-06
1630622917.40016,9.47765598528667e-06
1630622917.50012,9.39179635978781e-06
1630622917.60008,1.16794632319589e-05
1630622917.70004,6.9665525100661e-06
1630622917.8,2.07706325334865e-06
1630622917.89996,3.51264417561907e-07
1630622917.99992,6.30855901243559e-08
1630622918.09988,8.9781003366981e-07
1630622918.19984,8.76816472761472e-06
1630622918.2998,1.76687142460939e-05
1630622918.39976,3.31861589360629e-05
1630622918.49972,2.09415697995502e-05
1630622918.59968,7.09383873648835e-06
1630622918.69964,1.39069270543841e-07
1630622918.7996,9.76206182934243e-07
1630622918.90039,2.62510455983922e-08
1630622919.00035,3.49341073391684e-06
1630622919.10031,1.27746846770981e-05
1630622919.20027,1.04339049070104e-05
1630622919.30023,6.59074040339303e-06
1630622919.40019,2.19656250294831e-06
1630622919.50015,1.17989593761243e-06
1630622919.60011,4.5716510867795e-07
1630622919.70007,1.46295876826611e-06
1630622919.80003,4.38828467092911e-06
1630622919.89999,5.74233772754286e-06
1630622919.99995,4.86005702244893e-06
1630622920.09991,6.50346595754357e-06
1630622920.19987,8.02666104826788e-06
1630622920.29983,6.08161122900135e-06
1630622920.39979,7.05017790001126e-06
1630622920.49975,3.43953312080257e-06
1630622920.59971,5.42301953585565e-07
1630622920.69967,1.55310485506563e-06
1630622920.79963,6.43536276809968e-06
1630622920.89959,1.01231409969749e-05
1630622921.00039,3.06067713933883e-06
1630622921.10035,9.56181878191369e-09
1630622921.20031,1.68289050382089e-06
1630622921.30027,2.7416543848396e-08
1630622921.40023,4.63873844185791e-06
1630622921.50019,1.34617251230826e-05
1630622921.60015,1.27004345056821e-05
1630622921.70011,5.0650774193565e-06
1630622921.80007,4.12166448957826e-08
1630622921.90003,2.55963003126322e-06
1630622921.99999,7.63035191504942e-06
1630622922.09995,1.44752101457756e-05
1630622922.19991,1.33862510828861e-05
1630622922.29987,4.67584378763048e-06
1630622922.39983,9.2433766857887e-07
1630622922.49979,1.3304537809482e-07
1630622922.59975,4.79802498209833e-08
1630622922.69971,4.60566963231824e-08
1630622922.79967,1.75440680201955e-08
1630622922.89963,3.1043150342157e-07
1630622922.99959,2.26334665554672e-08
1630622923.10038,9.47089349687324e-08
1630622923.20034,2.45973300937826e-09
1630622923.3003,2.24895800553715e-08
1630622923.40026,5.51633132662241e-07
1630622923.50022,8.19996803662037e-07
1630622923.60018,7.78582358958961e-06
1630622923.70014,1.4458608766107e-05
1630622923.8001,1.44722322117884e-05
1630622923.90006,1.18838872059536e-05
1630622924.00002,4.95844545807282e-06
1630622924.09998,8.14897422683478e-08
1630622924.19994,2.02865669752275e-06
1630622924.2999,4.42836495573931e-06
1630622924.39986,5.07364113368827e-06
1630622924.49982,3.18229735987388e-07
1630622924.59978,2.849470260346e-06
1630622924.69974,5.14078125091099e-06
1630622924.7997,3.6785536363571e-06
1630622924.89966,2.84004061364604e-06
1630622924.99962,2.18919439217249e-06
1630622925.09958,7.90516640173476e-07
1630622925.20037,9.27585408684199e-09
1630622925.30033,1.7803896423188e-06
1630622925.40029,5.96897866788277e-06
1630622925.50025,1.13068658472863e-05
1630622925.60021,1.32005765767717e-05
1630622925.70017,9.12746551447413e-06
1630622925.80013,2.79034116331089e-06
1630622925.90009,1.9632332912668e-07
1630622926.00005,3.60277743807401e-07
1630622926.10001,1.16004169443641e-06
1630622926.19997,1.15339072737264e-06
1630622926.29993,6.98086676372326e-08
1630622926.39989,8.93167962907978e-07
1630622926.49985,1.8949558585204e-06
1630622926.59981,3.01754974765636e-06
1630622926.69977,2.66911398897e-06
1630622926.79973,2.37691827545826e-06
1630622926.89969,3.41962797432508e-07
1630622926.99965,6.36680124096949e-08
1630622927.09961,1.56267491885729e-06
1630622927.19957,2.6186011301346e-06
1630622927.30037,2.32391336687989e-06
1630622927.40033,9.38973817358174e-07
1630622927.50029,2.07418562951107e-06
1630622927.60025,1.86378570614558e-06
1630622927.70021,8.12665809518154e-07
1630622927.80017,1.67184335655002e-09
1630622927.90013,8.11966125143791e-08
1630622928.00009,9.63179621716482e-08
1630622928.10005,2.82015622156983e-06
1630622928.20001,1.03951026526398e-05
1630622928.29997,2.47775883110558e-05
1630622928.39993,2.28588720221674e-05
1630622928.49989,8.65232843100106e-06
1630622928.59985,2.66003182099918e-07
1630622928.69981,3.42441608242399e-08
1630622928.79977,2.51676922541144e-08
1630622928.89973,1.82490477184161e-08
1630622928.99969,2.55341431667404e-07
1630622929.09965,1.78162200022876e-07
1630622929.19961,1.77031881558695e-07
1630622929.3004,7.77165930996562e-07
1630622929.40036,6.30042521425846e-06
1630622929.50032,6.18974085595751e-06
1630622929.60028,2.55945291018298e-06
1630622929.70024,8.22037255389131e-07
1630622929.8002,5.98195032008512e-07
1630622929.90016,7.20026279154804e-08
1630622930.00012,3.78865438773082e-07
1630622930.10008,1.97993059446227e-07
1630622930.20004,8.41802541910259e-09
1630622930.3,2.2576421673302e-07
1630622930.39996,2.91923153308598e-06
1630622930.49992,9.3322868270932e-06
1630622930.59988,1.79761759083531e-05
1630622930.69984,1.24725284289622e-05
1630622930.7998,8.86680448469909e-06
1630622930.89976,4.73708606839243e-06
1630622930.99972,3.24052174420472e-06
1630622931.09968,1.95274751536883e-06
1630622931.19964,4.28242137607564e-08
1630622931.2996,9.8131445578091e-09
1630622931.40039,1.48967511002444e-07
1630622931.50035,1.00504976810752e-06
1630622931.60031,1.27643437909125e-06
1630622931.70027,1.4991911716871e-06
1630622931.80023,1.48814095883203e-06
1630622931.90019,3.55264204970627e-09
1630622932.00015,8.59248627128931e-07
1630622932.10011,1.90801585031698e-06
1630622932.20007,3.10825660618476e-06
1630622932.30003,2.4832886426933e-07
1630622932.39999,6.81919938894295e-08
1630622932.49995,4.68834852799444e-06
1630622932.59991,1.72132160883552e-05
1630622932.69987,1.67447311844843e-05
1630622932.79983,1.73218854326807e-05
1630622932.89979,1.41300835604654e-05
1630622932.99975,2.61404359363727e-05
1630622933.09971,9.31552499480035e-05
1630622933.19967,0.000527169524915929
1630622933.29963,0.00182891515150973
1630622933.39959,0.00459981638568467
1630622933.50039,0.00905119071801828
1630622933.60034,0.0139127799055748
1630622933.7003,0.0170265597888421
1630622933.80027,0.0174513866748806
1630622933.90022,0.0158325873740555
1630622934.00019,0.0135838340312999
1630622934.10015,0.011649710381648
1630622934.2001,0.0101267201492433
1630622934.30007,0.00897597022105654
1630622934.40002,0.00772241239179309
1630622934.49998,0.00608008451541814
1630622934.59995,0.0043443359766416
1630622934.6999,0.00266624028457144
1630622934.79987,0.00137649211112335
1630622934.89983,0.000577266233216153
1630622934.99978,0.000188160310991862
1630622935.09975,1.43702229401303e-05
1630622935.1997,4.27488712180125e-06
1630622935.29966,2.23649361068505e-06
1630622935.39963,0.00017529997270864
1630622935.49958,0.000744432540523575
1630622935.60038,0.00131782308018787
1630622935.70034,0.00103811384287282
1630622935.8003,0.00016307621445785
1630622935.90026,0.000533977953598812
1630622936.00022,0.00549093875157381
1630622936.10018,0.0181651753712556
1630622936.20014,0.0396069814603157
1630622936.3001,0.0664811741457889
1630622936.40006,0.0932173960238223
1630622936.50002,0.114552520215641
1630622936.59998,0.127946030294402
1630622936.69994,0.133289937774247
1630622936.7999,0.136773805970537
1630622936.89986,0.149239615056838
1630622936.99982,0.169963897586027
1630622937.09978,0.18647829954592
1630622937.19974,0.185542064308978
1630622937.2997,0.160720781925271
1630622937.39966,0.11821299932427
1630622937.49962,0.0718187084572963
1630622937.59958,0.0335548246953761
1630622937.70037,0.0104180008972197
1630622937.80033,0.00125883514818327
1630622937.90029,0.000162792854583351
1630622938.00025,0.00162539325985641
1630622938.10021,0.00251655636000581
1630622938.20017,0.00210560073676437
1630622938.30013,0.00106452154615396
1630622938.40009,0.00019890880802972
1630622938.50005,2.81148670511949e-05
1630622938.60001,0.000633691411319763
1630622938.69997,0.0016707205867465
1630622938.79993,0.00270830867986136
1630622938.89989,0.00325578021697792
1630622938.99985,0.00317732049961232
1630622939.09981,0.00257145476875034
1630622939.19977,0.00160123438428263
1630622939.29973,0.00073518183795775
1630622939.39969,0.000199056167162998
1630622939.49965,3.97761354733034e-06
1630622939.59961,5.86348980971539e-05
1630622939.7004,0.00023391741325691
1630622939.80036,0.000398024804554825
1630622939.90032,0.000460765487112582
1630622940.00028,0.000454474248063301
1630622940.10024,0.00035380492535606
1630622940.2002,0.00023435312040166
1630622940.30016,0.00013503224583482
1630622940.40012,5.52628580505647e-05
1630622940.50008,1.85644483244161e-05
1630622940.60004,6.58348803615676e-06
1630622940.7,1.84237689808118e-06
1630622940.79996,1.86848289020029e-06
1630622940.89992,4.2072247534821e-06
1630622940.99988,1.26386029717652e-05
1630622941.09984,2.84612689278654e-05
1630622941.1998,4.79988409047089e-05
1630622941.29976,8.54806985695076e-05
1630622941.39972,0.000146493662563244
1630622941.49968,0.000202586610495194
1630622941.59964,0.000260778892521559
1630622941.6996,0.000265520146693726
1630622941.8004,0.000273093872806323
1630622941.90036,0.00024336144198788
1630622942.00032,0.000227657033460023
1630622942.10028,0.000224672429672351
1630622942.20024,0.000198057941763312
1630622942.3002,0.000137282742797035
1630622942.40016,0.000108495209504649
1630622942.50012,0.000114547720695519
1630622942.60008,0.000126042424005479
1630622942.70004,0.000121876987747202
1630622942.8,0.000118416310596756
1630622942.89996,0.000133717304727995
1630622942.99992,0.00017509056732441
1630622943.09988,0.000190920230744133
1630622943.19984,0.000196355642482825
1630622943.2998,0.000170810509538402
1630622943.39976,0.000151875246847848
1630622943.49972,0.000138120994638846
1630622943.59968,0.000144426661983506
1630622943.69964,0.000148343454811065
1630622943.7996,0.000170512826128201
1630622943.90039,0.000190208521469993
1630622944.00035,0.00020547107477608
1630622944.10031,0.000221933816974444
1630622944.20027,0.000203659715922338
1630622944.30023,0.000166943025388062
1630622944.40019,0.000130634464347423
1630622944.50015,0.000110427609570108
1630622944.60011,0.000100226280462839
1630622944.70007,9.86962753882975e-05
1630622944.80003,0.000104295154601111
1630622944.89999,0.000109184801776577
1630622944.99995,0.000116087968011982
1630622945.09991,0.000138996423820712
1630622945.19987,0.000159889091975617
1630622945.29983,0.000169563465721089
1630622945.39979,0.000168816728377674
1630622945.49975,0.000159330381247424
1630622945.59971,0.000151363979413929
1630622945.69967,0.000143186062030256
1630622945.79963,0.000136327963487641
1630622945.89959,0.000129168079634148
1630622946.00038,0.000149495238688523
1630622946.10034,0.000159065327002127
1630622946.2003,0.000177521766051782
1630622946.30026,0.00018266281921089
1630622946.40022,0.000148864717504732
1630622946.50018,0.000115494151996108
1630622946.60014,9.06053993405634e-05
1630622946.7001,9.12171077640719e-05
1630622946.80006,0.000114665046525439
1630622946.90002,0.000143052378348509
1630622946.99998,0.000160716401758733
1630622947.09994,0.000150652769506652
1630622947.1999,0.00012545349512061
1630622947.29986,0.000105930635079397
1630622947.39982,0.000112033874891352
1630622947.49978,0.000132161812482472
1630622947.59974,0.000142326326853418
1630622947.6997,0.000143002948327225
1630622947.79966,0.000141938334945982
1630622947.89962,0.000140802589701875
1630622947.99958,0.000148992464928973
1630622948.10038,0.000147696653431899
1630622948.20034,0.00014635660477444
1630622948.3003,0.000146451014923731
1630622948.40026,0.000154394806152904
1630622948.50022,0.000171002184428843
1630622948.60018,0.00017484850403354
1630622948.70014,0.000179265472191486
1630622948.8001,0.000182566355824341
1630622948.90006,0.000172858310311338
1630622949.00002,0.000156024761402884
1630622949.09998,0.000143515812287374
1630622949.19994,0.000148592593857477
1630622949.2999,0.000162279420453876
1630622949.39986,0.00017224581893539
1630622949.49982,0.000163167767376996
1630622949.59978,0.000139367184989437
1630622949.69974,0.000135148522459592
1630622949.7997,0.000121295431193435
1630622949.89966,9.66623172344243e-05
1630622949.99962,7.79363382875709e-05
1630622950.09958,8.12805395337401e-05
1630622950.20037,9.02188050469229e-05
1630622950.30033,0.000105804442647897
1630622950.40029,0.000129670521182683
1630622950.50025,0.000125783824720597
1630622950.60021,0.000100535041348368
1630622950.70017,8.02295058257933e-05
1630622950.80013,5.88259430561675e-05
1630622950.90009,5.23265615192926e-05
1630622951.00005,5.26353858079872e-05
1630622951.10001,6.28344383925853e-05
1630622951.19997,7.884026855423e-05
1630622951.29993,9.49043029100393e-05
1630622951.39989,0.000102907023366436
1630622951.49985,9.555737549654e-05
1630622951.59981,7.6679785854439e-05
1630622951.69977,8.05988954634396e-05
1630622951.79973,8.8869277565225e-05
1630622951.89969,9.6070131671442e-05
1630622951.99965,0.00011812576520261
1630622952.09961,0.000132183845207128
1630622952.2004,0.000144347335790931
1630622952.30036,0.000146756688018918
1630622952.40032,0.000140688008244328
1630622952.50028,0.000126629626511625
1630622952.60024,0.000107058834094912
1630622952.7002,8.45214172802019e-05
1630622952.80016,7.83406445879098e-05
1630622952.90012,8.6699722620823e-05
1630622953.00008,0.000106739589932783
1630622953.10004,0.000109960975134837
1630622953.2,9.93338211677323e-05
1630622953.29996,7.78610087775316e-05
1630622953.39992,7.20472497963995e-05
1630622953.49988,6.53394985875961e-05
1630622953.59984,6.48250921198685e-05
1630622953.6998,5.45357061412659e-05
1630622953.79976,5.64164402453698e-05
1630622953.89972,5.98079111710181e-05
1630622953.99968,6.88555369726847e-05
1630622954.09964,8.26335748801796e-05
1630622954.1996,0.000101377186862572
1630622954.3004,0.000112877863139579
1630622954.40036,0.000101536573398863
1630622954.50031,8.6255751905488e-05
1630622954.60028,6.79369496763793e-05
1630622954.70023,4.80065457753021e-05
1630622954.80019,5.55048221387732e-05
1630622954.90016,6.7293608564945e-05
1630622955.00011,9.16818580068628e-05
1630622955.10008,0.000100721249825628
1630622955.20004,8.74669647991119e-05
1630622955.29999,6.02483909625547e-05
1630622955.39996,4.11148546517935e-05
1630622955.49991,4.4852613874814e-05
1630622955.59987,4.66183735751125e-05
1630622955.69984,4.38988570762316e-05
1630622955.79979,4.73840061134482e-05
1630622955.89976,4.53826621292983e-05
1630622955.99972,4.96001474871419e-05
1630622956.09967,5.89195512073258e-05
1630622956.19964,7.36620464904839e-05
1630622956.2996,8.6306254840191e-05
1630622956.40039,9.75972359217431e-05
1630622956.50035,0.000101071696062032
1630622956.60031,9.1523327576919e-05
1630622956.70027,7.07611096602567e-05
1630622956.80023,4.99048557118687e-05
1630622956.90019,3.89070912011711e-05
1630622957.00015,4.26552550598287e-05
1630622957.10011,5.94662676706874e-05
1630622957.20007,6.95174975412087e-05
1630622957.30003,6.78729170228427e-05
1630622957.39999,5.7545294267686e-05
1630622957.49995,6.423863448458e-05
1630622957.59991,5.84245156116491e-05
1630622957.69987,5.82571910060952e-05
1630622957.79983,6.37106656775911e-05
1630622957.89979,7.99501061586832e-05
1630622957.99975,8.22301711225295e-05
1630622958.09971,7.40087428709813e-05
1630622958.19967,6.81968065864468e-05
1630622958.29963,6.16155680670592e-05
1630622958.39959,5.6222572120814e-05
1630622958.50038,4.67114502732263e-05
1630622958.60034,3.93475477679752e-05
1630622958.7003,4.18444491843035e-05
1630622958.80026,3.93698624952229e-05
1630622958.90022,4.19166049945096e-05
1630622959.00018,4.26727475409499e-05
