timestamp,mse
1630604773.69996,0.0064
1630604773.79992,0.0032
1630604773.89988,0.00213333333333333
1630604773.99984,0.0016
1630604774.0998,0.00128
1630604774.19976,0.00106666666666667
1630604774.30055,0.000914285714285714
1630604774.40051,0.0008
1630604774.50047,0.000711111111111111
1630604774.60043,0.00064
1630604774.70039,0.000581818181818182
1630604774.80035,0.000533333333333333
1630604774.90031,0.000492307692307692
1630604775.00027,0.000457142857142857
1630604775.10023,0.000426666666666667
1630604775.20019,0.0004
1630604775.30015,0.000376470588235294
1630604775.40011,0.000355555555555556
1630604775.50007,0.000336842105263158
1630604775.60003,0.00032
1630604775.69999,0.000304761904761905
1630604775.79995,0.000290909090909091
1630604775.89991,0.000278260869565217
1630604775.99987,0.0003375
1630604776.09983,0.000256
1630604776.19979,0.000246153846153846
1630604776.30059,0.000237037037037037
1630604776.40055,0.000289285714285714
1630604776.50051,0.000279310344827586
1630604776.60047,0.00027
1630604776.70043,0.000261290322580645
1630604776.80039,0.000253125
1630604776.90035,0.000245454545454545
1630604777.00031,0.000238235294117647
1630604777.10027,0.000231428571428571
1630604777.20023,0.000225
1630604777.30019,0.000218918918918919
1630604777.40015,0.000268137231232401
1630604777.50011,0.00036918427505981
1630604777.60007,0.000511822498663723
1630604777.70003,0.000677100609381274
1630604777.79999,0.000864385840186263
1630604777.89995,0.00107294466026233
1630604777.99991,0.00131903372649203
1630604778.09987,0.0016039950426181
1630604778.19983,0.00188843001126794
1630604778.29979,0.00216935899222683
1630604778.40058,0.00246718527970748
1630604778.50054,0.00280472237487323
1630604778.6005,0.00313220995842265
1630604778.70046,0.00339732140030701
1630604778.80042,0.00353950646295475
1630604778.90038,0.00104497410919792
1630604779.00034,7.49981177491594e-05
1630604779.1003,0.00119415350957148
1630604779.20026,0.00153408891414081
1630604779.30022,0.000537128772004371
1630604779.40018,2.3314453546725e-06
1630604779.50014,0.000561002579913016
1630604779.6001,0.00129151431671002
1630604779.70006,0.00159527186151747
1630604779.80002,0.00133499053695294
1630604779.89998,0.000779704292875633
1630604779.99994,0.000302217778025336
1630604780.0999,6.88674643848687e-05
1630604780.19986,3.07681745456766e-07
1630604780.29982,5.01451236590326e-05
1630604780.39978,5.13121013834344e-05
1630604780.50057,2.46232959577414e-05
1630604780.60053,2.80165288903229e-05
1630604780.70049,5.67321214540676e-05
1630604780.80045,0.000124081282377888
1630604780.90041,0.000231308271393457
1630604781.00037,0.000378075910396658
1630604781.10033,0.000476191865102063
1630604781.20029,0.000520393810716983
1630604781.30025,0.000660869900038222
1630604781.40021,0.000768243266771578
1630604781.50017,0.000741699754988993
1630604781.60013,0.00056344621275075
1630604781.70009,0.000462867191139956
1630604781.80005,0.000421432973319409
1630604781.90001,0.000502946308002467
1630604781.99997,0.000564564102687971
1630604782.09993,0.000668645037655847
1630604782.19989,0.000642023494323221
1630604782.29985,0.000527492023319469
1630604782.39981,0.000435816107035738
1630604782.49977,0.000322977116132378
1630604782.60056,0.000272723223323369
1630604782.70053,0.000196413871929217
1630604782.80048,0.000117011491854355
1630604782.90044,5.21354603545446e-05
1630604783.00041,2.729269132555e-05
1630604783.10036,5.61205445964665e-06
1630604783.20033,7.25798997940391e-07
1630604783.30028,2.1772414522141e-06
1630604783.40024,8.23651353746214e-06
1630604783.50021,2.55048223531219e-05
1630604783.60016,5.9532314242965e-05
1630604783.70012,6.29026053802452e-05
1630604783.80009,4.09848489609343e-05
1630604783.90004,2.92147256936927e-05
1630604784.00001,2.7463317328498e-05
1630604784.09996,3.68106787149289e-05
1630604784.19992,4.5511988264981e-05
1630604784.29989,4.19962996948236e-05
1630604784.39984,3.89629504731688e-05
1630604784.4998,1.6909560466772e-05
1630604784.59977,2.2941851499297e-06
1630604784.70056,2.101425454508e-06
1630604784.80052,5.67029813909922e-08
1630604784.90048,1.06527974066097e-05
1630604785.00044,2.36312966787493e-05
1630604785.1004,1.45979610213738e-05
1630604785.20036,5.30807720863388e-06
1630604785.30032,3.33312772070846e-06
1630604785.40028,4.91542415872418e-06
1630604785.50024,2.68952391100005e-06
1630604785.6002,1.71698363080216e-06
1630604785.70016,1.35586498782771e-11
1630604785.80012,5.46428813944304e-07
1630604785.90008,1.5564316960142e-05
1630604786.00004,4.41309774397738e-05
1630604786.1,2.34472966432989e-05
1630604786.19996,1.20342368189805e-05
1630604786.29992,5.43783249306503e-06
1630604786.39988,8.37174607986987e-06
1630604786.49984,3.14737598181517e-05
1630604786.5998,5.78741327314244e-05
1630604786.70059,7.24296596691201e-05
1630604786.80055,7.44392302662161e-05
1630604786.90051,9.13260435665304e-05
1630604787.00047,8.89462162710051e-05
1630604787.10043,8.86352551054483e-05
1630604787.20039,8.26530080240551e-05
1630604787.30035,5.36675549887923e-05
1630604787.40031,3.37080604791011e-05
1630604787.50027,1.43371871300988e-05
1630604787.60023,7.79611000957822e-06
1630604787.70019,3.80543727279597e-06
1630604787.80015,7.78947163857608e-06
1630604787.90011,1.21954617252513e-05
1630604788.00007,1.65758012475477e-05
1630604788.10003,2.06411397099891e-05
1630604788.19999,3.30470350127236e-05
1630604788.29995,2.04342050985299e-05
1630604788.39991,1.11803995205699e-05
1630604788.49987,1.94625380054274e-08
1630604788.59983,1.07784686008928e-06
1630604788.69979,2.48156858777925e-06
1630604788.80058,3.56484992304858e-06
1630604788.90054,2.4805840585653e-06
1630604789.0005,4.43757768129722e-06
1630604789.10046,6.55494993436433e-07
1630604789.20042,1.74237874592021e-05
1630604789.30038,5.71180267735891e-05
1630604789.40034,9.63984716016277e-05
1630604789.5003,6.72716103823087e-05
1630604789.60026,5.96594921967196e-05
1630604789.70022,2.55950468529098e-05
1630604789.80018,7.22279698389091e-06
1630604789.90014,1.52566601291948e-06
1630604790.0001,3.98884444269725e-06
1630604790.10006,1.08278735262269e-05
1630604790.20002,7.89661885609702e-06
1630604790.29998,6.28526620144558e-06
1630604790.39994,5.01370087493237e-06
1630604790.4999,4.00893183574055e-06
1630604790.59986,2.79836396815326e-06
1630604790.69982,2.25511879347206e-06
1630604790.79978,2.15924809986317e-06
1630604790.90058,8.07580660139149e-06
1630604791.00054,1.04154892955223e-05
1630604791.1005,8.46062902326248e-11
1630604791.20046,1.05689004881351e-05
1630604791.30042,3.53828929119034e-05
1630604791.40038,3.64271042805055e-05
1630604791.50034,2.52309681123143e-05
1630604791.6003,1.22745584293802e-05
1630604791.70026,2.1150516214202e-06
1630604791.80022,1.05662573914425e-06
1630604791.90018,1.48874782687321e-05
1630604792.00014,3.01223027210154e-05
1630604792.1001,1.30550714580053e-05
1630604792.20006,4.48114483384243e-07
1630604792.30002,9.92605729946912e-06
1630604792.39998,1.41216518998659e-05
1630604792.49994,9.03565846077984e-06
1630604792.5999,7.96025227330962e-08
1630604792.69986,3.65223592332919e-06
1630604792.79982,6.99832351343473e-06
1630604792.89978,7.03629103413139e-06
1630604793.00057,1.77664011884257e-06
1630604793.10053,6.92718637332533e-07
1630604793.20049,1.00142629901236e-05
1630604793.30045,2.51575996914667e-05
1630604793.40041,2.05574067590825e-05
1630604793.50037,5.35133905929068e-06
1630604793.60033,1.32372237421119e-06
1630604793.70029,4.4587153267117e-07
1630604793.80025,4.20512284498342e-06
1630604793.90021,1.36227265764988e-05
1630604794.00017,2.65847512703356e-05
1630604794.10013,1.60047373680057e-05
1630604794.20009,6.40568733876966e-06
1630604794.30005,3.94927014690129e-06
1630604794.40001,6.74357722530336e-06
1630604794.49997,1.03134717845744e-05
1630604794.59993,1.38558317172348e-05
1630604794.69989,1.11949528416407e-05
1630604794.79985,1.36861129772825e-05
1630604794.89981,1.67120454872678e-05
1630604794.99977,4.02490118227171e-05
1630604795.10056,3.13089355986384e-05
1630604795.20052,1.80955282869177e-05
1630604795.30048,6.92930770640242e-06
1630604795.40044,6.29324368969786e-07
1630604795.5004,2.32677754974518e-06
1630604795.60036,1.34541396893639e-05
1630604795.70032,8.78705521619742e-06
1630604795.80028,1.68471269947976e-08
1630604795.90024,1.50062184650285e-05
1630604796.0002,2.82389847994606e-05
1630604796.10016,3.64874215182712e-05
1630604796.20012,2.33897738645037e-05
1630604796.30008,4.07120438313433e-06
1630604796.40004,2.02363889098512e-06
1630604796.5,4.15968022988795e-06
1630604796.59996,2.95890963586428e-05
1630604796.69992,5.95382686148187e-05
1630604796.79988,4.5065104844039e-05
1630604796.89984,1.23553324064698e-05
1630604796.9998,2.43497823532916e-06
1630604797.09976,6.98551060582314e-07
1630604797.20056,9.26220978227668e-06
1630604797.30052,1.87763089437682e-05
1630604797.40048,1.25733992514378e-05
1630604797.50044,1.80372877991424e-05
1630604797.6004,2.86881723509289e-05
1630604797.70036,2.56658856649739e-05
1630604797.80032,8.7399873634102e-06
1630604797.90028,1.56500612617884e-06
1630604798.00024,6.11560634345971e-07
1630604798.1002,2.09648793483163e-06
1630604798.20016,6.52814170331332e-07
1630604798.30012,1.18976305614011e-07
1630604798.40008,3.795138328511e-09
1630604798.50004,9.89430996773849e-08
1630604798.6,7.73216347450593e-09
1630604798.69996,7.05742394524284e-07
1630604798.79992,1.03981091108353e-05
1630604798.89988,1.64958220628346e-05
1630604798.99984,3.61923561693829e-06
1630604799.0998,4.92076725256408e-07
1630604799.20059,6.96184645582927e-07
1630604799.30055,7.48708389677303e-06
1630604799.40051,1.00078957056297e-05
1630604799.50047,4.55585070839231e-07
1630604799.60043,6.18251038958168e-06
1630604799.70039,1.680181425644e-05
1630604799.80035,1.12681866696069e-05
1630604799.90031,1.64458372073992e-05
1630604800.00027,1.54571300615288e-05
1630604800.10023,1.02770526085597e-05
1630604800.20019,7.14843392713922e-07
1630604800.30015,6.29712622175405e-11
1630604800.40011,8.52503422776305e-08
1630604800.50007,2.98983749680155e-06
1630604800.60003,1.63383824789568e-05
1630604800.69999,4.21355492963068e-05
1630604800.79995,7.42661300837629e-05
1630604800.89991,6.61578866653711e-05
1630604800.99987,3.07670347068257e-05
1630604801.09983,8.00940336389043e-06
1630604801.19979,1.28724523158744e-06
1630604801.30058,1.52112902446772e-06
1630604801.40054,8.04914923589363e-06
1630604801.5005,2.19101967750115e-05
1630604801.60046,1.67800046347387e-05
1630604801.70042,1.00470873666567e-05
1630604801.80038,3.17043500375084e-06
1630604801.90034,1.43566353649245e-06
1630604802.0003,5.01505401206507e-07
1630604802.10026,4.99463509391517e-07
1630604802.20022,2.89809583755347e-06
1630604802.30018,4.13236982996849e-06
1630604802.40014,6.16684334787079e-06
1630604802.5001,8.68653811355508e-06
1630604802.60006,1.04937501109546e-05
1630604802.70002,7.80684862941158e-06
1630604802.79998,6.21090330667227e-06
1630604802.89994,4.95186584596261e-06
1630604802.9999,1.01050892898964e-06
1630604803.09986,1.30243893948899e-06
1630604803.19982,4.62438001740957e-06
1630604803.29978,8.95216799002151e-06
1630604803.40057,4.15580393750022e-06
1630604803.50054,2.40232199252536e-08
1630604803.60049,2.05905316798615e-06
1630604803.70045,5.33900201230177e-07
1630604803.80042,3.60416883224898e-06
1630604803.90037,1.30603307345689e-05
1630604804.00033,9.58822323199908e-06
1630604804.1003,1.41766218485831e-06
1630604804.20025,8.1352710143724e-07
1630604804.30022,1.03959868081384e-05
1630604804.40017,1.83413134538844e-05
1630604804.50013,2.17696902671385e-05
1630604804.6001,1.92630609365081e-05
1630604804.70005,6.74870247557871e-06
1630604804.80001,1.33093656818091e-06
1630604804.89998,9.95829640848621e-08
1630604804.99993,5.85093718010908e-09
1630604805.0999,2.06628696422772e-09
1630604805.19985,3.92900468846014e-07
1630604805.29981,4.11881522308772e-07
1630604805.39978,6.87965699159403e-07
1630604805.50057,2.72022840801642e-07
1630604805.60053,3.40601065273371e-08
1630604805.70049,1.0517248309019e-06
1630604805.80045,1.2073462858207e-06
1630604805.90041,1.78551557447442e-06
1630604806.00037,1.22925157956713e-05
1630604806.10033,2.19578190288448e-05
1630604806.20029,2.2301532896592e-05
1630604806.30025,2.32050202137196e-05
1630604806.40021,1.15121327335574e-05
1630604806.50017,1.35617296489708e-06
1630604806.60013,6.09955682411618e-08
1630604806.70009,2.55003027417468e-06
1630604806.80005,3.22025069899219e-06
1630604806.90001,5.43493264506591e-09
1630604806.99997,6.63923572306704e-06
1630604807.09993,1.34251689896795e-05
1630604807.19989,1.00761071897932e-05
1630604807.29985,1.07992708047297e-05
1630604807.39981,7.94084537924144e-06
1630604807.49977,6.19609094887218e-06
1630604807.60056,1.4370416072007e-06
1630604807.70052,1.24154740429917e-07
1630604807.80048,1.24014713398415e-06
1630604807.90044,7.9584987562004e-06
1630604808.0004,1.43196898740883e-05
1630604808.10036,1.33900364290713e-05
1630604808.20032,2.93479555819439e-06
1630604808.30028,1.09877465756936e-08
1630604808.40024,2.69526735210172e-06
1630604808.5002,4.11072814350841e-06
1630604808.60016,3.58715211699672e-06
1630604808.70012,7.64998763312502e-07
1630604808.80008,1.001953347335e-06
1630604808.90004,2.18262587692498e-06
1630604809,5.79107859150553e-06
1630604809.09996,1.01227579519487e-05
1630604809.19992,1.1949163260581e-05
1630604809.29988,1.63511366898091e-06
1630604809.39984,2.50217361771248e-07
1630604809.4998,4.4082929815664e-07
1630604809.59976,1.36863209921793e-06
1630604809.70055,1.32213738153551e-06
1630604809.80051,1.28005827247314e-06
1630604809.90047,2.68708244286328e-06
1630604810.00043,1.03361848364735e-06
1630604810.10039,2.3833753155763e-07
1630604810.20035,1.58612305142966e-07
1630604810.30031,1.48781148961504e-06
1630604810.40027,3.93111353997497e-10
1630604810.50023,4.12026923598376e-06
1630604810.60019,1.72700218838683e-05
1630604810.70015,3.60620781080128e-05
1630604810.80011,2.68372897197925e-05
1630604810.90007,6.88471500312387e-06
1630604811.00003,2.11440916658117e-06
1630604811.09999,6.46689340131097e-06
1630604811.19995,5.27349893097976e-06
1630604811.29991,1.10013226841349e-06
1630604811.39987,1.96561735779747e-07
1630604811.49983,8.28100980223767e-07
1630604811.59979,1.88933877588497e-07
1630604811.70059,1.12457025007075e-06
1630604811.80055,5.63801717000293e-06
1630604811.90051,8.75869302340939e-06
1630604812.00047,4.25209385388478e-06
1630604812.10043,8.84465545171525e-07
1630604812.20039,7.6207795271501e-09
1630604812.30035,3.63882565986383e-07
1630604812.40031,1.80077354669815e-06
1630604812.50027,4.16215928657609e-06
1630604812.60023,3.38276113842642e-06
1630604812.70019,1.72688895936996e-06
1630604812.80015,1.14519682341505e-06
1630604812.90011,1.27813216459549e-05
1630604813.00007,2.31502221974733e-05
1630604813.10003,1.63483653459668e-05
1630604813.19999,9.12201489050671e-06
1630604813.29995,2.94109163162809e-06
1630604813.39991,9.00981628881118e-07
1630604813.49987,1.90620319712137e-08
1630604813.59983,2.18534124635365e-06
1630604813.69979,3.69267136675462e-06
1630604813.80058,7.62514265294937e-07
1630604813.90054,3.18214692103657e-07
1630604814.0005,3.48444505112648e-08
1630604814.10046,6.54966389240315e-07
1630604814.20042,1.63164475727609e-07
1630604814.30038,6.22843040071553e-07
1630604814.40034,1.70409520580253e-06
1630604814.5003,4.99119640163418e-06
1630604814.60026,4.0978912375766e-06
1630604814.70022,2.6276898360596e-07
1630604814.80018,2.14650251937331e-08
1630604814.90014,2.49700358572732e-06
1630604815.0001,2.042540999202e-05
1630604815.10006,3.28223871710743e-05
1630604815.20002,3.08129526998994e-05
