timestamp,mse
1630605388.09996,0.0121
1630605388.19992,0.00605
1630605388.29988,0.00403333333333333
1630605388.39984,0.003025
1630605388.4998,0.00242
1630605388.59976,0.00201666666666667
1630605388.69972,0.00172857142857143
1630605388.79968,0.0015125
1630605388.89964,0.00134444444444444
1630605388.9996,0.00121
1630605389.09956,0.0011
1630605389.19952,0.00100833333333333
1630605389.29948,0.000930769230769231
1630605389.39944,0.000864285714285714
1630605389.4994,0.000806666666666667
1630605389.60019,0.00075625
1630605389.70015,0.000711764705882353
1630605389.80011,0.000672222222222222
1630605389.90007,0.000636842105263158
1630605390.00003,0.000605
1630605390.09999,0.000576190476190476
1630605390.19995,0.00055
1630605390.29991,0.000526086956521739
1630605390.39987,0.000504166666666667
1630605390.49983,0.000484
1630605390.59979,0.000465384615384615
1630605390.69975,0.000448148148148148
1630605390.79971,0.000432142857142857
1630605390.89967,0.000417241379310345
1630605390.99963,0.000403333333333333
1630605391.09959,0.000390322580645161
1630605391.19955,0.000378125
1630605391.29951,0.000366666666666667
1630605391.39947,0.000355882352941176
1630605391.49943,0.000345714285714286
1630605391.59939,0.000336111111111111
1630605391.70019,0.000327027027027027
1630605391.80015,0.000318421052631579
1630605391.90011,0.00031025641025641
1630605392.00007,0.0003025
1630605392.10003,0.000295121951219512
1630605392.19999,0.000288095238095238
1630605392.29995,0.000281395348837209
1630605392.39991,0.000275
1630605392.49987,0.000268888888888889
1630605392.59983,0.00026304347826087
1630605392.69979,0.000257446808510638
1630605392.79975,0.000252083333333333
1630605392.89971,0.000293877551020408
1630605392.99967,0.000242
1630605393.09963,0.000282352941176471
1630605393.19959,0.000276923076923077
1630605393.29955,0.000271698113207547
1630605393.39951,0.000266666666666667
1630605393.49947,0.000350064222643302
1630605393.59943,0.000512470877138593
1630605393.69939,0.000743583218829941
1630605393.80018,0.00102947732264084
1630605393.90014,0.00135789081164529
1630605394.0001,0.00172717715433255
1630605394.10006,0.00213568561174843
1630605394.20002,0.00258177727480073
1630605394.29998,0.00302039070011538
1630605394.39994,0.00349272521023785
1630605394.4999,0.00404701243038437
1630605394.59986,0.00463283303642795
1630605394.69982,0.00524861943040231
1630605394.79978,0.00583482584367749
1630605394.89974,0.00592319424998047
1630605394.9997,0.00190530162467056
1630605395.09966,1.96003453639404e-05
1630605395.19962,0.00128912003064889
1630605395.29958,0.00160162805462125
1630605395.39954,0.000553892323861996
1630605395.4995,2.11417760143107e-05
1630605395.59946,0.00101433473951404
1630605395.69942,0.00221366143500026
1630605395.79938,0.00231877616548563
1630605395.90017,0.00147101613089489
1630605396.00013,0.000620961867526302
1630605396.10009,0.000180533156155977
1630605396.20005,9.89901355137697e-06
