timestamp,mse
1630622341.49996,0.0121
1630622341.59992,0.00605
1630622341.69988,0.00403333333333333
1630622341.79984,0.003025
1630622341.8998,0.00242
1630622341.99976,0.00201666666666667
1630622342.09972,0.00172857142857143
1630622342.19968,0.0015125
1630622342.29964,0.00134444444444444
1630622342.3996,0.00121
1630622342.49956,0.0011
1630622342.59952,0.00100833333333333
1630622342.69948,0.000930769230769231
1630622342.79944,0.000864285714285714
1630622342.8994,0.000806666666666667
1630622343.00019,0.00075625
1630622343.10015,0.000711764705882353
1630622343.20011,0.000672222222222222
1630622343.30007,0.000636842105263158
1630622343.40003,0.000605
1630622343.49999,0.000576190476190476
1630622343.59995,0.00055
1630622343.69991,0.000526086956521739
1630622343.79987,0.000504166666666667
1630622343.89983,0.000484
1630622343.99979,0.000465384615384615
1630622344.09975,0.000448148148148148
1630622344.19971,0.000432142857142857
1630622344.29967,0.000417241379310345
1630622344.39963,0.000403333333333333
1630622344.49959,0.000390322580645161
1630622344.59955,0.000378125
1630622344.69951,0.000366666666666667
1630622344.79947,0.000355882352941176
1630622344.89943,0.000345714285714286
1630622344.99939,0.000336111111111111
1630622345.10019,0.000327027027027027
1630622345.20015,0.000318421052631579
1630622345.30011,0.00031025641025641
1630622345.40007,0.0003025
1630622345.50003,0.000366034374692484
1630622345.59999,0.000529941725313113
1630622345.69995,0.000771639175185534
1630622345.79991,0.00107555379790225
1630622345.89987,0.00142804496751709
1630622345.99983,0.00182771139513358
1630622346.09979,0.0022729724854794
1630622346.19975,0.00276212319139301
1630622346.29971,0.00340705011157029
1630622346.39967,0.00373497374005847
1630622346.49963,0.00442183280646976
1630622346.59959,0.00497169463850915
1630622346.69955,0.00555835112054385
1630622346.79951,0.00614721194477451
1630622346.89947,0.0067716839795202
1630622346.99943,0.00359697716136616
1630622347.09939,0.000104213738187074
1630622347.20018,0.000964098596370023
1630622347.30014,0.00202531448047449
1630622347.4001,0.00139860499891207
1630622347.50006,0.000147909896015608
1630622347.60002,0.000391469463161095
1630622347.69998,0.00209699161034501
1630622347.79994,0.00351658839195227
1630622347.8999,0.00308441561778667
1630622347.99986,0.00136782145416499
1630622348.09982,0.000320519853876483
1630622348.19978,1.48241678514652e-05
1630622348.29974,2.93183433431494e-07
1630622348.3997,7.74883613356198e-08
1630622348.49966,7.31531398427104e-07
1630622348.59962,1.7664491372716e-05
1630622348.69958,6.41513407965165e-05
1630622348.79954,0.000172681623247103
1630622348.8995,0.000336513256359546
1630622348.99946,0.000518360729887059
1630622349.09942,0.000693265142808366
1630622349.19938,0.00103579731689776
1630622349.30017,0.00119762187286218
1630622349.40013,0.00125554846664953
1630622349.50009,0.00116667740323611
1630622349.60005,0.00101787043027101
1630622349.70001,0.00087656815049273
1630622349.79997,0.000694518014455874
1630622349.89993,0.000645315722599415
1630622349.99989,0.000794458454685965
1630622350.09985,0.00096023033151487
1630622350.19981,0.00109072880531156
1630622350.29977,0.00121780179321085
1630622350.39973,0.00120249610793348
1630622350.49969,0.00100341004296396
1630622350.59965,0.000792328720332565
1630622350.69961,0.000673774919023323
1630622350.79957,0.000747469577537167
1630622350.89953,0.000795388314101406
1630622350.99949,0.000625431675512575
1630622351.09945,0.000391448963809488
1630622351.19941,0.000234778910275659
1630622351.29937,0.000107445154474518
1630622351.40017,4.50462046077404e-05
1630622351.50012,1.99579386698548e-05
1630622351.60009,6.64702898597145e-06
1630622351.70005,4.7908095089538e-07
1630622351.8,2.42289254774542e-06
1630622351.89997,6.68453218500457e-06
1630622351.99992,6.38102418387288e-07
1630622352.09988,2.37263712088008e-06
1630622352.19985,6.78984129905377e-08
1630622352.2998,6.1759602625972e-07
1630622352.39977,6.78200644100474e-07
1630622352.49973,8.63491109637669e-07
1630622352.59968,2.64395198669486e-06
1630622352.69965,1.66888943182188e-06
1630622352.7996,1.39087021968043e-06
1630622352.89956,4.19014721153409e-06
1630622352.99953,2.80697915079247e-05
1630622353.09948,3.81988481533682e-05
1630622353.19945,3.76214191735513e-05
1630622353.29941,1.41815710489129e-05
1630622353.4002,2.73121343910345e-06
1630622353.50016,3.13441500852699e-06
1630622353.60012,4.66065381187066e-06
1630622353.70008,2.74215558023259e-06
1630622353.80004,5.12726053641862e-05
1630622353.9,7.16659650158928e-05
