timestamp,mse
1630881716.79992,0.0324
1630881716.89988,0.0162
1630881716.99984,0.0108
1630881717.0998,0.0081
1630881717.19976,0.00648
1630881717.29972,0.0054
1630881717.40051,0.00462857142857143
1630881717.50047,0.00405
1630881717.60043,0.0036
1630881717.70039,0.00324
1630881717.80035,0.00294545454545455
1630881717.90031,0.0027
1630881718.00027,0.00249230769230769
1630881718.10023,0.00231428571428571
1630881718.20019,0.00216
1630881718.30015,0.002025
1630881718.40011,0.00190588235294118
1630881718.50007,0.0018
1630881718.60003,0.00170526315789474
1630881718.69999,0.00162
1630881718.79995,0.00154285714285714
1630881718.89991,0.00147272727272727
1630881718.99987,0.00140869565217391
1630881719.09983,0.00135
1630881719.19979,0.001296
1630881719.29975,0.00124615384615385
1630881719.39971,0.0012
1630881719.50051,0.00115714285714286
1630881719.60047,0.00111724137931034
1630881719.70043,0.00137968088278029
1630881719.80039,0.00197790877250978
1630881719.90035,0.00282621767332636
1630881720.00031,0.00386311839339688
1630881720.10027,0.00505629465866609
1630881720.20023,0.0063583703651625
1630881720.30019,0.00771135520758013
1630881720.40015,0.00910032200105333
1630881720.50011,0.0105140796712207
1630881720.60007,0.0118896374146491
1630881720.70003,0.0133913947032974
1630881720.79999,0.0150160324815555
1630881720.89995,0.0165728875850794
1630881720.99991,0.0180596044557568
1630881721.09987,0.0196082236208963
1630881721.19983,0.0080054761809541
1630881721.29979,2.35401981284611e-07
1630881721.39975,0.00380781141112883
1630881721.49971,0.00559090193695179
1630881721.6005,0.00252602107795028
1630881721.70046,7.7346097217121e-06
1630881721.80042,0.00226674621885363
1630881721.90038,0.00652916043464361
1630881722.00034,0.00902033765035582
1630881722.1003,0.00836203762717855
1630881722.20026,0.00507269402731554
1630881722.30022,0.00207442715553574
1630881722.40018,0.000343674157845351
1630881722.50014,5.99815616888088e-07
1630881722.6001,0.000101652450892679
1630881722.70006,0.000117973354364032
1630881722.80002,9.99422077083438e-05
1630881722.89998,0.000129453914311398
1630881722.99994,0.000362469839034425
1630881723.0999,0.000786976674651043
1630881723.19986,0.00142879766708258
1630881723.29982,0.00209698584787052
1630881723.39978,0.0025006329705687
1630881723.49974,0.00283873728659331
1630881723.5997,0.00308552855473686
1630881723.70049,0.00326374168952121
1630881723.80045,0.00337739613257222
1630881723.90041,0.00343225481018686
1630881724.00037,0.00357355076354841
1630881724.10033,0.00391031356205573
1630881724.20029,0.00402429682077535
1630881724.30025,0.00382157502162433
1630881724.40021,0.00374195194036578
1630881724.50017,0.00348780699110101
1630881724.60013,0.00277709536833457
1630881724.70009,0.00222254697208608
1630881724.80005,0.00201917855142564
1630881724.90001,0.00201721318532968
1630881724.99997,0.00198083031204435
1630881725.09993,0.00168143031241124
1630881725.19989,0.00129877186510006
1630881725.29985,0.00106422291336887
1630881725.39981,0.000687841827597301
1630881725.49977,0.000288331040867318
1630881725.59973,0.000120363501043337
1630881725.69969,7.09379834117182e-05
1630881725.80048,8.25641821967864e-05
1630881725.90044,0.000113587729209193
1630881726.00041,0.000164156929884777
1630881726.10036,0.00016024042751358
1630881726.20033,9.75072291561226e-05
1630881726.30029,2.2746118451927e-05
1630881726.40024,2.51305109040359e-07
1630881726.50021,1.01828198980196e-05
1630881726.60017,3.05857373724452e-05
1630881726.70012,1.51022615096296e-05
1630881726.80009,5.06065159493151e-08
1630881726.90004,4.11432574472934e-06
1630881727.00001,1.26856448062629e-05
1630881727.09997,1.75052317703701e-05
1630881727.19992,9.4560510000171e-06
1630881727.29989,4.73512562205138e-06
1630881727.39985,1.52688510135538e-05
1630881727.4998,2.89239844801218e-05
1630881727.59977,5.74174392399513e-05
1630881727.69972,0.000107566829980072
1630881727.80052,0.000161132554439264
1630881727.90048,0.000190588692572117
1630881728.00044,0.000244369363091739
1630881728.1004,0.000217171422753997
1630881728.20036,0.000173011373339636
1630881728.30032,8.37609813805943e-05
1630881728.40028,4.1231274510733e-05
1630881728.50024,4.36324665918161e-05
1630881728.6002,9.70881797671448e-05
1630881728.70016,0.000114888650700018
1630881728.80012,0.000115990104177065
1630881728.90008,0.000105855080472627
1630881729.00004,9.71825405829068e-05
1630881729.1,8.70888708990151e-05
1630881729.19996,5.20428933582671e-05
1630881729.29992,2.93953179155743e-05
1630881729.39988,1.53317428518315e-05
1630881729.49984,6.36328361598096e-06
1630881729.5998,8.13862784665253e-06
1630881729.69976,4.06009714625984e-05
1630881729.79972,0.000100981090386456
1630881729.90051,0.000115615948467972
1630881730.00047,0.000130587547478088
1630881730.10043,6.44472575389994e-05
1630881730.20039,3.44445822692049e-05
1630881730.30035,1.63090196326446e-05
1630881730.40031,1.65797753586381e-05
1630881730.50027,2.91615210845173e-05
1630881730.60023,6.49068589582647e-05
1630881730.70019,0.000107700439335598
1630881730.80015,0.000100197347392764
1630881730.90011,4.6441153847588e-05
1630881731.00007,1.3311169937724e-06
1630881731.10003,4.1008597730856e-07
1630881731.19999,6.28038543510937e-06
1630881731.29995,1.03514811405065e-05
1630881731.39991,9.48885366554719e-06
1630881731.49987,4.99336924235851e-06
1630881731.59983,2.98341097079242e-07
1630881731.69979,2.95007721391224e-06
1630881731.79975,1.98054198637027e-05
1630881731.89971,5.52338606417005e-05
1630881732.0005,9.82977888087961e-05
1630881732.10046,0.000112334471982302
1630881732.20042,8.2729328894957e-05
1630881732.30038,2.23199973194664e-05
1630881732.40034,8.41082144817807e-07
1630881732.5003,2.96710396862917e-06
1630881732.60026,1.0344225347877e-07
1630881732.70022,1.34431839706707e-05
1630881732.80018,4.02282083924252e-05
1630881732.90014,2.62671677482685e-05
1630881733.0001,1.25647104164506e-05
1630881733.10006,1.33610285605203e-05
1630881733.20002,1.83536989185425e-05
1630881733.29998,1.82175365885818e-05
1630881733.39994,3.36196052995886e-05
1630881733.4999,5.0075638790664e-05
1630881733.59986,4.34891088282222e-05
1630881733.69982,1.68578910266212e-05
1630881733.79978,1.25118827371627e-05
1630881733.89974,4.26108469139727e-06
1630881733.9997,4.97314607116646e-06
1630881734.1005,2.60820663198686e-06
1630881734.20046,1.21518574146753e-06
1630881734.30042,1.73118273632075e-06
1630881734.40038,2.61904005619008e-06
1630881734.50034,6.9236963396697e-06
1630881734.6003,1.6968306378123e-05
1630881734.70026,2.87700991218885e-05
1630881734.80022,4.39102317420187e-05
1630881734.90018,4.80445943857279e-05
1630881735.00014,4.97025673743398e-05
1630881735.1001,4.37410346407167e-05
1630881735.20006,3.01515438413937e-05
1630881735.30002,1.44162832625443e-05
1630881735.39998,2.66388336708415e-06
1630881735.49994,1.85016495799001e-07
1630881735.5999,3.99431662453332e-06
1630881735.69986,1.10027324933813e-05
1630881735.79982,4.19008373451017e-05
1630881735.89978,6.03559398470797e-05
1630881735.99974,5.95292210567334e-05
1630881736.0997,6.97885526720705e-05
1630881736.20049,7.44797151181647e-05
1630881736.30045,6.55715679644243e-05
1630881736.40041,3.22924884565472e-05
1630881736.50037,1.47689334873423e-06
1630881736.60033,6.46881803428184e-06
1630881736.70029,1.6887463118815e-05
1630881736.80025,8.47035778761461e-06
1630881736.90021,3.54899698006534e-06
1630881737.00017,2.22564743047842e-06
1630881737.10013,3.02092843782573e-06
1630881737.20009,1.78923411486542e-06
1630881737.30005,3.60133675723722e-08
1630881737.40001,3.80004711786085e-08
1630881737.49997,7.45060249406494e-07
1630881737.59993,9.08626958651485e-06
1630881737.69989,1.16672567947311e-05
1630881737.79985,3.88541973280945e-06
1630881737.89981,2.22550469792197e-08
1630881737.99977,1.7943886781179e-08
1630881738.09973,1.63541278639891e-06
1630881738.19969,8.63662588274711e-06
1630881738.30048,1.79423111706428e-05
1630881738.40044,2.82983987074321e-05
1630881738.5004,2.36302973225726e-05
1630881738.60036,1.09863280508764e-05
1630881738.70032,5.81631458712805e-07
1630881738.80028,1.89392228849287e-06
1630881738.90024,4.57646377430039e-07
1630881739.0002,9.27670050854601e-07
1630881739.10016,9.75273466594097e-06
1630881739.20012,2.44091328446028e-05
1630881739.30008,4.03584409727848e-05
1630881739.40004,4.08611615548473e-05
1630881739.5,1.73233691009613e-05
1630881739.59996,9.12215783366591e-07
1630881739.69992,3.88995806060707e-07
1630881739.79988,7.2728335892548e-08
1630881739.89984,9.09194586704062e-06
1630881739.9998,5.01637306928324e-05
1630881740.09976,8.4045375503104e-05
1630881740.19972,6.58688713884873e-05
1630881740.30052,1.88298889955243e-05
1630881740.40048,2.86220121059761e-06
1630881740.50044,4.05665829012253e-07
1630881740.6004,1.50315791575566e-05
1630881740.70036,2.89791175570072e-05
1630881740.80032,1.43418513772087e-05
1630881740.90028,5.70290672105313e-08
1630881741.00024,1.62994867288868e-05
1630881741.1002,3.59806599130282e-05
1630881741.20016,3.60248505837384e-05
1630881741.30012,3.06767578794566e-05
1630881741.40008,2.20038783661535e-05
1630881741.50004,1.04557023805806e-05
1630881741.6,5.36251601728456e-07
1630881741.69996,8.73147216908602e-07
1630881741.79992,1.28794901831494e-05
1630881741.89988,2.57133331272689e-05
1630881741.99984,2.8215530097687e-05
