timestamp,mse
1630618159.29974,0.000222604182886155
1630618159.3997,0.000361504395868835
1630618159.49966,0.000444742015361158
1630618159.59962,0.00057618845766339
1630618159.69958,0.000637725603935894
1630618159.79954,0.000573257424988863
1630618159.8995,0.000662669589961168
1630618159.99946,0.000772901465876038
1630618160.09942,0.000746903636114398
1630618160.19938,0.000679445222506277
1630618160.29934,0.000621858436858694
1630618160.3993,0.000725273052445887
1630618160.49926,0.000992060635140142
1630618160.59922,0.00108764464591191
1630618160.70001,0.000968345411013684
1630618160.79997,0.000822062399794444
1630618160.89993,0.000693805844802523
1630618160.99989,0.000530560878162469
1630618161.09985,0.000483006813687698
1630618161.19981,0.000383899526165203
1630618161.29977,0.000306009093955503
1630618161.39973,0.000249871533293967
1630618161.49969,0.000149421608041513
1630618161.59965,0.000104175400656264
1630618161.69961,5.53316558329677e-05
1630618161.79957,4.89341429965293e-05
1630618161.89953,5.57486521996895e-05
1630618161.99949,6.13195020783534e-05
1630618162.09945,6.56329914341264e-05
1630618162.19941,5.53300770324788e-05
1630618162.29937,3.60478752279817e-05
1630618162.39933,1.43157931370713e-05
1630618162.49929,6.72160363943748e-09
1630618162.59925,3.40949809057937e-08
1630618162.69921,2.30895679483474e-06
1630618162.80001,6.81386167617653e-06
1630618162.89997,2.85005903651648e-06
1630618162.99993,3.4352971188629e-06
1630618163.09988,4.78426739099045e-07
1630618163.19985,1.38485185252165e-05
1630618163.29981,6.53811481146539e-05
1630618163.39977,0.000105061632479747
1630618163.49973,7.26441976873152e-05
1630618163.59969,6.6165809611941e-05
1630618163.69965,2.61317572846687e-05
1630618163.79961,1.13053273745448e-05
1630618163.89956,3.07899186969326e-06
1630618163.99953,8.48405518740944e-06
1630618164.09949,2.17777005949801e-05
1630618164.19945,2.708754744013e-05
1630618164.29941,3.33811323413273e-05
1630618164.39937,5.11387110267247e-05
1630618164.49933,4.35649292435408e-05
1630618164.59929,4.92489347684383e-05
1630618164.69924,4.33157330993975e-05
1630618164.79921,2.95544642231477e-05
1630618164.9,2.57954985861112e-05
1630618164.99996,3.03937828848019e-05
1630618165.09992,5.96920094061743e-06
1630618165.19988,2.24498777817587e-06
1630618165.29984,2.41723741446238e-05
1630618165.3998,1.41645270092198e-05
1630618165.49976,4.62993504504155e-06
1630618165.59972,1.55542063567506e-09
1630618165.69968,7.53206274905707e-06
1630618165.79964,2.71891839948336e-05
1630618165.8996,6.61581578064339e-05
1630618165.99956,8.04764687512175e-05
1630618166.09952,4.19979473805112e-05
1630618166.19948,4.29201777002923e-06
1630618166.29944,3.10358956659462e-06
1630618166.3994,3.89046917946425e-06
1630618166.49936,1.9988866804155e-06
1630618166.59932,4.7074178589501e-06
1630618166.69928,2.54717618880217e-05
1630618166.79924,3.95502494456527e-05
1630618166.8992,3.64393402216396e-05
1630618166.99999,1.83613729058738e-05
1630618167.09995,3.94289722839477e-06
1630618167.19991,9.57807274206755e-06
1630618167.29987,1.99626996803733e-05
1630618167.39983,2.29247394293167e-05
1630618167.49979,8.83873192833108e-06
1630618167.59975,2.46072739645875e-06
1630618167.69971,3.56833318667087e-06
1630618167.79967,1.24455581473455e-05
1630618167.89963,2.97205859758674e-05
1630618167.99959,4.21288238658197e-05
1630618168.09955,1.47739278775551e-05
1630618168.19951,3.01511194839583e-06
1630618168.29947,4.20372422156575e-07
1630618168.39943,9.31417280902375e-07
1630618168.49939,1.25073877415157e-06
1630618168.59935,7.28815307814717e-06
1630618168.69931,1.04979657754543e-05
1630618168.79927,1.9905980706928e-05
1630618168.89923,3.12574718354393e-05
1630618168.99919,5.31925528077465e-05
1630618169.09998,6.46263696981169e-05
1630618169.19994,4.2966457908055e-05
1630618169.2999,5.96321806560604e-06
1630618169.39986,1.38737131454088e-07
1630618169.49982,4.82969867140778e-06
1630618169.59978,1.46604121109504e-05
1630618169.69974,9.05007511132407e-06
1630618169.7997,1.35772716114447e-07
1630618169.89966,5.65900929300553e-06
1630618169.99962,2.18097064199452e-05
1630618170.09958,3.79573427519849e-05
1630618170.19954,3.73688925598149e-05
1630618170.2995,2.39459938368949e-05
1630618170.39946,1.57258190552852e-05
1630618170.49942,2.06866298495821e-05
1630618170.59938,3.79875681950375e-05
1630618170.69934,4.40448692675621e-05
1630618170.7993,2.50948846175727e-05
1630618170.89926,3.04749119793621e-06
1630618170.99922,7.46519138286905e-08
1630618171.09918,1.80390892356961e-06
1630618171.19998,6.01641449486589e-06
1630618171.29994,1.67849687435598e-05
1630618171.3999,1.14990836287013e-05
1630618171.49986,1.77818721192725e-05
1630618171.59982,2.89473649584624e-05
1630618171.69978,2.48832628239759e-05
1630618171.79974,1.15774882932302e-05
1630618171.8997,2.38587923683222e-06
1630618171.99966,2.11496448189782e-07
1630618172.09962,3.92509331490019e-07
1630618172.19958,3.18944290823063e-07
1630618172.29954,7.63064227958065e-07
1630618172.3995,1.90391573358878e-07
1630618172.49946,4.53876591110899e-07
1630618172.59942,7.75776531438909e-07
1630618172.69938,6.62839411694361e-06
1630618172.79934,2.6906769297232e-05
1630618172.8993,3.69914981776079e-05
1630618172.99926,1.25600771564444e-05
1630618173.09922,6.5035369282777e-07
1630618173.20001,1.03046790885887e-06
1630618173.29997,9.72650150567116e-06
1630618173.39993,9.02594256532955e-06
1630618173.49989,1.22690525400552e-07
1630618173.59985,1.42026841605193e-05
1630618173.69981,2.29827066508529e-05
1630618173.79977,1.52715078873419e-05
1630618173.89973,1.55357216215921e-05
1630618173.99969,1.49159278373858e-05
1630618174.09965,9.02772486014399e-06
1630618174.19961,1.05322050416079e-06
1630618174.29957,1.68161934293693e-09
1630618174.39953,9.5980585795785e-08
1630618174.49949,1.47563645871564e-06
1630618174.59945,1.00580050012329e-05
1630618174.69941,3.65359027462339e-05
1630618174.79937,5.3400976987034e-05
1630618174.89933,4.14652622478016e-05
1630618174.99929,1.50895769829408e-05
1630618175.09925,1.58204402846494e-06
1630618175.19921,8.20873522307961e-08
1630618175.3,5.57476318166108e-12
1630618175.39996,6.67524218088802e-06
1630618175.49992,2.25393730872639e-05
1630618175.59988,1.87336758017995e-05
1630618175.69984,1.22960028680005e-05
1630618175.7998,4.63952094878857e-06
1630618175.89976,1.02882220862524e-06
1630618175.99972,3.73901397316154e-07
1630618176.09968,1.89851384936632e-06
1630618176.19964,6.10313891644821e-06
1630618176.2996,8.02368545748589e-06
1630618176.39956,1.03974275868694e-05
1630618176.49952,1.32669917195846e-05
1630618176.59948,2.13934198953478e-05
1630618176.69944,1.233650442993e-05
1630618176.7994,1.02193179432153e-05
1630618176.89936,8.51103075968979e-06
1630618176.99932,2.23334340813632e-06
1630618177.09928,2.44755419244771e-06
1630618177.19924,1.04477270795946e-05
1630618177.2992,2.22944333164125e-05
1630618177.4,1.3124182022998e-05
1630618177.49996,7.81874643939247e-07
1630618177.59992,8.00355086492715e-07
1630618177.69988,4.47769591458321e-09
1630618177.79984,8.13231425553134e-06
1630618177.8998,2.17908649790499e-05
1630618177.99976,2.10060298003905e-05
1630618178.09972,9.00411989942931e-06
1630618178.19968,2.58689972098347e-07
1630618178.29964,4.87226136283652e-06
1630618178.3996,1.63811078554414e-05
1630618178.49956,3.94761372931995e-05
1630618178.59952,2.83761291505832e-05
1630618178.69948,1.18600105117267e-05
1630618178.79944,1.73128956108654e-06
1630618178.8994,3.75475691408627e-09
1630618178.99936,4.99084218817457e-07
1630618179.09932,5.36819780795069e-07
1630618179.19928,4.34681600614537e-07
1630618179.29924,6.28899457885535e-09
1630618179.3992,8.75521193845266e-08
1630618179.49999,7.1492214023857e-10
1630618179.59995,8.25407321172893e-08
1630618179.69991,5.14408309756727e-07
1630618179.79987,9.45550042531304e-07
1630618179.89983,1.66456798968526e-06
1630618179.99979,9.56223683393697e-06
1630618180.09975,1.95129896504119e-05
1630618180.19971,2.69510720755188e-05
1630618180.29967,2.31624488135778e-05
1630618180.39963,1.13935559365152e-05
1630618180.49959,1.11530128628893e-06
1630618180.59955,1.51754812255753e-07
1630618180.69951,3.16013413920833e-06
1630618180.79947,2.03719313159768e-06
1630618180.89943,3.19373737303725e-07
1630618180.99939,1.47205152357504e-05
1630618181.09935,2.48787813003545e-05
1630618181.19931,2.43483348800228e-05
1630618181.29927,2.45391945821237e-05
1630618181.39923,1.89929773760249e-05
1630618181.49919,1.11375818010933e-05
1630618181.59998,3.51638998365069e-06
1630618181.69994,5.25203678788683e-07
1630618181.7999,6.8164407408931e-07
1630618181.89986,4.49995149319001e-06
1630618181.99982,1.42417446117301e-05
1630618182.09978,1.00979991548802e-05
1630618182.19974,1.20087716535157e-06
1630618182.2997,5.75025407306246e-07
1630618182.39966,3.36367879069091e-06
1630618182.49962,5.46616842629082e-06
1630618182.59958,2.58146399802967e-06
1630618182.69954,1.15399643266999e-06
1630618182.7995,3.93470301423851e-07
1630618182.89946,2.90683204115003e-06
1630618182.99942,6.79806108516386e-06
1630618183.09938,1.18635911990327e-05
1630618183.19934,1.40096188338537e-05
1630618183.2993,3.89273759598186e-06
1630618183.39926,3.24807972699828e-07
1630618183.49922,3.27660404110098e-08
1630618183.59918,5.28915057619549e-07
1630618183.69998,5.01456063453476e-07
1630618183.79994,4.76769219761218e-07
1630618183.8999,1.53161212296059e-06
1630618183.99986,2.87686635491103e-06
1630618184.09982,1.27439263857512e-06
1630618184.19977,8.10533331973759e-09
1630618184.29974,7.54218962822694e-07
1630618184.3997,6.21741827858238e-09
1630618184.49966,4.38394900361674e-06
1630618184.59962,2.44525757834897e-05
1630618184.69958,4.8149395551763e-05
1630618184.79954,3.67866530197299e-05
1630618184.8995,7.72986002227192e-06
1630618184.99945,2.22684703234646e-06
1630618185.09942,7.07550774009602e-06
1630618185.19938,1.9020885894061e-06
1630618185.29934,4.35642467584308e-08
1630618185.3993,1.54393043304015e-06
1630618185.49926,4.31280438788919e-06
1630618185.59922,1.66952433313161e-06
1630618185.70001,2.95207299375801e-06
1630618185.79997,1.19440841516755e-05
1630618185.89993,1.51436876133183e-05
1630618185.99989,5.30917704366131e-06
1630618186.09985,2.39181206983649e-07
1630618186.19981,1.09197626930988e-06
1630618186.29977,3.8328915794559e-06
1630618186.39973,6.45125308692595e-07
1630618186.49969,2.92334710280664e-08
1630618186.59965,2.5005648473502e-08
1630618186.69961,9.530439875392e-08
1630618186.79957,2.86427411071894e-06
1630618186.89953,1.8433891461203e-05
1630618186.99949,2.51068648477826e-05
1630618187.09945,2.18219195701797e-05
1630618187.19941,1.18728203122644e-05
1630618187.29937,6.10282590716908e-06
1630618187.39933,4.34027749098634e-06
1630618187.49929,2.48237141255126e-06
1630618187.59925,9.24214560477599e-08
1630618187.69921,8.36063607805192e-07
1630618187.8,2.88339261316813e-12
1630618187.89996,2.16495995504086e-08
1630618187.99992,6.64527099156651e-08
1630618188.09988,1.94143490660795e-06
1630618188.19984,1.46212152222201e-07
1630618188.2998,2.13056003738563e-06
1630618188.39976,6.20673595882067e-06
1630618188.49972,8.48434106651071e-06
1630618188.59968,4.88569668523948e-06
1630618188.69964,5.25875273343308e-07
1630618188.7996,6.35598433669659e-09
1630618188.89956,4.26459797296008e-06
1630618188.99952,2.69692768269714e-05
1630618189.09948,4.78982966282666e-05
1630618189.19944,3.76722008521242e-05
1630618189.2994,2.96542176461221e-05
1630618189.39936,1.93171483124879e-05
1630618189.49932,1.21708789731087e-05
1630618189.59928,4.45149267800063e-06
1630618189.69924,1.00694466910764e-08
1630618189.7992,3.55365830343719e-06
1630618189.89999,6.27052198947229e-06
1630618189.99995,1.4096385797854e-06
1630618190.09991,1.03568627939449e-06
1630618190.19987,6.21176657359471e-07
1630618190.29983,1.03956688291467e-06
1630618190.39979,1.44821814148961e-06
1630618190.49975,8.33710200061484e-07
1630618190.59971,2.13186407458642e-08
1630618190.69967,8.83764779860533e-07
1630618190.79963,2.03085473572202e-06
1630618190.89959,3.96198773740018e-06
1630618190.99955,5.70171315499068e-06
1630618191.09951,4.87619784424865e-06
1630618191.19947,1.23822358083677e-06
1630618191.29943,1.02515378758864e-07
1630618191.39939,2.60449555468293e-07
1630618191.49935,3.86544670547744e-07
1630618191.59931,4.34056686382465e-06
1630618191.69927,5.66491823179149e-06
1630618191.79923,3.13361100087701e-06
1630618191.89919,1.37601985035748e-06
1630618191.99999,1.36506871676164e-06
1630618192.09995,6.96150510694698e-08
1630618192.19991,1.71631817076565e-06
1630618192.29987,3.34343404968709e-06
1630618192.39983,3.11908121848931e-07
1630618192.49979,9.80780355287883e-09
1630618192.59975,4.32704336775707e-07
1630618192.69971,7.48001489708928e-07
1630618192.79967,2.38367696452096e-06
1630618192.89963,4.17716869526488e-06
1630618192.99959,8.30622280743268e-06
1630618193.09955,9.51221438377625e-06
1630618193.19951,3.65051624873405e-06
1630618193.29947,3.92301782571396e-06
1630618193.39943,8.2633168811664e-06
1630618193.49939,1.25653311792559e-05
1630618193.59935,1.67663409715438e-05
1630618193.69931,1.63742222240746e-05
1630618193.79927,1.2190338074968e-05
1630618193.89923,2.82812499170165e-06
1630618193.99919,1.09871380219183e-06
1630618194.09998,5.90917328782479e-07
1630618194.19994,1.18873947366388e-08
1630618194.2999,1.42196539721345e-07
1630618194.39986,1.43548337776282e-06
1630618194.49982,1.74118060883457e-06
1630618194.59978,1.15046800036221e-06
1630618194.69974,1.97946386718824e-07
1630618194.7997,3.53213178048687e-06
1630618194.89966,1.86260167172906e-05
1630618194.99962,2.14872759418844e-05
1630618195.09958,1.71095603959515e-05
1630618195.19954,1.13106212037805e-05
1630618195.2995,6.49765171518495e-06
1630618195.39946,5.09355587168527e-06
1630618195.49942,2.78131449151596e-06
1630618195.59938,1.36244869395685e-06
1630618195.69934,4.48768756902032e-07
1630618195.7993,3.07910106681682e-08
1630618195.89926,1.26629172895668e-06
1630618195.99922,7.26953602498647e-07
1630618196.10001,8.02220563582693e-08
1630618196.19997,4.14121620819513e-08
1630618196.29993,1.77570621124004e-08
1630618196.39989,5.09860973775504e-09
1630618196.49985,2.43212609382767e-07
1630618196.59981,1.37205151035905e-07
1630618196.69977,4.13934203375455e-09
1630618196.79973,1.38618188257027e-07
1630618196.89969,3.62183140946896e-08
1630618196.99965,1.08041059182193e-08
1630618197.09961,1.82332525916024e-07
1630618197.19957,4.80344983035147e-07
1630618197.29953,9.65588238274682e-07
1630618197.39949,2.6144507472677e-06
1630618197.49945,4.89352618209133e-06
1630618197.59941,7.28615486074043e-06
1630618197.69937,9.10676999788644e-06
1630618197.79933,2.34195165505783e-06
1630618197.89929,5.26189176746843e-07
1630618197.99925,6.86473502683859e-07
1630618198.09921,1.6367048215541e-06
1630618198.20001,1.78494718317282e-06
1630618198.29997,1.72168041478639e-06
1630618198.39993,3.08485471177849e-06
1630618198.49989,6.35760935472668e-06
1630618198.59985,7.64622081321426e-06
1630618198.69981,2.68572660329112e-06
1630618198.79977,2.59301930494385e-06
1630618198.89973,3.90270425024418e-06
1630618198.99969,4.86531269226981e-06
1630618199.09965,2.58713685449916e-06
1630618199.19961,1.20878762519322e-06
1630618199.29957,1.11927148144586e-06
1630618199.39953,7.01958923418086e-06
1630618199.49949,1.23722691838076e-05
1630618199.59945,1.1901388957369e-05
1630618199.69941,4.55918069457637e-06
1630618199.79937,3.05500242661874e-07
1630618199.89933,6.21055644456903e-07
1630618199.99929,4.67512542664901e-07
1630618200.09925,3.50272647857881e-07
1630618200.19921,6.23735945904359e-07
1630618200.3,5.80758087883766e-06
1630618200.39996,1.41751012177178e-05
1630618200.49992,1.39290684185528e-05
1630618200.59988,1.08901067362948e-05
1630618200.69984,1.36757527313784e-06
1630618200.7998,1.19125829021321e-06
1630618200.89976,7.19349623485815e-06
1630618200.99972,8.20027706794164e-06
1630618201.09968,6.51251677205796e-06
1630618201.19964,5.18345912604109e-06
1630618201.2996,5.83325035312975e-06
1630618201.39956,5.99453677597555e-06
1630618201.49952,1.55376523160038e-06
1630618201.59948,2.31512616635252e-08
1630618201.69944,2.54026436377344e-07
1630618201.7994,1.2013317082091e-07
1630618201.89936,3.44828051281229e-07
1630618201.99932,6.11011367971955e-07
1630618202.09928,8.75023048361876e-07
1630618202.19924,4.55969069035471e-07
1630618202.2992,6.78652284555619e-07
1630618202.39999,1.11882344159553e-07
1630618202.49995,1.74175054508159e-06
1630618202.59991,3.15310421096287e-06
1630618202.69987,4.36586115143787e-06
1630618202.79983,1.16811890883259e-06
1630618202.89979,2.23125814083453e-08
1630618202.99975,2.21135674632219e-06
1630618203.09971,5.24767695321191e-06
1630618203.19967,3.07751967317007e-06
1630618203.29963,2.84721791065144e-07
1630618203.39959,1.77716500683114e-08
1630618203.49955,1.89181723421146e-09
1630618203.59951,9.94804279073431e-07
1630618203.69947,4.96391580647874e-06
1630618203.79943,2.8421983101969e-06
1630618203.89939,8.6874299114867e-09
1630618203.99935,2.14325851773575e-06
1630618204.09931,3.89047737909e-06
1630618204.19927,4.12541969488836e-06
1630618204.29923,4.33211417417116e-06
1630618204.39919,6.22090646007759e-06
1630618204.49998,8.06080863708244e-06
1630618204.59995,9.76120054156645e-06
1630618204.69991,8.92643522858036e-06
1630618204.79987,1.29800493699398e-05
1630618204.89983,1.68812903485471e-05
1630618204.99979,2.04150059218208e-05
1630618205.09975,1.94252164764104e-05
1630618205.19971,2.66351988716301e-05
1630618205.29966,2.77624187482581e-05
1630618205.39963,1.7311030385331e-05
1630618205.49959,1.31991097764689e-05
1630618205.59955,1.29611412666549e-05
1630618205.69951,1.53528564306505e-05
1630618205.79947,1.67742498732261e-05
1630618205.89943,1.48364507948063e-05
1630618205.99939,8.74606142686488e-06
1630618206.09935,4.48488817095073e-06
1630618206.19931,8.02080394621273e-07
1630618206.29927,7.65384459369697e-07
1630618206.39922,3.75219891497984e-06
1630618206.49919,6.38271362566703e-06
1630618206.59998,5.540082451859e-06
1630618206.69994,1.80301263289881e-06
1630618206.7999,9.32729568198264e-08
1630618206.89986,9.36740898680996e-07
1630618206.99982,2.51526276158018e-07
1630618207.09978,1.22892656396009e-06
1630618207.19974,4.13323606686596e-06
1630618207.2997,1.03920973825745e-05
1630618207.39966,1.21501033293784e-05
1630618207.49962,8.39174827736391e-06
1630618207.59958,4.34545855949355e-06
1630618207.69954,1.73863271950347e-06
1630618207.7995,3.5234317754656e-07
1630618207.89946,5.68393538417789e-07
1630618207.99942,1.69724817412763e-06
1630618208.09938,9.45034402070613e-07
1630618208.19934,9.93696673157784e-09
1630618208.2993,3.45502475672386e-07
1630618208.39926,2.02592113754696e-06
1630618208.49922,4.80405821954583e-06
1630618208.60001,7.66800156849118e-06
1630618208.69997,1.0521265744677e-05
1630618208.79993,1.02813813331467e-05
1630618208.89989,7.8450343370272e-06
1630618208.99985,2.78001748331339e-06
1630618209.09981,4.9051070111066e-07
1630618209.19977,1.42780226664821e-08
1630618209.29973,1.464493173374e-07
1630618209.39969,2.29638300531491e-06
1630618209.49965,4.18357236214526e-06
1630618209.59961,3.14477632620959e-06
1630618209.69957,1.5518647965732e-06
1630618209.79953,1.31976829072503e-06
1630618209.89949,9.95637959178617e-07
1630618209.99945,2.6295266012285e-07
1630618210.09941,6.24257106237558e-08
1630618210.19937,2.24165777196044e-07
1630618210.29933,1.14425303827507e-06
1630618210.39929,6.35020897540629e-07
1630618210.49925,4.25272847193192e-08
1630618210.59921,4.19668369542014e-07
1630618210.7,3.65051601412369e-07
1630618210.79996,4.67631851549232e-08
1630618210.89992,8.77267197865788e-07
1630618210.99988,2.42025901835483e-06
1630618211.09984,2.74290815290851e-06
1630618211.1998,1.73175718012526e-06
1630618211.29976,1.48303736309226e-07
1630618211.39972,6.63407487635328e-07
1630618211.49968,3.32291806480937e-06
1630618211.59964,5.66428880908963e-06
1630618211.6996,1.08448835341459e-06
1630618211.79956,7.17803287507576e-07
1630618211.89952,1.60220855671045e-06
1630618211.99948,3.22006361283251e-06
1630618212.09944,3.08010836832909e-06
1630618212.1994,2.90377874518716e-06
1630618212.29936,2.91331345935515e-06
1630618212.39932,1.49146647871518e-06
1630618212.49928,2.01729019772298e-07
1630618212.59924,3.12449655757558e-07
1630618212.6992,4.4188391830685e-06
1630618212.8,1.19778699310851e-05
1630618212.89996,1.52674723906936e-05
1630618212.99992,1.28308379010292e-05
1630618213.09988,4.31044311512789e-06
1630618213.19984,2.05387451697299e-07
1630618213.2998,4.0440070547802e-07
1630618213.39976,3.10735815889139e-09
1630618213.49972,2.33038152108572e-06
1630618213.59968,8.1627226230869e-06
1630618213.69964,4.55890461936996e-06
1630618213.7996,2.48568121527146e-06
1630618213.89956,3.39540071398922e-06
1630618213.99952,5.46392660443845e-06
1630618214.09948,4.51432397681148e-06
1630618214.19944,5.17849695005896e-06
1630618214.2994,7.45918284086503e-06
1630618214.39936,7.28242810701866e-06
1630618214.49932,1.52817038377702e-06
1630618214.59928,5.37181423386059e-07
1630618214.69924,4.1305427788985e-07
1630618214.7992,5.06724559332646e-08
1630618214.89999,2.78230621055048e-07
1630618214.99995,6.76246699608491e-07
1630618215.09991,1.27457823233433e-06
1630618215.19987,9.69279953109351e-07
1630618215.29983,2.10111066323602e-07
1630618215.39979,1.06221802705563e-07
1630618215.49975,4.22412052110223e-07
1630618215.59971,8.45679358593226e-07
1630618215.69967,2.3678797995649e-06
1630618215.79963,2.95113628513722e-06
1630618215.89959,6.29188668094421e-07
1630618215.99955,1.50265328657631e-07
1630618216.09951,2.08495887005293e-06
1630618216.19947,3.97721817416101e-06
1630618216.29943,4.21271752084482e-06
1630618216.39939,1.84715568921645e-06
1630618216.49935,1.84787150448843e-07
1630618216.59931,1.46237253655842e-06
1630618216.69927,3.47819617161551e-06
1630618216.79923,4.32247755049048e-06
1630618216.89919,7.32772321646492e-06
1630618216.99998,1.22462047807737e-05
1630618217.09994,1.17378155707847e-05
1630618217.1999,3.36739775308013e-06
1630618217.29986,3.32767289327104e-07
1630618217.39982,3.56307800198495e-06
1630618217.49978,3.95668589753326e-06
1630618217.59974,1.79765997802267e-06
1630618217.6997,1.38189224768631e-06
1630618217.79966,1.84855817275005e-06
1630618217.89962,1.24463272200254e-06
1630618217.99958,8.106383653293e-07
1630618218.09954,1.95633772075492e-07
1630618218.1995,1.96934228503911e-07
1630618218.29946,5.98992309669004e-07
1630618218.39942,1.89967104981976e-06
1630618218.49938,3.31134517012285e-06
1630618218.59934,6.49250238870879e-07
1630618218.6993,1.4844209527992e-07
1630618218.79926,1.6562625772945e-07
1630618218.89922,2.53219440144927e-08
1630618218.99918,9.93824168426684e-07
1630618219.09998,4.12636380178639e-06
1630618219.19994,4.76845489650434e-06
1630618219.2999,3.66853070457872e-06
1630618219.39986,1.99486877920577e-06
1630618219.49982,1.30442296698578e-08
1630618219.59978,1.15423320288575e-06
1630618219.69974,1.35666543895749e-06
1630618219.7997,9.30263189950987e-07
1630618219.89966,2.14647833671495e-07
1630618219.99962,1.90839725661945e-06
1630618220.09958,6.79920027350003e-06
1630618220.19954,5.15800635056908e-06
1630618220.2995,8.87947302183981e-07
1630618220.39946,2.5824798227942e-07
1630618220.49942,1.16719304057294e-06
1630618220.59938,8.25609510022217e-07
1630618220.69934,7.3450621733681e-08
1630618220.7993,7.48223186860063e-06
1630618220.89926,1.1113450206415e-05
1630618220.99922,8.45868842634379e-06
1630618221.10001,2.45500711507171e-06
1630618221.19997,1.83601801736792e-07
1630618221.29993,1.06192789824338e-06
1630618221.39989,5.09410152078238e-06
1630618221.49985,1.07470813893496e-05
1630618221.59981,4.06334936917514e-06
1630618221.69977,7.88480780944609e-09
1630618221.79973,3.72116792075271e-06
1630618221.89969,8.04524897832848e-06
1630618221.99965,9.06373282611693e-06
1630618222.09961,4.53950179412996e-06
1630618222.19957,1.754840034239e-06
1630618222.29953,2.15929596160069e-08
1630618222.39949,2.79183242597205e-07
1630618222.49945,1.33010603344919e-06
1630618222.59941,2.80457143292711e-06
1630618222.69937,7.5135193288545e-06
1630618222.79933,5.24841494357845e-06
1630618222.89929,1.43861803699763e-06
1630618222.99925,1.20442118944327e-08
1630618223.09921,3.41979905363721e-07
1630618223.2,2.82671076804818e-06
1630618223.29996,7.08514105889017e-06
1630618223.39992,5.8272139621446e-06
1630618223.49988,1.27236563019903e-06
1630618223.59984,1.40852389155878e-09
1630618223.6998,3.1843214600667e-07
1630618223.79976,1.88645786922496e-07
1630618223.89972,1.43276794653911e-07
1630618223.99968,1.74478408360176e-07
1630618224.09964,6.00384647954365e-07
1630618224.1996,2.09578451684038e-06
1630618224.29956,7.60003910096098e-06
1630618224.39952,1.78451215467531e-05
1630618224.49948,2.51336878058355e-05
1630618224.59944,1.87916672877162e-05
1630618224.6994,7.8070884026497e-06
1630618224.79936,3.00656786487816e-06
1630618224.89932,6.85204801327229e-07
1630618224.99928,1.11307777564312e-06
1630618225.09924,3.48353792958647e-06
1630618225.1992,3.43901759780056e-06
1630618225.3,6.01684282585516e-07
1630618225.39996,2.86928764981757e-07
1630618225.49992,7.08164860805043e-08
1630618225.59987,8.05832895291673e-10
1630618225.69984,1.70137647868901e-08
1630618225.7998,2.27993210983035e-09
1630618225.89976,2.66122808909119e-07
1630618225.99972,8.35077672677024e-07
1630618226.09968,2.63264005626827e-07
1630618226.19964,3.0172148684868e-08
1630618226.2996,2.60101543111411e-06
1630618226.39956,6.03074399841445e-06
1630618226.49952,1.51293866138014e-05
1630618226.59948,2.27636311392015e-05
1630618226.69943,3.0134510724355e-05
1630618226.7994,2.2203846033451e-05
1630618226.89936,9.59806975870791e-06
1630618226.99932,2.94916486268845e-06
1630618227.09928,6.30651950417779e-07
1630618227.19924,6.76531674650187e-08
1630618227.2992,2.27790026535195e-07
