timestamp,mse
1630871537.99992,0.0081
1630871538.09988,0.00405
1630871538.19984,0.0027
1630871538.2998,0.002025
1630871538.39976,0.00162
1630871538.49972,0.00135
1630871538.59968,0.00115714285714286
1630871538.69964,0.0010125
1630871538.7996,0.0009
1630871538.89956,0.00081
1630871538.99952,0.000736363636363636
1630871539.09948,0.000675
1630871539.20027,0.000623076923076923
1630871539.30023,0.000578571428571429
1630871539.40019,0.00054
1630871539.50015,0.00050625
1630871539.60011,0.000476470588235294
1630871539.70007,0.00045
1630871539.80003,0.000426315789473684
1630871539.89999,0.000405
1630871539.99995,0.000385714285714286
1630871540.09991,0.000368181818181818
1630871540.19987,0.000352173913043478
1630871540.29983,0.0003375
1630871540.39979,0.000324
1630871540.49975,0.000311538461538462
1630871540.59971,0.0003
1630871540.69967,0.000289285714285714
1630871540.79963,0.000279310344827586
1630871540.89959,0.00027
1630871540.99955,0.000261290322580645
1630871541.09951,0.000253125
1630871541.19947,0.000328185208728095
1630871541.30027,0.000477714241081434
1630871541.40023,0.000680775399376207
1630871541.50019,0.00103293484391712
1630871541.60015,0.00132149270624153
1630871541.70011,0.00163472414396837
1630871541.80007,0.00197020248850255
1630871541.90003,0.0023020288237802
1630871541.99999,0.0026520898569329
1630871542.09995,0.00299264966107108
1630871542.19991,0.00337731521221856
1630871542.29987,0.00374767214374971
1630871542.39983,0.0040730481869152
1630871542.49979,0.00444619757226414
1630871542.59975,0.00463303647030153
1630871542.69971,0.00155080020607286
1630871542.79967,1.76227118632901e-05
1630871542.89963,0.00131543254821037
1630871542.99959,0.00183174802714417
1630871543.09955,0.000832367855930594
1630871543.19951,1.73776829154288e-05
1630871543.29947,0.000540987926004391
1630871543.40026,0.00164065609053651
1630871543.50022,0.00222666487054681
1630871543.60018,0.0019021378062585
1630871543.70014,0.00128656565247117
1630871543.8001,0.000540688005790261
1630871543.90006,0.000158094171597875
1630871544.00002,1.81829852441142e-05
1630871544.09998,3.38132596394962e-06
1630871544.19994,1.95716780106086e-05
1630871544.2999,5.81138361379946e-05
1630871544.39986,0.000184510660506126
1630871544.49982,0.000296883412777852
1630871544.59978,0.000365281557150401
1630871544.69974,0.000380824477961529
1630871544.7997,0.000464161911855831
1630871544.89966,0.000637841451054666
1630871544.99962,0.000791404855334503
1630871545.09958,0.000928178389641509
1630871545.19954,0.00105693035084093
1630871545.2995,0.000879215933127571
1630871545.39946,0.000609339193199713
1630871545.50025,0.000509856840897416
1630871545.60021,0.000605734880621649
1630871545.70017,0.000791481672444575
1630871545.80013,0.000833985619857921
1630871545.90009,0.00069501154711315
1630871546.00005,0.00054656658425521
1630871546.10001,0.00043247085256714
1630871546.19997,0.000332046929238896
1630871546.29993,0.000217247903735633
1630871546.39989,0.000189603319964028
1630871546.49985,0.000139963695940971
1630871546.59981,0.000126330231410079
1630871546.69977,0.000156515687003204
1630871546.79973,0.000178445441989488
1630871546.89969,0.000145413288162265
1630871546.99965,8.96875374954281e-05
1630871547.09961,5.06814284328599e-05
1630871547.19957,4.97139647868062e-05
1630871547.29953,9.51683239382704e-05
1630871547.39949,0.000139891060823931
1630871547.50029,0.0001158606869639
1630871547.60024,9.96567204479948e-05
1630871547.70021,8.63223071759937e-05
1630871547.80016,7.26008536957549e-05
1630871547.90013,9.37579454361434e-05
1630871548.00009,9.24885335420008e-05
1630871548.10004,6.14871768057199e-05
1630871548.20001,3.18445485246772e-05
1630871548.29997,1.00854100983471e-06
1630871548.39992,1.47913722264815e-06
1630871548.49989,4.94971684008973e-06
1630871548.59984,1.95905173545853e-06
1630871548.69981,1.77970309674448e-08
1630871548.79977,1.02473471011642e-05
1630871548.89972,3.50231701914574e-05
1630871548.99969,4.32481005190385e-05
1630871549.09965,2.88071759860727e-05
1630871549.1996,1.25828434664683e-05
1630871549.29957,2.42913780011672e-07
1630871549.39952,1.7986081091566e-06
1630871549.49949,1.04329962626887e-05
1630871549.60028,9.42531882431691e-06
1630871549.70024,1.43194406313887e-06
1630871549.8002,1.64800543787324e-06
1630871549.90016,1.99661434584623e-06
1630871550.00012,4.97360241656313e-05
1630871550.10008,0.000135249392162343
1630871550.20004,0.000223132044218666
1630871550.3,0.000209566345245749
1630871550.39996,0.000179878008841128
1630871550.49992,0.000114234877563133
1630871550.59988,6.76517708991551e-05
1630871550.69984,4.72804740052295e-05
