timestamp,mse
1630606942.79992,0.0169
1630606942.89988,0.00845
1630606942.99984,0.00563333333333333
1630606943.0998,0.004225
1630606943.19976,0.00392
1630606943.30055,0.00326666666666667
1630606943.40051,0.0028
1630606943.50047,0.00245
1630606943.60043,0.00217777777777778
1630606943.70039,0.00196
1630606943.80035,0.00178181818181818
1630606943.90031,0.00163333333333333
1630606944.00027,0.00150769230769231
1630606944.10023,0.0014
1630606944.20019,0.00130666666666667
1630606944.30015,0.001225
1630606944.40011,0.00115294117647059
1630606944.50007,0.00108888888888889
1630606944.60003,0.00103157894736842
1630606944.69999,0.00098
1630606944.79995,0.000933333333333333
1630606944.89991,0.000890909090909091
1630606944.99987,0.000852173913043478
1630606945.09983,0.000816666666666667
1630606945.19979,0.000784
1630606945.29975,0.000753846153846154
1630606945.40055,0.000725925925925926
1630606945.50051,0.0007
1630606945.60047,0.000675862068965517
1630606945.70043,0.000653333333333333
1630606945.80039,0.000632258064516129
1630606945.90035,0.000682794046122947
1630606946.00031,0.00096196232847998
1630606946.10027,0.00139145564638903
1630606946.20023,0.00195605922838609
1630606946.30019,0.00261658025604804
1630606946.40015,0.00334104913287852
1630606946.50011,0.00412155026733157
1630606946.60007,0.00495141365590179
1630606946.70003,0.00586277587611767
1630606946.79999,0.00681317896806821
1630606946.89995,0.00802946036368081
1630606946.99991,0.00901592505323059
1630606947.09987,0.0100771899434592
1630606947.19983,0.0112108091211219
1630606947.29979,0.0123116099314113
1630606947.39975,0.00935130839613733
1630606947.50054,0.00121703304913604
1630606947.6005,0.000824837707352292
1630606947.70046,0.00368352812056559
1630606947.80042,0.00277958827971898
1630606947.90038,0.000423867500689973
1630606948.00034,0.000265372049581345
1630606948.1003,0.0023221992952717
1630606948.20026,0.00433044686843698
1630606948.30022,0.00446537450861912
1630606948.40018,0.00316167637527219
1630606948.50014,0.00151306203562401
1630606948.6001,0.000414439888279249
1630606948.70006,1.96792940826569e-05
1630606948.80002,2.37905741312084e-05
1630606948.89998,0.000132191288128596
1630606948.99994,0.000278809433498674
1630606949.0999,0.000337015570307463
1630606949.19986,0.000341985080153016
1630606949.29982,0.000462798685369681
1630606949.39978,0.000596759071819816
1630606949.49974,0.000818122985911962
1630606949.60053,0.00108462070137067
1630606949.70049,0.00126130095882927
1630606949.80045,0.00149220256512038
1630606949.90041,0.00142936492169516
1630606950.00037,0.00128724950369765
1630606950.10033,0.00136636911226162
1630606950.20029,0.00156394786247456
1630606950.30025,0.00184038957486258
1630606950.40021,0.00197252676001203
1630606950.50017,0.00198497064835304
1630606950.60013,0.00170549695972999
1630606950.70009,0.00132176630172438
1630606950.80005,0.00115410168899578
1630606950.90001,0.00111399894751168
1630606950.99997,0.00106052429173895
1630606951.09993,0.00106670446739077
1630606951.19989,0.000945747630278731
1630606951.29985,0.000627007949653977
1630606951.39981,0.000546248170757098
1630606951.49977,0.000464842357824397
1630606951.59973,0.000391721324746096
1630606951.70052,0.000300656665575813
1630606951.80048,0.000231712770689669
1630606951.90044,0.000179532613528621
1630606952.0004,0.000113103514620183
1630606952.10036,6.8729660612449e-05
1630606952.20032,3.98570919763295e-05
1630606952.30028,2.02390228225635e-05
1630606952.40024,3.45029502083646e-05
1630606952.5002,9.49372724123719e-05
1630606952.60016,0.000219363541942678
1630606952.70012,0.000304857887117444
1630606952.80008,0.00025394882513394
1630606952.90004,8.58831956591015e-05
1630606953,3.39742414307726e-06
1630606953.09996,1.07134496307095e-06
1630606953.19992,5.13101922284903e-07
1630606953.29988,4.87032555096594e-06
1630606953.39984,1.83538395919823e-05
1630606953.4998,2.87137864994287e-05
1630606953.59976,2.15143097098847e-05
1630606953.70056,4.76155310477991e-05
1630606953.80052,0.000108158581266007
1630606953.90048,0.000109617472999534
1630606954.00044,7.65626609354055e-05
1630606954.1004,4.39481981036386e-05
1630606954.20036,3.1657436788951e-05
1630606954.30032,3.09416137510936e-05
1630606954.40028,6.37620458333759e-05
1630606954.50024,8.22584746134195e-05
1630606954.6002,7.28553061668534e-05
1630606954.70016,3.14407911902189e-05
1630606954.80012,4.3823624857572e-06
1630606954.90008,2.58821322716793e-06
1630606955.00004,5.07141506486635e-06
1630606955.1,3.95118471547806e-06
1630606955.19996,2.93424293954466e-07
1630606955.29992,7.20710293797946e-06
1630606955.39988,8.13333497842178e-06
1630606955.49984,1.06950317347178e-05
1630606955.5998,3.43515035774447e-05
1630606955.69976,5.10427351114433e-05
