timestamp,mse
1630878413.19992,0.0081
1630878413.29988,0.00405
1630878413.39984,0.0027
1630878413.4998,0.0025
1630878413.59976,0.002
1630878413.69972,0.00166666666666667
1630878413.79968,0.00142857142857143
1630878413.89964,0.00125
1630878413.9996,0.00111111111111111
1630878414.09956,0.001
1630878414.19952,0.000909090909090909
1630878414.30031,0.000833333333333333
1630878414.40027,0.000769230769230769
1630878414.50023,0.000714285714285714
1630878414.60019,0.000666666666666667
1630878414.70015,0.000625
1630878414.80011,0.000588235294117647
1630878414.90007,0.000555555555555556
1630878415.00003,0.000526315789473684
1630878415.09999,0.0005
1630878415.19995,0.000476190476190476
1630878415.29991,0.000454545454545455
1630878415.39987,0.000434782608695652
1630878415.49983,0.000416666666666667
1630878415.59979,0.0004
1630878415.69975,0.000384615384615385
1630878415.79971,0.00037037037037037
1630878415.89967,0.000357142857142857
1630878415.99963,0.000344827586206897
1630878416.09959,0.000333333333333333
1630878416.19955,0.00032258064516129
1630878416.29951,0.0003125
1630878416.40031,0.000245454545454545
1630878416.50027,0.000238235294117647
1630878416.60023,0.000231428571428571
1630878416.70019,0.000225
1630878416.80015,0.000218918918918919
1630878416.90011,0.000285002944421767
1630878417.00007,0.000320575356071511
1630878417.10003,0.00039989870023881
1630878417.19999,0.000528819086345967
1630878417.29995,0.00071603939009122
1630878417.39991,0.000941724623573918
1630878417.49987,0.00119111778492344
1630878417.59983,0.00142688619223344
1630878417.69979,0.00166276845765546
1630878417.79975,0.0017910960808881
1630878417.89971,0.00201437422604031
1630878417.99967,0.00225537424001319
1630878418.09963,0.00253582788784504
1630878418.19959,0.00285561349460798
1630878418.29955,0.00326388279682576
1630878418.39951,0.00107550581518168
1630878418.5003,3.66865419138412e-05
1630878418.60026,0.00113063793289481
1630878418.70022,0.0014666786429531
1630878418.80018,0.000442466954353467
1630878418.90014,3.63688221122316e-05
1630878419.0001,0.000831261541877302
1630878419.10006,0.00153708844867925
1630878419.20002,0.00173268518656668
1630878419.29998,0.00118031364518702
1630878419.39994,0.000566104896525603
1630878419.4999,0.000184357719106785
1630878419.59986,3.62159054114023e-05
1630878419.69982,3.72124970098335e-05
1630878419.79978,3.50968986712688e-05
1630878419.89974,7.00498778183076e-06
1630878419.9997,2.89473159947449e-05
1630878420.09966,0.000113417746785537
1630878420.19962,0.000172349755516908
1630878420.29958,0.000233196513339472
1630878420.39954,0.000364582623908551
1630878420.4995,0.000534100981689221
1630878420.60029,0.000873296627832352
1630878420.70025,0.00113673427296683
1630878420.80021,0.00129214411679878
1630878420.90017,0.00134848408343405
1630878421.00013,0.00114607438180285
1630878421.10009,0.000970012052850292
1630878421.20005,0.000607883476780532
1630878421.30001,0.000359915784002235
1630878421.39997,0.000222633268202318
1630878421.49993,0.000208278758736212
1630878421.59989,0.000317548772982159
1630878421.69985,0.000417006881002462
1630878421.79981,0.000513928053320281
1630878421.89977,0.000554382120858052
1630878421.99973,0.000541440018990554
1630878422.09969,0.000384038930660432
1630878422.19965,0.000269405677499734
1630878422.29961,0.000191056602651978
1630878422.39957,0.000114756130956028
1630878422.49953,5.99800145344445e-05
1630878422.59949,3.90738640266515e-05
1630878422.70029,2.32343196931858e-05
1630878422.80025,3.17585554119904e-05
1630878422.90021,2.80142398291451e-05
1630878423.00016,2.48826458447993e-05
1630878423.10013,2.94866971175959e-06
1630878423.20009,2.9308113116491e-06
1630878423.30005,8.31590434917232e-06
1630878423.40001,1.58738364196501e-05
1630878423.49997,3.42088813648627e-05
1630878423.59993,2.76455461617548e-05
1630878423.69989,1.61546474649497e-06
1630878423.79984,1.50857859872863e-05
1630878423.89981,6.97329652294642e-05
1630878423.99977,0.000130060131681754
1630878424.09973,0.000128933999443181
1630878424.19969,0.000109504370021232
1630878424.29965,9.08059087666259e-05
1630878424.39961,7.57439465406256e-05
1630878424.49957,6.12578537522721e-05
1630878424.59952,3.00283535678908e-05
1630878424.70032,1.22064158904904e-05
1630878424.80028,7.55749348144209e-06
1630878424.90024,8.45332813211573e-06
1630878425.0002,3.38631317063843e-06
1630878425.10016,3.4298286306783e-06
1630878425.20012,1.35292607138259e-05
1630878425.30008,1.15091053339e-05
1630878425.40004,1.74862872414168e-05
1630878425.5,1.54933172674309e-05
1630878425.59996,1.87713782084986e-05
1630878425.69992,1.51284054258996e-05
1630878425.79988,1.32259705202967e-05
