timestamp,mse
1629641202.89996,0.01
1629641202.99992,0.005
1629641203.09988,0.00333333333333333
1629641203.19984,0.0025
1629641203.2998,0.002
1629641203.39976,0.00166666666666667
1629641203.49972,0.00142857142857143
1629641203.59968,0.00125
1629641203.69964,0.00111111111111111
1629641203.7996,0.001
1629641203.89956,0.000909090909090909
1629641203.99952,0.000833333333333333
1629641204.09948,0.000769230769230769
1629641204.19944,0.000714285714285714
1629641204.2994,0.000666666666666667
1629641204.39936,0.000625
1629641204.49932,0.000588235294117647
1629641204.60011,0.00045
1629641204.70007,0.000426315789473684
1629641204.80003,0.000405
1629641204.89999,0.000385714285714286
1629641204.99995,0.000368181818181818
1629641205.09991,0.000352173913043478
1629641205.19987,0.000349324988543224
1629641205.29983,0.000406105519893709
1629641205.39979,0.000443042859560216
1629641205.49975,0.000541772761341813
1629641205.59971,0.000723797558336801
1629641205.69967,0.000967880453152377
1629641205.79963,0.00124047142045316
1629641205.89959,0.00151744201495274
1629641205.99955,0.00167033520101834
1629641206.09951,0.00195843264461052
1629641206.19947,0.00226776886428319
1629641206.29943,0.00259732229786902
1629641206.39939,0.00297438614003225
1629641206.49935,0.00342873854028441
1629641206.59931,0.00383465377444435
1629641206.70011,0.00346097164864507
1629641206.80007,0.000678301637288289
1629641206.90003,0.000195896414750954
1629641206.99999,0.00098356834321525
1629641207.09995,0.000818440666269858
1629641207.19991,0.000176331366716786
1629641207.29987,6.24673276385644e-05
1629641207.39983,0.000925090766735082
1629641207.49979,0.00171363811557169
1629641207.59975,0.00185422092266109
1629641207.69971,0.00135917115476509
1629641207.79967,0.000711913237049198
1629641207.89963,0.000416583155897398
1629641207.99959,0.000140498097246364
1629641208.09955,1.21117342466087e-05
1629641208.19951,3.6276077022485e-05
1629641208.29947,9.67954045826132e-05
1629641208.39943,9.1066960197011e-05
1629641208.49939,0.000111244419604001
1629641208.59935,0.000143989644254928
1629641208.69931,0.00036060748010845
1629641208.8001,0.000729486678113785
1629641208.90006,0.00121928353450686
1629641209.00002,0.0015409579879589
1629641209.09998,0.00164873445037365
1629641209.19994,0.0014314454129955
1629641209.2999,0.00108260446980934
1629641209.39986,0.000687100054764107
1629641209.49982,0.000457764167029821
1629641209.59978,0.000293545227314811
1629641209.69974,0.000275319453087867
1629641209.7997,0.00041301994388044
1629641209.89966,0.000584476802576322
1629641209.99962,0.000753864049597622
1629641210.09958,0.000788456952262822
1629641210.19954,0.000754886338124784
1629641210.2995,0.000649997508002332
1629641210.39946,0.000465871175165268
1629641210.49942,0.000297125274520597
1629641210.59938,0.000153464673777731
1629641210.69934,0.000103613220582234
1629641210.7993,6.86639796866202e-05
1629641210.90009,4.22132286859089e-05
1629641211.00005,3.6932433930614e-05
1629641211.10001,3.06118207678075e-05
1629641211.19997,2.55196791219903e-05
1629641211.29993,6.89873329532363e-06
1629641211.39989,1.50867572442431e-06
1629641211.49985,1.23909209516347e-05
1629641211.59981,2.17226346534528e-05
1629641211.69977,4.39737427390892e-05
1629641211.79973,3.74061812724789e-05
1629641211.89969,3.08523737430094e-06
1629641211.99965,2.23684901896387e-05
1629641212.09961,9.20485140645616e-05
1629641212.19957,0.000141417365024282
1629641212.29953,0.000166469997591625
1629641212.39949,0.000143323542271209
1629641212.49945,9.94906946406622e-05
1629641212.59941,0.000102462392837835
1629641212.69937,6.71341836447148e-05
1629641212.79933,3.24430737209911e-05
1629641212.90013,7.53986871840278e-06
1629641213.00009,1.24517011002165e-06
1629641213.10004,5.10875501651933e-06
1629641213.20001,4.35121331916885e-06
1629641213.29996,9.35813008713424e-06
1629641213.39992,1.61662978144492e-05
1629641213.49989,1.37076582655279e-05
1629641213.59984,1.27489132466699e-05
1629641213.69981,1.68938436396213e-05
1629641213.79977,2.06203604443806e-05
1629641213.89972,9.77478106370552e-06
1629641213.99969,8.22233175854128e-06
1629641214.09964,2.88062870329713e-06
1629641214.1996,7.61566246219514e-07
1629641214.29957,9.07523009494814e-06
1629641214.39952,9.38372283778445e-06
1629641214.49949,1.86530727724999e-06
1629641214.59945,1.81089737284101e-05
1629641214.6994,6.69795841214445e-05
1629641214.79937,7.81944769887846e-05
1629641214.89932,6.31957445569771e-05
1629641215.00012,2.37186397951497e-05
1629641215.10008,3.97671187101502e-06
1629641215.20004,2.12942230929158e-06
1629641215.3,1.28805672808911e-05
1629641215.39996,9.5685979486959e-06
1629641215.49992,3.7670457016463e-07
1629641215.59988,2.86318408939321e-05
1629641215.69984,4.79338497373113e-05
1629641215.7998,3.56756285494294e-05
1629641215.89976,7.77162725779565e-06
1629641215.99972,4.06256832524793e-07
1629641216.09968,1.07539662946187e-06
1629641216.19964,1.09735431424005e-08
1629641216.2996,3.23049200465872e-06
1629641216.39956,6.51814126095788e-07
1629641216.49952,3.14169156580496e-07
1629641216.59948,4.46204958838233e-08
1629641216.69944,8.96819427041547e-09
1629641216.7994,3.68886717290433e-06
1629641216.89936,7.52586098937454e-06
1629641216.99932,1.37952932566973e-06
1629641217.10011,1.86012008496429e-08
1629641217.20007,1.49019356930354e-06
1629641217.30003,4.96760918428164e-07
1629641217.39999,1.00058657967011e-07
1629641217.49995,1.38870420302297e-06
1629641217.59991,1.16706280639709e-05
1629641217.69987,9.47474822881839e-06
1629641217.79983,8.44867003656467e-06
1629641217.89979,1.18380829594718e-05
1629641217.99975,2.0784629288972e-05
1629641218.09971,6.2119264670164e-06
1629641218.19967,3.4869587877555e-08
1629641218.29963,1.41556236761579e-06
1629641218.39959,7.36821972398939e-07
1629641218.49955,2.89600637470078e-06
1629641218.59951,1.4845241975892e-05
1629641218.69947,3.32752627420623e-05
1629641218.79943,2.60571817171539e-05
1629641218.89939,1.48535892738148e-05
1629641218.99935,7.75684687529046e-06
1629641219.09931,1.19432034330212e-06
1629641219.2001,1.06917624234019e-07
1629641219.30006,3.11872008755978e-07
1629641219.40002,1.70405948267796e-06
1629641219.49998,2.85130633888694e-06
1629641219.59994,6.99578785741119e-06
1629641219.6999,1.25541520351623e-05
1629641219.79986,1.22719104925794e-05
1629641219.89982,7.13906784886856e-06
1629641219.99978,4.24568103283277e-06
1629641220.09974,4.07784971238552e-07
1629641220.1997,1.26557253919442e-05
1629641220.29966,2.23098621446501e-05
1629641220.39962,1.3388315540004e-05
1629641220.49958,4.9948411266671e-06
1629641220.59954,5.32044574408177e-06
1629641220.6995,5.60709613441406e-06
1629641220.79946,5.30660319150554e-06
1629641220.89942,2.25618570616925e-06
1629641220.99938,1.78319677308612e-06
1629641221.09934,1.41003310832891e-06
1629641221.1993,1.88481210801823e-07
1629641221.3001,4.96917672035581e-07
1629641221.40006,1.04003916249753e-07
1629641221.50002,5.90145600929746e-06
1629641221.59998,8.10660252588047e-06
1629641221.69994,1.50989535803425e-06
1629641221.7999,5.61329723029008e-07
1629641221.89986,1.18413013270469e-07
1629641221.99982,1.02964563897975e-08
1629641222.09978,5.20351080003791e-07
1629641222.19974,9.59744094766935e-08
1629641222.2997,6.02943694825858e-08
1629641222.39966,3.5344035429336e-07
1629641222.49962,1.0797793266809e-07
1629641222.59958,2.55718220616861e-06
1629641222.69954,2.13650563202643e-06
1629641222.7995,9.28757993491192e-07
1629641222.89946,3.0556157310307e-07
1629641222.99942,2.2970136889822e-06
1629641223.09938,1.77981875857593e-05
1629641223.19934,3.34229148756396e-05
1629641223.30013,2.69519081432487e-05
1629641223.40009,1.66658956683385e-05
1629641223.50005,9.81302316720853e-06
1629641223.60001,7.83878248727285e-06
1629641223.69997,1.42936250327368e-05
1629641223.79993,1.51800264475188e-05
1629641223.89989,7.28443205057188e-06
1629641223.99985,6.62294958768463e-06
1629641224.09981,2.63617673802116e-07
1629641224.19977,4.10094325765221e-07
1629641224.29973,2.56311085007801e-06
1629641224.39969,3.16890652889814e-07
1629641224.49965,1.04089227569464e-07
1629641224.59961,1.15306139220421e-06
1629641224.69957,5.67548344320235e-06
1629641224.79953,4.99564424388582e-06
1629641224.89949,4.42789390039241e-06
1629641224.99945,1.73383788186491e-06
1629641225.09941,1.32218260036552e-06
1629641225.19937,2.00962256238188e-06
1629641225.29933,1.13255530735988e-06
1629641225.40012,2.97794641609636e-07
1629641225.50008,8.10251327155605e-09
1629641225.60004,8.29582385570241e-07
1629641225.7,2.1826432164965e-06
1629641225.79996,2.30251825530716e-06
1629641225.89992,2.02316482251095e-05
1629641225.99988,3.45620007656177e-05
1629641226.09984,2.75848510699821e-05
1629641226.1998,2.30425991213163e-05
1629641226.29976,1.40484224779595e-05
1629641226.39972,7.53350053710383e-06
1629641226.49968,1.01465590812692e-05
1629641226.59964,1.75885113242293e-05
1629641226.6996,2.5279086677464e-05
1629641226.79956,2.04126848422129e-05
1629641226.89952,1.31397747095514e-05
1629641226.99948,4.49404488440804e-06
1629641227.09944,1.92394861279792e-06
1629641227.1994,4.44811773702583e-07
1629641227.29936,1.73449199333924e-09
1629641227.39932,6.38241884680463e-12
1629641227.50012,3.23115313063202e-07
1629641227.60008,2.49899695328936e-06
1629641227.70004,3.02596646358188e-07
1629641227.8,1.10107452574907e-05
1629641227.89996,4.7474395836107e-05
1629641227.99992,4.9026173332603e-05
1629641228.09988,2.3313781518564e-05
1629641228.19984,1.22095019823693e-05
1629641228.2998,5.04788692629437e-06
1629641228.39976,4.66524414307232e-10
1629641228.49972,3.46457648348143e-06
1629641228.59968,1.57442172880876e-05
1629641228.69964,1.31320200380163e-05
1629641228.7996,3.06019366851954e-06
1629641228.89956,7.23494521261423e-08
1629641228.99952,1.1182775576138e-06
1629641229.09948,3.49358896605424e-07
1629641229.19944,1.10180204003515e-06
1629641229.2994,2.68098827547751e-06
1629641229.39936,4.94850959577747e-06
1629641229.49932,4.83542523732013e-06
1629641229.60011,4.72976607500767e-06
1629641229.70007,2.68138389824612e-06
1629641229.80003,8.51424612402141e-06
1629641229.89999,1.86406497762114e-05
1629641229.99995,1.89820951032707e-05
1629641230.09991,8.57231142710992e-06
1629641230.19987,5.38458217012299e-06
1629641230.29983,6.27834421423522e-06
1629641230.39979,1.35644921406048e-05
1629641230.49975,1.58012353241572e-05
1629641230.59971,9.61384640770354e-06
1629641230.69967,2.68503652599738e-09
1629641230.79963,3.67290006386265e-06
1629641230.89959,2.09687727412119e-06
1629641230.99955,9.76207326191103e-10
1629641231.09951,1.36395495264356e-06
1629641231.19947,1.13021503991903e-05
1629641231.29943,1.76216674614907e-05
1629641231.39939,1.92355910048424e-05
1629641231.49935,2.0483732727203e-05
1629641231.59931,2.52891584047071e-05
1629641231.7001,2.9405892730769e-05
1629641231.80006,2.15112497786988e-05
1629641231.90002,8.73896528738409e-06
1629641231.99998,2.59930557973846e-06
1629641232.09994,1.19767931703532e-08
1629641232.1999,4.57584031125148e-06
1629641232.29986,7.61644834408363e-06
1629641232.39982,1.83611746710155e-08
1629641232.49978,6.61607521828959e-06
1629641232.59974,1.49193274481873e-05
1629641232.6997,1.9717488056834e-05
1629641232.79966,1.12245721214599e-05
1629641232.89962,1.82124457162117e-06
1629641232.99958,1.99950847377467e-08
1629641233.09954,2.97969393735191e-06
1629641233.1995,1.6164620062965e-05
1629641233.29946,3.61845731236211e-05
1629641233.39942,2.56693943193966e-05
1629641233.49938,3.32005167910756e-06
1629641233.59934,1.65859620979684e-08
1629641233.6993,5.91375200739505e-06
1629641233.8001,1.43787963315455e-05
1629641233.90005,2.42140681233549e-05
1629641234.00002,2.30594411504367e-05
1629641234.09998,2.83780797462335e-05
1629641234.19993,4.48297266086455e-05
1629641234.2999,3.96284256103429e-05
1629641234.39985,1.41106278745711e-05
1629641234.49981,2.51819071625619e-06
1629641234.59978,2.96941249727864e-06
1629641234.69973,5.25964134542943e-06
1629641234.7997,7.56814520499029e-06
1629641234.89966,7.4305354389218e-06
1629641234.99961,7.66604274635872e-06
1629641235.09958,5.35973900818164e-06
1629641235.19953,1.62191051278703e-06
1629641235.29949,6.89272718978641e-08
1629641235.39946,8.83412494501943e-06
1629641235.49941,1.78715478674394e-05
1629641235.59938,1.0991174690851e-05
1629641235.69934,5.01354941142225e-06
1629641235.80013,5.40892449495387e-08
1629641235.90009,2.35390175190519e-06
1629641236.00005,3.63325955851701e-06
1629641236.10001,6.52898257094528e-08
1629641236.19997,3.96655572467037e-06
1629641236.29993,7.78195492812894e-06
1629641236.39989,6.82164154055704e-06
1629641236.49985,6.44398629745068e-06
1629641236.59981,1.14918299001267e-05
1629641236.69977,9.56934835818822e-06
1629641236.79973,3.35054628551953e-06
1629641236.89969,7.12456065087158e-07
1629641236.99965,2.23911110199618e-07
1629641237.09961,1.3509983658962e-06
1629641237.19957,7.51138470602356e-06
1629641237.29953,2.11925927297388e-05
1629641237.39949,3.25280801898303e-05
1629641237.49945,2.66577174895638e-05
1629641237.59941,7.33543534027712e-06
1629641237.69937,1.27671870483501e-07
1629641237.79933,9.21996046674631e-07
1629641237.90012,1.89557724518944e-07
1629641238.00008,6.35506875106658e-06
1629641238.10004,1.3370853489807e-05
1629641238.2,1.0540427335967e-05
1629641238.29996,6.34482721123124e-06
1629641238.39992,1.87008903370224e-06
1629641238.49988,8.52721571316463e-07
1629641238.59984,3.05047296821812e-07
1629641238.6998,1.29070891701614e-06
1629641238.79976,3.96304661672009e-06
1629641238.89972,5.09186688178682e-06
1629641238.99968,9.46307067314169e-06
1629641239.09964,1.15225349630985e-05
1629641239.1996,1.33421756702857e-05
1629641239.29956,1.36482096007846e-05
1629641239.39952,1.0678497184722e-05
1629641239.49948,7.89113615528429e-06
1629641239.59944,3.85747829346953e-06
1629641239.6994,7.84599048713885e-06
1629641239.79936,1.54837594197943e-05
1629641239.89932,1.96504340526906e-05
1629641240.00011,8.04473964675351e-06
1629641240.10007,2.65560278376309e-07
1629641240.20003,2.09574807657324e-06
1629641240.29999,1.61641581367871e-06
1629641240.39995,1.30038475371652e-06
1629641240.49991,5.2606076111471e-06
1629641240.59987,5.6641339048244e-06
1629641240.69983,1.47681747713244e-06
1629641240.79979,5.12820587395376e-07
1629641240.89975,5.83779687432154e-06
1629641240.99971,1.21128753748166e-05
1629641241.09967,1.96792759136276e-05
1629641241.19963,1.41775287146592e-05
1629641241.29959,5.35188839188889e-06
1629641241.39955,1.15386870860876e-06
1629641241.49951,7.75091666499765e-07
1629641241.59947,4.08237961886636e-08
1629641241.69943,1.40847385539472e-07
1629641241.79939,1.27546997522304e-07
1629641241.89935,1.16061574399175e-07
1629641241.99931,2.33889665683287e-07
1629641242.10011,5.85488414013879e-08
1629641242.20007,2.4524795015317e-07
1629641242.30003,5.24496694565414e-08
1629641242.39999,1.1855803914369e-07
1629641242.49995,2.74426934854083e-07
1629641242.59991,8.71878636901905e-06
1629641242.69987,2.01779725066807e-05
1629641242.79983,2.02671553854795e-05
1629641242.89979,1.27356515913818e-05
1629641242.99975,5.49536375042054e-06
1629641243.09971,9.46800060558818e-08
1629641243.19967,2.20816533176442e-06
1629641243.29963,4.95881430265323e-06
1629641243.39959,3.7060439189127e-06
1629641243.49955,6.22741290787241e-08
1629641243.59951,4.01264966462982e-06
1629641243.69947,8.86651293397278e-06
1629641243.79943,6.38323014079675e-06
1629641243.89939,7.28120349420753e-06
1629641243.99935,3.4008996930719e-06
1629641244.09931,1.85112349707727e-05
1629641244.2001,0.0037167752134068
1629641244.30006,0.0111853113825844
1629641244.40002,0.0115433638606537
1629641244.49998,0.00480227053101199
1629641244.59994,0.000223370096425201
1629641244.6999,0.00101676612700319
1629641244.79986,0.0032640466342599
1629641244.89982,0.00371927330694077
1629641244.99978,0.00248332044926532
1629641245.09974,0.00110673600740678
1629641245.1997,0.000368605423997357
1629641245.29966,0.000168852901390102
1629641245.39962,0.000240715671590589
1629641245.49958,0.000527920025488283
1629641245.59954,0.000941495043608344
1629641245.6995,0.00116774760212238
1629641245.79946,0.00116660885385284
1629641245.89942,0.000860626223256216
1629641245.99938,0.000590761329571474
1629641246.09934,0.000385709320564314
1629641246.1993,0.000264274243855889
1629641246.30009,0.000185969238986552
1629641246.40005,0.000136235975814809
1629641246.50001,0.000117034412376724
1629641246.59997,8.97197239853213e-05
1629641246.69993,6.29762412190744e-05
1629641246.79989,3.81603387841007e-05
1629641246.89985,1.73797662517127e-05
1629641246.99981,1.1471028501329e-05
1629641247.09977,1.27679473545526e-05
1629641247.19973,1.68094549808051e-05
1629641247.29969,1.62683810522575e-05
1629641247.39965,7.09952074916595e-06
1629641247.49961,4.2375593081674e-08
1629641247.59957,5.21619957332371e-06
1629641247.69953,1.23416350466203e-05
1629641247.79949,1.90246997549007e-05
1629641247.89945,1.70458387880773e-05
1629641247.99941,1.2421381459561e-05
1629641248.09937,1.10994632685147e-05
1629641248.19933,1.62016974623964e-05
1629641248.30013,1.01821446668382e-05
1629641248.40009,2.83003934461048e-06
1629641248.50005,7.6486598471452e-07
1629641248.60001,2.1150786585963e-06
1629641248.69997,5.13692048804399e-06
1629641248.79993,9.10081374671738e-06
1629641248.89989,1.05404930998168e-05
1629641248.99985,4.43591822622751e-06
1629641249.09981,2.56362048163569e-06
1629641249.19977,2.22699398764892e-06
1629641249.29973,4.74235732615637e-06
1629641249.39969,1.70854875495029e-05
1629641249.49965,6.64234128030195e-05
1629641249.59961,0.00204481732900184
1629641249.69957,0.00621915463506712
1629641249.79953,0.0102636364396084
1629641249.89949,0.0121564754443465
1629641249.99945,0.0119327289135932
1629641250.09941,0.0100472283728707
1629641250.19937,0.00699828875467097
1629641250.29933,0.00442049376230331
1629641250.40012,0.0026853359735286
1629641250.50008,0.00175231090702009
1629641250.60004,0.00128208623400567
1629641250.7,0.00107281861688857
1629641250.79996,0.000811585008462407
1629641250.89992,0.000513303588880749
1629641250.99988,0.000276238348420869
1629641251.09984,8.55738138473212e-05
1629641251.1998,6.18161113967208e-06
1629641251.29976,3.83678794452975e-06
1629641251.39972,8.08918442738252e-05
1629641251.49968,0.000474222968127221
1629641251.59964,0.00131844379273668
1629641251.6996,0.00241589496135281
1629641251.79956,0.00302676199752839
1629641251.89952,0.00232386836536857
1629641251.99948,0.000777157915026225
1629641252.09944,2.27746715575075e-05
1629641252.1994,0.00204366097815133
1629641252.29936,0.00725955929763218
1629641252.39932,0.0147670444643608
1629641252.50011,0.0230688466432399
1629641252.60007,0.0309659367913961
1629641252.70003,0.0374482440881631
1629641252.79999,0.0430290007905688
1629641252.89995,0.0483488650285665
1629641252.99991,0.0549707592382305
1629641253.09987,0.063147458135307
1629641253.19983,0.0740899214492599
1629641253.29979,0.0885336534536327
1629641253.39975,0.112042727888391
1629641253.49971,0.151453136810427
1629641253.59967,0.194949524057762
1629641253.69963,0.216821330438938
1629641253.79959,0.201604008722311
1629641253.89955,0.154208175993923
1629641253.99951,0.095461187562522
1629641254.09947,0.0442724314415621
1629641254.19943,0.0118652840323601
1629641254.29939,0.000214751834472732
1629641254.39935,0.00434487419015442
1629641254.49931,0.0160531910776832
1629641254.60011,0.0272003970700607
1629641254.70006,0.0328232327799703
1629641254.80002,0.031349019537051
1629641254.89999,0.0243259142561377
1629641254.99994,0.0154397962417616
1629641255.09991,0.00777166491408001
1629641255.19987,0.00283042053675881
1629641255.29982,0.000586228326928178
1629641255.39979,8.1239954647655e-06
1629641255.49974,7.99114884619594e-05
1629641255.5997,0.000129698324922317
1629641255.69967,3.20330361110977e-05
1629641255.79962,5.78284908562002e-05
1629641255.89959,0.000558484603068162
1629641255.99955,0.00153619937615576
1629641256.0995,0.00296402861437301
1629641256.19947,0.0045266977202999
1629641256.29943,0.00587961823835644
1629641256.39938,0.00685741280253901
1629641256.49935,0.0073153771650132
1629641256.5993,0.00703422235263825
1629641256.7001,0.00632769669722972
1629641256.80006,0.00539567878388367
1629641256.90002,0.00442021935324216
1629641256.99998,0.00355039509344179
1629641257.09994,0.00277026900327445
1629641257.1999,0.0022160376816217
1629641257.29986,0.00178786772161535
1629641257.39982,0.0015604411982959
1629641257.49978,0.00149202210585643
1629641257.59974,0.00158316842431497
1629641257.6997,0.00183144480734916
1629641257.79966,0.00210087039901412
1629641257.89962,0.00229205146915857
1629641257.99958,0.0024786905241906
1629641258.09954,0.00261038330432612
1629641258.1995,0.00268471040442009
1629641258.29946,0.0026709757980487
1629641258.39942,0.00265690498302629
1629641258.49938,0.0025924502305229
1629641258.59934,0.00245153631646513
1629641258.70013,0.00225265858375269
1629641258.80009,0.00207828514919621
1629641258.90005,0.00188778383192811
1629641259.00001,0.0017886239934177
1629641259.09997,0.00169134224432043
1629641259.19993,0.00160139743485345
1629641259.29989,0.00155604959157923
1629641259.39985,0.00159817722835091
1629641259.49981,0.0015955858449406
1629641259.59977,0.00163245192261582
1629641259.69973,0.00165881269149679
1629641259.79969,0.00161835283834076
1629641259.89965,0.00161287415499443
1629641259.99961,0.00166005780537078
1629641260.09957,0.00163684271068744
1629641260.19953,0.00161154249105433
1629641260.29949,0.0015845002438417
1629641260.39945,0.00147393051249129
1629641260.49941,0.00132251562816943
1629641260.59937,0.00119287097314502
1629641260.69933,0.00113231937899743
1629641260.80012,0.00109844377992545
1629641260.90008,0.00109030535475543
1629641261.00004,0.00108038752235472
1629641261.1,0.00102373224410267
1629641261.19996,0.00102685147388988
1629641261.29992,0.0010763970763845
1629641261.39988,0.00111610702349862
1629641261.49984,0.00105012605540731
1629641261.5998,0.00102337680792814
1629641261.69976,0.00104297070374599
1629641261.79972,0.00102598729287504
1629641261.89968,0.000986641212854955
1629641261.99964,0.000884212838320948
1629641262.0996,0.000823389528285878
1629641262.19956,0.000811044620636783
1629641262.29952,0.000862448096659674
1629641262.39948,0.000950788028761835
1629641262.49944,0.000973833496680468
1629641262.5994,0.000968286685508317
1629641262.69936,0.000942664943728443
1629641262.79932,0.000849014559855146
1629641262.90012,0.000729867685647783
1629641263.00008,0.000631238865294229
1629641263.10004,0.000585019095383003
1629641263.2,0.000578828111497717
1629641263.29996,0.000629072736155997
1629641263.39992,0.000668257608718873
1629641263.49988,0.000721788089756798
1629641263.59984,0.000732008670199578
1629641263.6998,0.000719755195620087
1629641263.79976,0.000710467138986119
1629641263.89972,0.000721987997056726
1629641263.99968,0.000726003007854542
1629641264.09964,0.000651889465088428
1629641264.1996,0.000570997531448133
1629641264.29956,0.000539383417196247
1629641264.39952,0.000524736729789036
1629641264.49948,0.000529510398756961
1629641264.59944,0.000513750791216474
1629641264.6994,0.000517351005821158
1629641264.79936,0.000518978694849554
1629641264.89932,0.000518863389294141
1629641265.00011,0.000466654220535296
1629641265.10007,0.000437508399631148
1629641265.20003,0.00041251647000566
1629641265.29999,0.000393504570926074
1629641265.39995,0.000419928947430927
1629641265.49991,0.000488165964823792
1629641265.59987,0.000551006919034797
1629641265.69983,0.000537559286298358
1629641265.79979,0.000493984008267002
1629641265.89975,0.000445405547623291
1629641265.99971,0.00038939431555798
1629641266.09967,0.000395844497133518
1629641266.19963,0.000413818473709209
1629641266.29959,0.000425464219687871
1629641266.39955,0.000390623997819259
1629641266.49951,0.000348528880309698
1629641266.59947,0.000325901323805745
1629641266.69943,0.000304423431107935
1629641266.79939,0.00029749605099045
1629641266.89935,0.000302415284619529
1629641266.99931,0.000321878467945107
1629641267.1001,0.000325723499985224
1629641267.20006,0.000330259390141081
1629641267.30002,0.000318953193992454
1629641267.39998,0.000308625840064847
1629641267.49994,0.000274604588557736
1629641267.5999,0.000259270471626222
1629641267.69986,0.000246155879851058
1629641267.79982,0.000223048864969698
1629641267.89978,0.000205859716661278
1629641267.99974,0.000222008144475496
1629641268.0997,0.000222164277228313
