timestamp,mse
1630603909.79992,0.01
1630603909.89988,0.005
1630603909.99984,0.00333333333333333
1630603910.0998,0.0025
1630603910.19976,0.002
1630603910.29972,0.00166666666666667
1630603910.39968,0.00142857142857143
1630603910.49964,0.00125
1630603910.5996,0.00111111111111111
1630603910.69956,0.001
1630603910.79952,0.000909090909090909
1630603910.89948,0.000833333333333333
1630603911.00027,0.000769230769230769
1630603911.10023,0.000714285714285714
1630603911.20019,0.000666666666666667
1630603911.30015,0.000625
1630603911.40011,0.000588235294117647
1630603911.50007,0.000555555555555556
1630603911.60003,0.000526315789473684
1630603911.69999,0.0005
1630603911.79995,0.000476190476190476
1630603911.89991,0.000454545454545455
1630603911.99987,0.000434782608695652
1630603912.09983,0.000443125400839562
1630603912.19979,0.00059069024330629
1630603912.29975,0.000850702396842857
1630603912.39971,0.00118692181700803
1630603912.49967,0.0015821633391332
1630603912.59963,0.00200944933767851
1630603912.69959,0.00246328274574277
1630603912.79955,0.00296976418845503
1630603912.89951,0.00349504742021365
1630603912.99947,0.00400106545774532
1630603913.10027,0.00471697072434257
1630603913.20023,0.00509296504704096
1630603913.30019,0.00600339382265807
1630603913.40015,0.0066301449779259
1630603913.50011,0.00713073501301457
1630603913.60007,0.00569402205072116
1630603913.70003,0.000699549567141336
1630603913.79999,0.000574878849092572
1630603913.89995,0.00192100618469349
1630603913.99991,0.00145763046397083
1630603914.09987,0.000141282581032551
1630603914.19983,0.000486563395676595
1630603914.29979,0.00194104410029116
1630603914.39975,0.00294962614195064
1630603914.49971,0.00309858211416772
1630603914.59967,0.00213594790585069
1630603914.69963,0.000936038463840112
1630603914.79959,0.000173152787022971
1630603914.89955,2.84284021137164e-06
1630603914.99951,0.000132896250138612
1630603915.1003,0.000220981056418653
1630603915.20026,0.00027743575261455
1630603915.30022,0.000319587127841093
1630603915.40018,0.00038081255172343
1630603915.50014,0.00052773811053946
1630603915.6001,0.00063925532154311
1630603915.70006,0.00072928936275142
1630603915.80002,0.000747276203792823
1630603915.89998,0.000682339909950753
1630603915.99994,0.000683620306073742
1630603916.0999,0.000662776129512465
1630603916.19986,0.00075384762561448
1630603916.29982,0.000891217418429532
1630603916.39978,0.00115675634388437
1630603916.49974,0.00124643807995505
1630603916.5997,0.00122819734534276
1630603916.69966,0.00105520461375046
1630603916.79962,0.000832102857839067
1630603916.89958,0.00060098645199762
1630603916.99954,0.000519064388095953
1630603917.0995,0.000486126201974907
1630603917.20029,0.000414706690704313
1630603917.30025,0.000349524285914276
1630603917.40021,0.000290450590396499
1630603917.50017,0.000253986870560492
1630603917.60013,0.000441129247255433
1630603917.70009,0.000576843745158543
1630603917.80005,0.000601707798867148
1630603917.90001,0.000430600901336589
1630603917.99997,0.000279674732922453
1630603918.09993,0.000196837153000353
1630603918.19989,0.000116505270171832
1630603918.29985,8.01729662460541e-05
1630603918.39981,0.000105326878532183
1630603918.49977,0.000108430572297956
1630603918.59973,7.01095582886489e-05
1630603918.69969,3.4823597783221e-05
1630603918.79965,2.06119436375963e-05
1630603918.89961,1.96283295643788e-05
1630603918.99957,1.08473452736915e-05
1630603919.09953,2.153205255501e-06
1630603919.19949,4.39706103720734e-08
1630603919.30029,7.99404811500266e-07
1630603919.40024,6.78469121647187e-08
1630603919.50021,6.23246778585256e-06
1630603919.60016,3.00114225333352e-05
1630603919.70012,9.54249403502463e-05
1630603919.80009,7.69215199219219e-05
1630603919.90004,5.14593440108319e-05
1630603920.00001,2.29308534665763e-05
1630603920.09997,6.69224568187875e-06
1630603920.19992,4.30638103516532e-06
1630603920.29989,3.78056376431713e-05
1630603920.39984,7.37347936717379e-05
1630603920.4998,4.08170007262795e-05
1630603920.59977,7.66570031659549e-06
1630603920.69972,1.11773612124081e-06
1630603920.79969,7.53876581071204e-07
1630603920.89965,3.13681449736045e-10
1630603920.9996,1.05778963950974e-05
1630603921.09957,4.41328258576343e-05
1630603921.19953,6.68417397718992e-05
1630603921.29948,7.74101407228385e-05
1630603921.40028,5.76808083794927e-05
1630603921.50024,3.3565923112918e-05
1630603921.6002,5.87233410842605e-05
1630603921.70016,6.43754088267292e-05
1630603921.80012,6.64842222926675e-05
1630603921.90008,4.67681407099131e-05
1630603922.00004,3.43053090064863e-05
1630603922.1,4.4660410075446e-05
1630603922.19996,7.87561755831616e-05
1630603922.29992,0.000111151439744127
1630603922.39988,0.00012416312722648
1630603922.49984,5.96573281443695e-05
1630603922.5998,1.78140129873687e-05
1630603922.69976,1.22869178786632e-05
1630603922.79972,1.23199890180524e-05
1630603922.89968,1.13876261714654e-05
1630603922.99964,2.22354971188656e-05
