timestamp,mse
1630881190.19994,2.83291954275076e-06
1630881190.2999,8.87077918194454e-06
1630881190.39986,7.61146935860021e-06
1630881190.49982,1.67592041454612e-05
1630881190.59978,1.97224182169892e-05
1630881190.69974,6.50951613236915e-06
1630881190.7997,1.08172754029299e-07
1630881190.89966,4.92558374409002e-06
1630881190.99962,3.54121456286166e-06
1630881191.09958,3.05098474275322e-07
1630881191.19954,1.04519912597203e-05
1630881191.2995,3.24989498992582e-05
1630881191.39946,2.38407231629875e-05
1630881191.49942,1.33265014580069e-05
1630881191.59938,6.73767279512477e-06
1630881191.69934,9.17408748198567e-07
1630881191.80014,1.79168719135932e-07
1630881191.9001,1.41112923973759e-06
1630881192.00006,1.20398281627079e-06
1630881192.10002,2.31071553601273e-06
1630881192.19998,3.05647306011872e-06
1630881192.29994,1.13848125003717e-05
1630881192.3999,1.59198754999267e-05
1630881192.49986,9.84962180973073e-06
1630881192.59982,6.26024835991014e-06
1630881192.69978,1.09189122994667e-08
1630881192.79974,8.49605778444641e-06
1630881192.8997,1.11865611459162e-05
1630881192.99966,3.14154160732752e-06
1630881193.09962,1.61191015899953e-06
1630881193.19958,2.11528937287162e-06
1630881193.29954,2.61037886939962e-06
1630881193.3995,1.10052656642845e-06
1630881193.49946,2.18701078167926e-07
1630881193.59942,2.18264882112454e-07
1630881193.69938,2.16882983138322e-07
1630881193.79934,6.84760140918556e-07
1630881193.90013,1.21418809372896e-06
1630881194.00009,1.96547119866718e-08
1630881194.10005,3.42122626781609e-06
1630881194.20001,1.31274617405514e-05
1630881194.29997,7.6365569754826e-06
1630881194.39993,3.19224868290072e-08
1630881194.49989,1.83127074401275e-08
1630881194.59985,3.78771826861755e-08
1630881194.69981,9.51408586002616e-08
1630881194.79977,4.34517765318891e-09
1630881194.89973,8.27091206634638e-08
1630881194.99969,8.58462087575105e-09
1630881195.09965,7.23410881583997e-07
1630881195.19961,7.22906463624484e-06
1630881195.29957,6.31093804407906e-06
1630881195.39953,1.48181367091278e-06
1630881195.49949,6.45166441003292e-07
1630881195.59945,1.06239118708561e-06
1630881195.69941,1.29168735561298e-05
1630881195.79937,2.57225187590056e-05
1630881195.90016,2.66686427571774e-05
1630881196.00012,2.16694288083873e-05
1630881196.10008,1.25389057225254e-05
1630881196.20004,9.24565208745041e-06
1630881196.3,2.00508822834355e-05
1630881196.39996,2.50172849172266e-05
1630881196.49992,1.40068941470439e-05
1630881196.59988,1.16858796458094e-05
1630881196.69984,1.61020991365932e-06
1630881196.7998,1.18783930991037e-08
1630881196.89976,9.25035903434155e-07
1630881196.99972,4.2491799171394e-07
1630881197.09968,2.84738505362531e-08
1630881197.19964,7.47299748731883e-07
1630881197.2996,2.10289565709726e-06
1630881197.39956,1.94393508510685e-06
1630881197.49952,2.08782372918858e-06
1630881197.59948,4.12439998953313e-08
1630881197.69944,2.19183501251634e-06
1630881197.7994,2.5760331378527e-06
1630881197.89936,1.56218709102051e-06
1630881198.00016,5.44974588643744e-07
1630881198.10012,8.30941302012007e-08
1630881198.20008,1.35208245413735e-06
1630881198.30004,1.32124866752296e-06
1630881198.4,1.0435287357128e-06
1630881198.49996,1.53705591334998e-05
1630881198.59992,3.37874213052694e-05
1630881198.69988,2.65752285529141e-05
1630881198.79984,2.18291001908696e-05
1630881198.8998,1.80209561042481e-05
1630881198.99976,1.49572405525638e-05
1630881199.09972,1.24853911642056e-05
1630881199.19968,1.49044758508349e-05
1630881199.29964,1.62025296453848e-05
1630881199.3996,1.31091677581706e-05
1630881199.49956,4.92306500891923e-06
1630881199.59952,2.41673719481325e-06
1630881199.69948,8.05608500745956e-07
1630881199.79944,6.10748687635599e-08
1630881199.8994,8.3809133336837e-07
1630881199.99936,1.8841210862042e-06
1630881200.10015,3.87117184622744e-07
1630881200.20011,6.64146418427166e-09
1630881200.30007,3.52827149988919e-06
1630881200.40003,1.86534042554554e-05
1630881200.49999,4.14780094921017e-05
1630881200.59995,3.53995435208686e-05
1630881200.69991,1.5686969529049e-05
1630881200.79987,4.6782617044169e-06
1630881200.89983,1.08789865914884e-06
1630881200.99979,1.10321601261157e-07
1630881201.09975,4.38783474224445e-06
1630881201.19971,1.66400711642663e-05
1630881201.29967,1.0261243888958e-05
1630881201.39963,2.09053541075452e-06
1630881201.49959,2.85731629149984e-07
1630881201.59955,1.38995603944071e-06
1630881201.69951,4.84961056165799e-07
1630881201.79947,2.00276790296834e-06
1630881201.89943,4.07036402205058e-06
1630881201.99939,4.09571987268585e-06
1630881202.09935,4.11167188074327e-06
1630881202.20014,2.07461911732613e-06
1630881202.3001,8.93338317229362e-07
1630881202.40006,7.27136720301644e-06
1630881202.50002,1.66073112794111e-05
1630881202.59998,2.14537448576026e-05
1630881202.69994,1.35846147399563e-05
1630881202.7999,1.25912520747547e-05
1630881202.89986,8.61194245099655e-06
1630881202.99982,1.58230200264774e-05
1630881203.09978,1.74515486860331e-05
1630881203.19974,1.00479746276016e-05
1630881203.2997,2.94192676829381e-08
1630881203.39966,1.43962500425629e-06
1630881203.49962,6.23921924209742e-07
1630881203.59958,1.13952686602533e-09
1630881203.69954,2.78105047277084e-06
1630881203.7995,1.01497170791529e-05
1630881203.89946,1.15408275448566e-05
1630881203.99942,1.70614889989279e-05
1630881204.09938,1.804303952117e-05
1630881204.19934,2.31097312389192e-05
1630881204.30014,2.66673611812023e-05
1630881204.40009,1.52481060812524e-05
1630881204.50006,5.46978559152515e-06
1630881204.60002,1.19297449378172e-06
1630881204.69998,1.19118118827864e-06
1630881204.79994,5.99473670393629e-06
1630881204.89989,9.61242381685472e-06
1630881204.99986,2.68045364978427e-07
1630881205.09982,2.49508740757805e-06
1630881205.19977,8.20031091270902e-06
1630881205.29974,1.25440459358349e-05
1630881205.3997,4.12948743399985e-06
1630881205.49966,7.58064847544507e-08
1630881205.59962,5.40837318158281e-07
1630881205.69957,1.47075415488273e-07
1630881205.79954,1.07999491672132e-05
1630881205.8995,2.83918240658333e-05
1630881205.99945,2.56014527607923e-05
1630881206.09942,6.08703478568512e-06
1630881206.19938,1.27799450476617e-07
1630881206.29934,4.20316756249024e-06
1630881206.40013,1.48546937982137e-05
1630881206.50009,2.39204550646548e-05
1630881206.60005,2.31464586720798e-05
1630881206.70001,2.30732288688955e-05
1630881206.79997,2.74112588786296e-05
1630881206.89993,2.00607688086025e-05
1630881206.99989,5.10844949306045e-06
1630881207.09985,1.37301880525084e-07
1630881207.19981,4.78730656199431e-07
1630881207.29977,1.76094934074274e-06
1630881207.39973,3.7179015347694e-06
1630881207.49969,4.17179900107482e-06
1630881207.59965,2.49990140198393e-06
1630881207.69961,2.94093577876194e-06
1630881207.79957,1.61938681791892e-06
1630881207.89953,1.19015498815418e-07
1630881207.99949,5.51449617411881e-06
1630881208.09945,1.31253040606258e-05
1630881208.19941,7.76760875580456e-06
1630881208.29937,2.89833229557923e-06
1630881208.40016,6.43906149701462e-08
1630881208.50012,1.98812543010624e-06
1630881208.60008,3.27140487786569e-06
1630881208.70004,8.62300596267168e-08
1630881208.8,5.98648822047613e-06
1630881208.89996,7.5526175751159e-06
1630881208.99992,9.44799979313595e-06
1630881209.09988,9.34315178916898e-06
1630881209.19984,1.15819999883295e-05
1630881209.2998,6.91814098277827e-06
1630881209.39976,2.32216797136598e-06
1630881209.49972,4.51513039970759e-07
1630881209.59968,1.0460824381505e-07
1630881209.69964,1.00783405533403e-06
1630881209.7996,6.4911013149788e-06
1630881209.89956,1.41537851376108e-05
1630881209.99952,2.27321580192373e-05
1630881210.09948,2.21718639546359e-05
1630881210.19944,5.16156829593477e-06
1630881210.2994,9.87227563897992e-08
1630881210.39936,2.34578565990821e-06
1630881210.50015,7.36387150189787e-08
1630881210.60011,2.79543773094432e-06
1630881210.70007,1.1434995759789e-05
1630881210.80003,8.86976807032566e-06
1630881210.89999,5.13665627432362e-06
1630881210.99995,1.30622254147918e-06
1630881211.09991,5.0134803051624e-07
1630881211.19987,7.37883699352961e-07
1630881211.29983,8.29926771746447e-07
1630881211.39979,3.0326738831048e-06
1630881211.49975,4.32326438037697e-06
1630881211.59971,3.70106902369799e-06
1630881211.69967,5.27551928732752e-06
1630881211.79963,6.78213808819385e-06
1630881211.89959,7.69585710008841e-06
1630881211.99955,6.11600929504858e-06
1630881212.09951,2.88467840108415e-06
1630881212.19947,1.24232761489238e-06
1630881212.29943,1.26956285022627e-06
1630881212.39939,6.23880588712055e-06
1630881212.49935,6.93437671167594e-06
1630881212.60015,3.24211097603036e-06
1630881212.70011,2.43755859947049e-08
1630881212.80007,1.5207218424156e-06
1630881212.90003,1.38121823439827e-08
1630881212.99999,2.80049323970513e-06
1630881213.09995,1.00573941886682e-05
1630881213.19991,1.32731011713673e-05
1630881213.29987,5.42365282327357e-06
1630881213.39983,8.29652044583335e-08
1630881213.49979,2.27730875033149e-06
1630881213.59975,7.13013513780478e-06
1630881213.69971,1.37741739737016e-05
1630881213.79967,9.46309799913233e-06
1630881213.89963,4.72735754505567e-06
1630881213.99959,9.60546322953388e-07
1630881214.09955,1.48478818553116e-07
1630881214.19951,3.85347786032786e-08
1630881214.29947,7.38420985001465e-08
1630881214.39943,3.36680916870721e-08
1630881214.49939,1.10852594488307e-08
1630881214.59935,3.60957374346901e-08
1630881214.70014,2.27464144547838e-08
1630881214.8001,2.96506060414886e-10
1630881214.90006,4.46020599543402e-07
1630881215.00002,5.79819521931452e-07
1630881215.09998,8.46467555966743e-07
1630881215.19994,7.76419372990036e-06
1630881215.2999,1.4348041440315e-05
1630881215.39986,1.4930575326109e-05
1630881215.49982,1.2246055826986e-05
1630881215.59978,3.49303706334674e-06
1630881215.69974,5.30666135265736e-09
1630881215.7997,1.68350532692954e-06
1630881215.89966,3.94209591757419e-06
1630881215.99962,4.5982094334201e-06
1630881216.09958,5.21320672587266e-09
1630881216.19954,2.81241436962537e-06
1630881216.2995,7.06766991060861e-06
1630881216.39946,3.37706892307586e-06
1630881216.49942,2.60620768072309e-06
1630881216.59938,2.00800823906803e-06
1630881216.69934,7.00949709895894e-07
1630881216.80013,1.82319397669973e-08
1630881216.90009,1.84539327145064e-06
1630881217.00005,3.90227409044778e-06
1630881217.10001,1.18170598708285e-05
1630881217.19997,1.42049706346841e-05
1630881217.29993,7.1036701727228e-06
1630881217.39989,3.18836096983087e-06
1630881217.49985,2.28681491570573e-08
1630881217.59981,6.90479488284025e-07
1630881217.69977,1.77332680678431e-06
1630881217.79973,7.71659692348293e-07
1630881217.89969,9.44130334200725e-09
1630881217.99965,6.2754613427996e-07
1630881218.09961,1.53154216108249e-06
1630881218.19957,2.59385842916485e-06
1630881218.29953,3.68515220308172e-06
1630881218.39949,1.8962410779076e-06
1630881218.49945,1.98701995973538e-07
1630881218.59941,1.74207851090393e-08
1630881218.69937,4.44063575669624e-07
1630881218.79933,2.29253541998244e-06
1630881218.90013,9.2815740879059e-07
1630881219.00009,7.93748932382092e-07
1630881219.10005,8.08980282482271e-07
1630881219.20001,1.69131398162916e-06
1630881219.29997,7.17665469846688e-07
1630881219.39993,7.07172163078613e-13
1630881219.49989,1.01685232739213e-07
1630881219.59985,2.51026730798739e-06
1630881219.69981,5.68372354398008e-05
1630881219.79977,0.000505401235611045
1630881219.89973,0.00225377050456884
1630881219.99969,0.00643382812025861
1630881220.09965,0.0131842466659739
1630881220.19961,0.0207045578733289
1630881220.29957,0.0253341249361262
1630881220.39953,0.025937677780546
1630881220.49949,0.0235859139032885
1630881220.59945,0.0200814189242244
1630881220.69941,0.0169295179304905
1630881220.79937,0.0145866576161377
1630881220.90016,0.0119051537417764
1630881221.00012,0.00879422937939003
1630881221.10008,0.00603630272476859
1630881221.20004,0.00386073848260854
1630881221.3,0.00221685231741945
1630881221.39996,0.00120647398667324
1630881221.49992,0.000696920616817405
1630881221.59988,0.000518638181790447
1630881221.69984,0.000613475003072826
1630881221.7998,0.000878195291788839
1630881221.89976,0.00092858330162526
1630881221.99972,0.000428322416281284
1630881222.09968,1.54830019213094e-05
1630881222.19964,0.0021424935957305
1630881222.2996,0.0111271323207227
1630881222.39956,0.0316949651240977
1630881222.49952,0.0653511092121482
1630881222.59948,0.10799632427106
1630881222.69944,0.152067027530471
1630881222.7994,0.187340715161702
1630881222.89936,0.21713881699055
1630881223.00015,0.246516847030487
1630881223.10011,0.264710623567965
1630881223.20007,0.256831744061976
1630881223.30003,0.217981215095975
1630881223.39999,0.158414598374892
1630881223.49995,0.0953013325148406
1630881223.59991,0.0439222730056892
1630881223.69987,0.0128646161082474
1630881223.79983,0.000832705026316922
1630881223.89979,0.00139136531770648
1630881223.99975,0.00619356644444364
1630881224.09971,0.00904496402958129
1630881224.19967,0.0082365391967586
1630881224.29963,0.00513821150176477
1630881224.39959,0.00188504886113532
1630881224.49955,0.000137063866842064
1630881224.59951,0.00034965381424095
1630881224.69947,0.00191027515237309
1630881224.79943,0.00379603617164381
1630881224.89939,0.0049175118090707
1630881224.99935,0.00497512279137725
1630881225.10015,0.00410327167565461
1630881225.2001,0.00278933028823143
1630881225.30007,0.00137825412238427
1630881225.40003,0.000393356455425466
1630881225.49998,9.22364459096561e-06
1630881225.59995,0.000116501759830814
1630881225.69991,0.000443784242450305
1630881225.79987,0.000765301836871039
1630881225.89983,0.000886080914099158
1630881225.99978,0.000828181826504791
1630881226.09975,0.000620738291351679
1630881226.19971,0.000392458439518378
1630881226.29966,0.00020397788722321
1630881226.39963,9.18354420584116e-05
1630881226.49959,2.98456265042095e-05
1630881226.59955,5.4673467303256e-06
1630881226.69951,8.56952612708246e-10
1630881226.79946,2.70653573350564e-06
1630881226.89943,5.63927278244548e-07
1630881226.99939,1.4627316515753e-06
1630881227.09934,1.10803800108001e-05
1630881227.20014,4.71073593942093e-05
1630881227.3001,0.000119164165282679
1630881227.40006,0.000209151708991471
1630881227.50002,0.000259512216234106
1630881227.59998,0.000272725982785376
1630881227.69994,0.000273349638333188
1630881227.7999,0.00027303684889834
1630881227.89986,0.000257959904063455
1630881227.99982,0.000218695683444275
1630881228.09978,0.00016477056550895
1630881228.19974,0.000115508742812341
1630881228.2997,9.28542677330115e-05
1630881228.39966,8.74637691539899e-05
1630881228.49962,8.06067234510005e-05
1630881228.59958,7.49550877645696e-05
1630881228.69954,7.25475137404936e-05
1630881228.7995,7.06180828216172e-05
1630881228.89946,7.02047947027505e-05
1630881228.99942,8.36968792855405e-05
1630881229.09938,0.00011202860883091
1630881229.19934,0.000112115798907395
1630881229.30013,0.000130650132159526
1630881229.40009,0.000157594651665152
1630881229.50005,0.000183657444859467
1630881229.60001,0.000206612249184859
1630881229.69997,0.000215644293574863
1630881229.79993,0.000203705760401952
1630881229.89989,0.0001722746962964
1630881229.99985,0.000119772547402816
1630881230.09981,8.15584930350352e-05
1630881230.19977,6.50081523436661e-05
1630881230.29973,7.51155122251058e-05
1630881230.39969,8.30048379287594e-05
1630881230.49965,9.23370394284728e-05
1630881230.59961,0.000101819282264289
1630881230.69957,0.000108702649344246
1630881230.79953,0.000105694250715731
1630881230.89949,0.000104257735955291
1630881230.99945,0.000119027786956319
1630881231.09941,0.000131939544286968
1630881231.19937,0.000142913667261336
1630881231.30016,0.000136678369264616
1630881231.40012,0.000131132765338192
1630881231.50008,0.000126180789524759
1630881231.60004,0.000123175068176713
1630881231.7,0.000110125798772145
1630881231.79996,9.81327495204336e-05
1630881231.89992,9.62569320639608e-05
1630881231.99988,9.32411919687268e-05
1630881232.09984,0.000104235181148605
1630881232.1998,0.000108980201822177
1630881232.29976,0.000111404829860474
1630881232.39972,0.000113080467610894
1630881232.49968,0.000115460571103247
1630881232.59964,0.000124714938291733
1630881232.6996,0.000124426146227074
1630881232.79956,0.000132964242204527
1630881232.89952,0.000121093830390428
1630881232.99948,0.000102495572243556
1630881233.09944,8.23875809055341e-05
1630881233.1994,6.69144935913485e-05
1630881233.29936,6.67463250036632e-05
1630881233.40016,6.54763572923155e-05
1630881233.50012,6.42826626159659e-05
1630881233.60008,5.68447275690873e-05
1630881233.70004,5.08220230407104e-05
1630881233.8,4.59413832182127e-05
1630881233.89996,5.13479120681405e-05
1630881233.99992,5.41637698723504e-05
1630881234.09988,5.2278212130203e-05
1630881234.19984,5.23914752389776e-05
1630881234.2998,6.37976761155851e-05
1630881234.39976,8.01481592805226e-05
1630881234.49972,7.5052755579606e-05
1630881234.59968,5.44645129670748e-05
1630881234.69964,3.95838595292586e-05
1630881234.7996,3.59170085793136e-05
1630881234.89956,4.65806909825107e-05
1630881234.99952,6.83096453731838e-05
1630881235.09948,8.96082832071611e-05
1630881235.19944,9.56067965739497e-05
1630881235.2994,9.60863980359737e-05
1630881235.39936,6.92599371078325e-05
1630881235.50015,4.43389601731825e-05
1630881235.60011,2.69187982016156e-05
1630881235.70007,2.08348247694254e-05
1630881235.80003,2.61941522306139e-05
1630881235.89999,4.07852282084202e-05
1630881235.99995,6.06901691258253e-05
1630881236.09991,7.43722604445517e-05
1630881236.19987,7.45401777398596e-05
1630881236.29983,7.43371991143419e-05
1630881236.39979,7.48837703017999e-05
1630881236.49975,7.50182128609577e-05
1630881236.59971,7.37178919744042e-05
1630881236.69967,5.52236908147363e-05
1630881236.79963,4.22827080373059e-05
1630881236.89959,3.65541822282728e-05
1630881236.99955,3.5881292583879e-05
1630881237.09951,3.45195857660943e-05
1630881237.19947,3.32997308979521e-05
1630881237.29943,3.61019297430309e-05
1630881237.39939,4.34862052513595e-05
1630881237.49935,4.546878127086e-05
1630881237.60014,4.17354048358381e-05
1630881237.7001,3.52401963795025e-05
1630881237.80006,2.53102774973419e-05
1630881237.90002,2.16615720621942e-05
1630881237.99998,2.97391231908585e-05
1630881238.09994,5.15590727824801e-05
1630881238.1999,6.77268424363062e-05
1630881238.29986,6.45487528658656e-05
1630881238.39982,5.15660616058619e-05
1630881238.49978,3.34005841207289e-05
1630881238.59974,2.04809230436419e-05
1630881238.6997,2.67877752700507e-05
1630881238.79966,3.26653189142647e-05
1630881238.89962,3.71671154715219e-05
1630881238.99958,2.86176441569766e-05
1630881239.09954,1.96722304388708e-05
1630881239.1995,1.54093953601995e-05
1630881239.29946,9.23228460224642e-06
1630881239.39942,8.65292668340223e-06
1630881239.49938,1.56818352019593e-05
1630881239.59934,2.06355914001935e-05
1630881239.70014,2.64690097064252e-05
1630881239.8001,2.89021344372454e-05
1630881239.90006,3.09401503590834e-05
1630881240.00002,2.2356708123776e-05
1630881240.09998,1.32060407673946e-05
1630881240.19994,7.36018009813701e-06
1630881240.2999,4.88682570768693e-06
1630881240.39986,1.82186238669843e-06
1630881240.49982,2.79628476505785e-06
1630881240.59978,7.10831316955256e-06
1630881240.69974,1.19032305933132e-05
1630881240.7997,1.19644062613873e-05
1630881240.89966,9.85904270037393e-06
1630881240.99962,6.48823198708441e-06
1630881241.09958,7.62610611840745e-06
1630881241.19954,1.03210011010311e-05
1630881241.2995,8.32689656456871e-06
1630881241.39946,1.4143375869728e-05
1630881241.49942,2.64890181592469e-05
1630881241.59938,4.05251051352146e-05
1630881241.69934,0.000197748646017765
1630881241.80013,0.00227417879814059
1630881241.90009,0.00908959708891541
1630881242.00005,0.0188335491428126
1630881242.10001,0.0256721213413222
1630881242.19997,0.0260365656610686
1630881242.29993,0.020659821792017
1630881242.39989,0.0129444503406243
1630881242.49985,0.00627534354970736
1630881242.59981,0.00203863184187496
1630881242.69977,0.000245157907033708
1630881242.79973,5.50165610903134e-05
1630881242.89969,0.000555012057489184
1630881242.99965,0.00115327883291492
1630881243.09961,0.0015763566940439
1630881243.19957,0.00175487124892254
1630881243.29953,0.00180975195088129
1630881243.39949,0.00178771748977176
1630881243.49945,0.00170025680294832
1630881243.59941,0.00162106138117688
1630881243.69937,0.00160299951598768
1630881243.80016,0.00163901130146644
1630881243.90012,0.00176178820873758
1630881244.00008,0.0019695481044461
1630881244.10004,0.00221055735088634
1630881244.2,0.00248858202546917
1630881244.29996,0.00277424699434169
1630881244.39992,0.00306557620239857
1630881244.49988,0.00344813547795918
1630881244.59984,0.00382647781871391
1630881244.6998,0.00402087296705243
1630881244.79976,0.00405355614889134
1630881244.89972,0.00385402750140993
1630881244.99968,0.00361763481396543
1630881245.09964,0.00334827429390265
1630881245.1996,0.00297508094787458
1630881245.29956,0.00261136656627616
1630881245.39952,0.00232844802407744
1630881245.49948,0.0020743844701416
1630881245.59944,0.00190504209475409
1630881245.6994,0.00180062535066131
1630881245.79936,0.00172084132569186
1630881245.90016,0.00164449270019014
1630881246.00012,0.00151757352458083
1630881246.10008,0.00135449635941515
1630881246.20004,0.0012121928442375
1630881246.29999,0.0010631791426875
1630881246.39996,0.000977677967698464
1630881246.49992,0.000937055723858032
1630881246.59987,0.000894243880266845
1630881246.69984,0.000831781326935531
1630881246.7998,0.000718164639101598
1630881246.89976,0.000538286285878539
1630881246.99972,0.000401375128714545
1630881247.09967,0.000319354714409331
1630881247.19964,0.000258543610561891
1630881247.2996,0.0002108992818247
1630881247.39955,0.000172012859695026
1630881247.49952,0.000138858380942777
1630881247.59948,0.000119769270792626
1630881247.69943,0.000103156224901453
1630881247.7994,0.000101849037020201
1630881247.89936,0.000105463580261336
1630881248.00015,0.000108045740891029
1630881248.10011,9.00632528602953e-05
1630881248.20007,6.35814412534121e-05
1630881248.30003,3.53728984708051e-05
1630881248.39999,1.22600226860431e-05
1630881248.49995,2.68523094527395e-06
1630881248.59991,1.7248198821327e-06
1630881248.69987,2.60484304134392e-06
1630881248.79983,2.1284584532396e-06
1630881248.89979,9.16161202050602e-08
1630881248.99975,1.76574935320457e-06
1630881249.09971,4.5083485372618e-06
1630881249.19967,6.6127543290705e-06
1630881249.29963,6.83962096379165e-06
1630881249.39959,3.59929829935596e-06
1630881249.49955,2.63634418231725e-06
1630881249.59951,4.36812581141473e-06
1630881249.69947,1.48003473538352e-05
1630881249.79943,2.19328865996018e-05
1630881249.89939,3.10459573486969e-05
1630881249.99935,3.57113126101306e-05
