timestamp,mse
1629642761.79992,0.0121
1629642761.89988,0.00605
1629642761.99984,0.00403333333333333
1629642762.0998,0.003025
1629642762.19976,0.00242
1629642762.29972,0.00201666666666667
1629642762.39968,0.00172857142857143
1629642762.49964,0.0015125
1629642762.5996,0.00134444444444444
1629642762.69956,0.00121
1629642762.79952,0.0011
1629642762.90031,0.00100833333333333
1629642763.00027,0.000930769230769231
1629642763.10023,0.000864285714285714
1629642763.20019,0.000806666666666667
1629642763.30015,0.00075625
1629642763.40011,0.000711764705882353
1629642763.50007,0.000672222222222222
1629642763.60003,0.000636842105263158
1629642763.69999,0.000605
1629642763.79995,0.000576190476190476
1629642763.89991,0.00055
1629642763.99987,0.000526086956521739
1629642764.09983,0.0006
1629642764.19979,0.000484
1629642764.29975,0.000553846153846154
1629642764.39971,0.000533333333333333
1629642764.49967,0.000514285714285714
1629642764.59963,0.000496551724137931
1629642764.69959,0.00048
1629642764.79955,0.000464516129032258
1629642764.89951,0.00045
1629642765.00031,0.000436363636363636
1629642765.10027,0.000423529411764706
1629642765.20023,0.000411428571428571
1629642765.30019,0.0004
1629642765.40015,0.000389189189189189
1629642765.50011,0.000378947368421053
1629642765.60007,0.000504865527726049
1629642765.70003,0.000638768914272341
1629642765.79999,0.000862458856152404
1629642765.89995,0.00121039517988299
1629642765.99991,0.001669323806101
1629642766.09987,0.00218572116329997
1629642766.19983,0.0027302687592652
1629642766.29979,0.00332158484783701
1629642766.39975,0.00395646373733717
1629642766.49971,0.00457073677917437
1629642766.59967,0.00515865400409136
1629642766.69963,0.00578410565573287
1629642766.79959,0.00641062574217143
1629642766.89955,0.00714631045195755
1629642766.99951,0.00684508127098991
1629642767.1003,0.0016082131991731
1629642767.20026,0.000174412058033062
1629642767.30022,0.00174748953213365
1629642767.40018,0.00195914071455595
1629642767.50014,0.000488338217790839
1629642767.6001,0.000161666743570115
1629642767.70006,0.00196834163043311
1629642767.80002,0.00334224266809117
1629642767.89998,0.003274701514112
1629642767.99994,0.00198056640521863
1629642768.0999,0.000868240721920348
1629642768.19986,0.000172152849321206
1629642768.29982,5.04888282036838e-06
1629642768.39978,2.55931582199548e-05
1629642768.49974,0.000130245323924938
1629642768.5997,0.000345463311490049
1629642768.69966,0.000482018461771407
1629642768.79962,0.000397304946907336
1629642768.89958,0.000294375572002867
1629642768.99954,0.000314401892498838
1629642769.0995,0.000357977261800398
1629642769.20029,0.00047296819909059
1629642769.30025,0.0004773291879541
1629642769.40021,0.000625877035995594
1629642769.50017,0.000580327308186764
1629642769.60013,0.00058794435071157
