timestamp,mse
1630610717.39992,0.0064
1630610717.49988,0.0032
1630610717.59984,0.00213333333333333
1630610717.6998,0.0016
1630610717.79976,0.00162
1630610717.89972,0.00135
1630610717.99968,0.00115714285714286
1630610718.09964,0.0010125
1630610718.1996,0.0009
1630610718.29956,0.00081
1630610718.39952,0.000736363636363636
1630610718.49948,0.000833333333333333
1630610718.59944,0.000769230769230769
1630610718.6994,0.000714285714285714
1630610718.79936,0.000666666666666667
1630610718.89932,0.000625
1630610718.99928,0.000588235294117647
1630610719.09924,0.000555555555555556
1630610719.1992,0.000526315789473684
1630610719.29999,0.0005
1630610719.39995,0.000476190476190476
1630610719.49991,0.000454545454545455
1630610719.59987,0.000434782608695652
1630610719.69983,0.000416666666666667
1630610719.79979,0.0004
1630610719.89975,0.000384615384615385
1630610719.99971,0.00037037037037037
1630610720.09967,0.000357142857142857
1630610720.19963,0.000344827586206897
1630610720.29959,0.000433715611934238
1630610720.39955,0.000503552439861721
1630610720.49951,0.000647350942308913
1630610720.59947,0.000892837294611949
1630610720.69943,0.00126135436737282
1630610720.79939,0.00171020985696921
1630610720.89935,0.00221743652395675
1630610720.99931,0.0027524497262751
1630610721.09927,0.00333749459027544
1630610721.19923,0.00390714856010285
1630610721.29919,0.00452122459625391
1630610721.39999,0.00492139399941519
1630610721.49995,0.00557350138483861
1630610721.59991,0.00619052790160418
1630610721.69987,0.00680977866861653
1630610721.79983,0.00222848645313259
1630610721.89979,3.70124733326796e-05
1630610721.99975,0.00206368810842159
1630610722.09971,0.00279231920682222
1630610722.19967,0.00125164301947544
1630610722.29963,9.88509040388135e-07
1630610722.39959,0.00118136827699431
1630610722.49955,0.00356405919999306
1630610722.59951,0.00514591537993257
1630610722.69947,0.00420121115764101
1630610722.79943,0.00207813858535888
1630610722.89939,0.000536599008595642
1630610722.99935,7.71219145000136e-06
1630610723.09931,0.000104616431031881
1630610723.19927,0.000197411949535797
1630610723.29923,0.000149847494102963
1630610723.39919,8.88835579938247e-05
1630610723.49998,0.000109968253583447
1630610723.59994,0.000277553156579099
1630610723.6999,0.000509432644293179
1630610723.79986,0.000691445054516279
1630610723.89982,0.000618396570495104
1630610723.99978,0.000805879045420479
1630610724.09974,0.000957513275556001
1630610724.1997,0.00105450865305708
1630610724.29966,0.00106700563508838
1630610724.39962,0.00104832274533725
1630610724.49958,0.00102689177261713
1630610724.59954,0.000860438787892607
1630610724.6995,0.000552095076943423
1630610724.79946,0.000469563202542117
1630610724.89942,0.000630780576462547
1630610724.99938,0.000948378362009272
1630610725.09934,0.00109814022897862
1630610725.1993,0.00104024679088588
1630610725.29926,0.000868702814626154
1630610725.39922,0.000781656584873692
1630610725.49918,0.00076559684982364
1630610725.59997,0.000726919415095559
1630610725.69993,0.000679201211908573
1630610725.79989,0.000689103310551761
1630610725.89985,0.000597559894884675
1630610725.99981,0.000520055193252948
1630610726.09977,0.000302062326090668
1630610726.19973,0.000136731972784194
1630610726.29969,3.39735673741119e-05
1630610726.39965,5.52750289512012e-07
1630610726.49961,3.60536407191926e-06
1630610726.59957,3.76697763803822e-07
1630610726.69953,1.99442707665369e-05
1630610726.79949,4.84382345301563e-05
1630610726.89945,8.41120381730434e-05
1630610726.99941,0.000105638305444754
1630610727.09937,9.97861283181374e-05
1630610727.19933,6.38881394239177e-05
1630610727.29929,1.29103785725192e-05
1630610727.39925,5.46166039808703e-07
1630610727.49921,9.22204434615396e-07
1630610727.59917,1.91477951575722e-06
1630610727.69997,1.08443506342483e-06
1630610727.79993,1.46284981110176e-06
1630610727.89989,5.20125394684184e-06
1630610727.99985,1.10768979390306e-05
1630610728.09981,2.15325384284718e-06
1630610728.19977,2.90201660611093e-06
1630610728.29973,1.24143376940141e-05
1630610728.39969,1.89235013712795e-05
1630610728.49965,3.53145643558949e-05
1630610728.59961,3.94668844483917e-05
1630610728.69957,5.78877835204277e-06
1630610728.79953,1.14435690452736e-05
1630610728.89949,8.65052523272923e-05
1630610728.99945,0.000163946673901751
1630610729.09941,0.000154509762857878
1630610729.19937,0.0001241165541522
1630610729.29933,8.26365766349181e-05
1630610729.39929,6.54610887711999e-05
1630610729.49925,4.99519764174715e-05
1630610729.59921,3.07614866274259e-05
1630610729.7,1.92304497528222e-05
1630610729.79996,6.99915285171311e-06
1630610729.89992,6.52116908588354e-06
1630610729.99988,2.08769631601528e-06
1630610730.09984,2.3363848781664e-06
1630610730.1998,5.49036380900703e-06
1630610730.29976,4.59415002387782e-06
1630610730.39972,4.42231872532946e-06
1630610730.49968,7.09678096065294e-06
