timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1629641202.70004010,42328895,0.0,0.1,0.0,0.09,352.88,352.89,0.0,0.0
1629641202.79999995,42428855,0.0,0.1,0.0,0.09,352.88,352.89,0.0,0.0
1629641202.89996004,42528815,0.0,0.1,0.0,0.09,352.88,352.89,0.0,0.0
1629641202.99991989,42628775,0.0,0.1,0.0,0.08,352.88,352.89,0.0,0.0
1629641203.09987998,42728735,0.0,0.1,0.0,0.09,352.88,352.89,0.0,0.0
1629641203.19984007,42828695,0.0,0.1,0.0,0.08,352.88,352.89,0.0,0.0
1629641203.29979992,42928655,0.0,0.1,0.0,0.08,352.88,352.89,0.0,0.0
1629641203.39976001,43028615,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.49972010,43128575,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.59967995,43228535,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.69964004,43328495,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.79960012,43428455,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.89955997,43528415,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641203.99952006,43628375,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.09947991,43728335,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.19944000,43828295,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.29940009,43928255,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.39935994,44028215,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.49932003,44128175,0.0,0.1,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.60011292,44228968,0.0,0.09,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.70007300,44328928,0.0,0.09,0.0,0.08,352.87,352.88,0.0,0.0
1629641204.80003309,44428888,0.0,0.09,0.0,0.07,352.87,352.88,0.0,0.0
1629641204.89999294,44528848,0.0,0.09,0.0,0.07,352.87,352.88,0.0,0.0
1629641204.99995303,44628808,0.0,0.09,0.0,0.07,352.87,352.88,0.0,0.0
1629641205.09991312,44728768,-0.01,0.09,-0.01,0.07,352.87,352.88,0.0,0.0
1629641205.19987297,44828728,-0.06,0.09,-0.06,0.07,352.87,352.88,0.0,0.0
1629641205.29983306,44928688,-0.05,0.09,-0.05,0.07,352.87,352.88,0.0,0.0
1629641205.39979291,45028648,-0.1,0.09,-0.11,0.07,352.87,352.88,0.0,0.0
1629641205.49975300,45128608,-0.16,0.09,-0.16,0.07,352.87,352.88,0.0,0.0
1629641205.59971309,45228568,-0.2,0.09,-0.2,0.07,352.87,352.88,0.0,0.0
1629641205.69967294,45328528,-0.22,0.09,-0.21,0.07,352.87,352.88,0.0,0.0
1629641205.79963303,45428488,-0.23,0.09,-0.22,0.07,352.87,352.88,0.0,0.0
1629641205.89959311,45528448,-0.25,0.09,-0.23,0.07,352.87,352.88,0.0,0.0
1629641205.99955297,45628408,-0.26,0.08,-0.25,0.07,352.87,352.88,0.0,0.0
1629641206.09951305,45728368,-0.28,0.08,-0.27,0.07,352.87,352.88,0.0,0.0
1629641206.19947290,45828328,-0.3,0.08,-0.29,0.07,352.87,352.88,0.0,0.0
1629641206.29943299,45928288,-0.33,0.08,-0.3,0.07,352.87,352.88,0.0,0.0
1629641206.39939308,46028248,-0.37,0.08,-0.3,0.07,352.87,352.88,0.0,0.0
1629641206.49935293,46128208,-0.37,0.08,-0.29,0.07,352.87,352.88,0.0,0.0
1629641206.59931302,46228168,-0.39,0.08,-0.29,0.07,352.87,352.88,0.0,0.0
1629641206.70010591,46328961,-0.42,0.04,-0.33,0.03,352.87,352.88,0.0,0.0
1629641206.80006599,46428921,-0.43,-0.19,-0.37,-0.18,352.87,352.88,0.0,0.0
1629641206.90002608,46528881,-0.39,-0.47,-0.36,-0.43,352.87,352.88,0.0,0.0
1629641206.99998593,46628841,-0.27,-0.6,-0.29,-0.57,352.87,352.88,0.0,0.0
1629641207.09994602,46728801,-0.1,-0.58,-0.17,-0.58,352.87,352.88,0.0,0.0
1629641207.19990611,46828761,0.04,-0.45,-0.03,-0.47,352.87,352.88,0.0,0.0
1629641207.29986596,46928721,0.19,-0.26,0.12,-0.29,352.87,352.88,0.0,0.0
1629641207.39982605,47028681,0.34,-0.04,0.27,-0.08,352.87,352.87,0.0,0.0
1629641207.49978590,47128641,0.42,0.12,0.35,0.09,352.87,352.87,0.0,0.0
1629641207.59974599,47228601,0.45,0.22,0.37,0.19,352.87,352.87,0.0,0.0
1629641207.69970608,47328561,0.44,0.26,0.38,0.23,352.87,352.87,0.0,0.0
1629641207.79966593,47428521,0.45,0.26,0.33,0.22,352.87,352.87,0.0,0.0
1629641207.89962602,47528481,0.48,0.28,0.28,0.16,352.87,352.87,0.0,0.0
1629641207.99958611,47628441,0.46,0.28,0.26,0.11,352.87,352.87,0.0,0.0
1629641208.09954596,47728401,0.43,0.27,0.27,0.09,352.87,352.87,0.0,0.0
1629641208.19950604,47828361,0.39,0.24,0.3,0.12,352.87,352.87,0.0,0.0
1629641208.29946589,47928321,0.41,0.24,0.29,0.15,352.87,352.87,0.0,0.0
1629641208.39942598,48028281,0.43,0.27,0.27,0.15,352.87,352.87,0.0,0.0
1629641208.49938607,48128241,0.41,0.29,0.25,0.15,352.8,352.8,0.0,0.0
1629641208.59934592,48228201,0.38,0.3,0.24,0.14,352.8,352.81,0.0,0.0
1629641208.69930601,48328161,0.32,0.26,0.22,0.13,352.8,352.81,0.0,0.0
1629641208.80009890,48428954,0.26,0.2,0.22,0.13,352.8,352.81,0.0,0.0
1629641208.90005898,48528914,0.21,0.13,0.22,0.14,352.8,352.81,0.0,0.0
1629641209.00001907,48628874,0.18,0.08,0.2,0.14,352.8,352.82,0.0,0.0
1629641209.09997892,48728834,0.15,0.05,0.18,0.13,352.8,352.82,0.0,0.0
1629641209.19993901,48828794,0.15,0.05,0.15,0.11,352.8,352.82,0.0,0.0
1629641209.29989910,48928754,0.17,0.07,0.11,0.08,352.8,352.82,0.0,0.0
1629641209.39985895,49028714,0.19,0.11,0.08,0.05,352.8,352.82,0.0,0.0
1629641209.49981904,49128674,0.21,0.14,0.07,0.01,352.8,352.82,0.0,0.0
1629641209.59977913,49228634,0.21,0.17,0.07,0.0,352.8,352.82,0.0,0.0
1629641209.69973898,49328594,0.18,0.17,0.06,0.01,352.8,352.81,0.0,0.0
1629641209.79969907,49428554,0.12,0.13,0.03,0.0,352.8,352.81,0.0,0.0
1629641209.89965892,49528514,0.08,0.08,0.0,-0.01,352.8,352.81,0.0,0.0
1629641209.99961901,49628474,0.05,0.03,-0.03,-0.05,352.8,352.81,0.0,0.0
1629641210.09957910,49728434,0.03,0.0,-0.03,-0.07,352.8,352.81,0.0,0.0
1629641210.19953895,49828394,0.0,-0.02,0.03,-0.04,352.8,352.81,0.0,0.0
1629641210.29949903,49928354,0.0,-0.03,0.11,0.03,352.8,352.81,0.0,0.0
1629641210.39945912,50028314,0.02,-0.02,0.14,0.11,352.8,352.8,0.0,0.0
1629641210.49941897,50128274,0.04,0.0,0.11,0.13,352.8,352.8,0.0,0.0
1629641210.59937906,50228234,0.05,0.03,0.06,0.1,352.8,352.8,0.0,0.0
1629641210.69933891,50328194,0.06,0.04,0.0,0.04,352.8,352.8,0.0,0.0
1629641210.79929900,50428154,0.06,0.05,-0.05,-0.04,352.8,352.81,0.0,0.0
1629641210.90009212,50528947,0.07,0.06,-0.08,-0.1,352.8,352.81,0.0,0.0
1629641211.00005198,50628907,0.06,0.06,-0.07,-0.12,352.8,352.81,0.0,0.0
1629641211.10001206,50728867,0.06,0.06,-0.01,-0.08,352.8,352.81,0.0,0.0
1629641211.19997191,50828827,0.07,0.06,0.06,0.0,352.8,352.81,0.0,0.0
1629641211.29993200,50928787,0.11,0.08,0.13,0.09,352.8,352.81,0.0,0.0
1629641211.39989209,51028747,0.14,0.12,0.14,0.14,352.8,352.81,0.0,0.0
1629641211.49985194,51128707,0.15,0.15,0.1,0.14,352.8,352.81,0.0,0.0
1629641211.59981203,51228667,0.17,0.17,0.06,0.11,352.8,352.8,0.0,0.0
1629641211.69977212,51328627,0.2,0.2,0.05,0.08,352.8,352.8,0.0,0.0
1629641211.79973197,51428587,0.19,0.21,0.06,0.06,352.8,352.8,0.0,0.0
1629641211.89969206,51528547,0.14,0.18,0.09,0.07,352.8,352.8,0.0,0.0
1629641211.99965191,51628507,0.11,0.12,0.1,0.09,352.8,352.8,0.0,0.0
1629641212.09961200,51728467,0.08,0.07,0.09,0.1,352.8,352.8,0.0,0.0
1629641212.19957209,51828427,0.06,0.04,0.1,0.09,352.8,352.8,0.0,0.0
1629641212.29953194,51928387,0.06,0.02,0.12,0.1,352.8,352.8,0.0,0.0
1629641212.39949203,52028347,0.05,0.02,0.14,0.12,352.8,352.81,0.0,0.0
1629641212.49945211,52128307,0.05,0.03,0.15,0.14,352.8,352.81,0.0,0.0
1629641212.59941196,52228267,0.04,0.02,0.12,0.14,352.8,352.82,0.0,0.0
1629641212.69937205,52328227,0.06,0.03,0.11,0.12,352.8,352.82,0.0,0.0
1629641212.79933190,52428187,0.09,0.05,0.11,0.12,352.8,352.82,0.0,0.0
1629641212.90012503,52528980,0.11,0.08,0.1,0.11,352.8,352.82,0.0,0.0
1629641213.00008512,52628940,0.1,0.1,0.08,0.08,352.8,352.82,0.0,0.0
1629641213.10004497,52728900,0.08,0.09,0.09,0.06,352.8,352.82,0.0,0.0
1629641213.20000505,52828860,0.09,0.09,0.11,0.07,352.8,352.82,0.0,0.0
1629641213.29996490,52928820,0.09,0.08,0.16,0.12,352.8,352.82,0.0,0.0
1629641213.39992499,53028780,0.07,0.07,0.19,0.17,352.8,352.82,0.0,0.0
1629641213.49988508,53128740,0.08,0.07,0.17,0.18,352.8,352.81,0.0,0.0
1629641213.59984493,53228700,0.06,0.07,0.14,0.17,352.8,352.81,0.0,0.0
1629641213.69980502,53328660,0.05,0.06,0.11,0.13,352.8,352.81,0.0,0.0
1629641213.79976511,53428620,0.05,0.05,0.09,0.09,352.8,352.81,0.0,0.0
1629641213.89972496,53528580,0.06,0.06,0.1,0.07,352.8,352.81,0.0,0.0
1629641213.99968505,53628540,0.06,0.06,0.15,0.11,352.8,352.81,0.0,0.0
1629641214.09964490,53728500,0.09,0.07,0.16,0.15,352.8,352.81,0.0,0.0
1629641214.19960499,53828460,0.12,0.1,0.19,0.18,352.8,352.81,0.0,0.0
1629641214.29956508,53928420,0.14,0.13,0.17,0.19,352.8,352.82,0.0,0.0
1629641214.39952493,54028380,0.14,0.14,0.14,0.16,352.8,352.82,0.0,0.0
1629641214.49948502,54128340,0.1,0.13,0.09,0.12,352.8,352.82,0.0,0.0
1629641214.59944510,54228300,0.05,0.07,0.05,0.07,352.8,352.82,0.0,0.0
1629641214.69940495,54328260,0.01,0.02,0.02,0.02,352.8,352.82,0.0,0.0
1629641214.79936504,54428220,0.02,0.0,0.05,0.01,352.8,352.82,0.0,0.0
1629641214.89932489,54528180,0.05,0.0,0.09,0.04,352.8,352.82,0.0,0.0
1629641215.00011802,54628973,0.06,0.03,0.1,0.08,352.8,352.81,0.0,0.0
1629641215.10007811,54728933,0.08,0.06,0.06,0.07,352.8,352.81,0.0,0.0
1629641215.20003796,54828893,0.11,0.1,0.03,0.04,352.8,352.82,0.0,0.0
1629641215.29999804,54928853,0.11,0.13,0.01,0.01,352.8,352.82,0.0,0.0
1629641215.39995790,55028813,0.09,0.13,0.0,0.0,352.8,352.81,0.0,0.0
1629641215.49991798,55128773,0.04,0.09,0.0,0.0,352.8,352.81,0.0,0.0
1629641215.59987807,55228733,0.0,0.03,-0.01,-0.01,352.8,352.81,0.0,0.0
1629641215.69983792,55328693,0.0,0.0,0.01,0.0,352.8,352.81,0.0,0.0
1629641215.79979801,55428653,0.02,0.0,0.07,0.05,352.8,352.81,0.0,0.0
1629641215.89975810,55528613,0.06,0.03,0.07,0.08,352.8,352.8,0.0,0.0
1629641215.99971795,55628573,0.09,0.07,0.06,0.08,352.8,352.8,0.0,0.0
1629641216.09967804,55728533,0.08,0.08,0.03,0.07,352.8,352.8,0.0,0.0
1629641216.19963813,55828493,0.06,0.07,0.02,0.04,352.8,352.79,0.0,0.0
1629641216.29959798,55928453,0.06,0.05,0.02,0.01,352.8,352.79,0.0,0.0
1629641216.39955807,56028413,0.08,0.08,0.01,0.0,352.8,352.8,0.0,0.0
1629641216.49951792,56128373,0.09,0.08,0.02,0.0,352.8,352.8,0.0,0.0
1629641216.59947801,56228333,0.09,0.08,0.01,0.0,352.8,352.8,0.0,0.0
1629641216.69943810,56328293,0.08,0.08,0.01,0.0,352.8,352.8,0.0,0.0
1629641216.79939795,56428253,0.07,0.06,0.02,0.01,352.8,352.81,0.0,0.0
1629641216.89935803,56528213,0.08,0.05,0.03,0.03,352.8,352.81,0.0,0.0
1629641216.99931812,56628173,0.1,0.07,0.03,0.03,352.8,352.81,0.0,0.0
1629641217.10011101,56728966,0.12,0.09,0.02,0.03,352.8,352.82,0.0,0.0
1629641217.20007110,56828926,0.12,0.11,0.02,0.03,352.8,352.82,0.0,0.0
1629641217.30003095,56928886,0.1,0.11,0.03,0.03,352.8,352.82,0.0,0.0
1629641217.39999104,57028846,0.09,0.1,0.05,0.04,352.8,352.82,0.0,0.0
1629641217.49995112,57128806,0.07,0.09,0.08,0.06,352.8,352.82,0.0,0.0
1629641217.59991097,57228766,0.06,0.06,0.09,0.07,352.8,352.82,0.0,0.0
1629641217.69987106,57328726,0.07,0.06,0.12,0.09,352.8,352.81,0.0,0.0
1629641217.79983091,57428686,0.06,0.06,0.15,0.13,352.8,352.81,0.0,0.0
1629641217.89979100,57528646,0.04,0.05,0.16,0.16,352.8,352.81,0.0,0.0
1629641217.99975109,57628606,0.04,0.03,0.15,0.17,352.8,352.8,0.0,0.0
1629641218.09971094,57728566,0.08,0.05,0.16,0.17,352.8,352.8,0.0,0.0
1629641218.19967103,57828526,0.09,0.08,0.16,0.17,352.8,352.8,0.0,0.0
1629641218.29963112,57928486,0.1,0.1,0.15,0.16,352.8,352.8,0.0,0.0
1629641218.39959097,58028446,0.09,0.1,0.12,0.13,352.8,352.8,0.0,0.0
1629641218.49955106,58128406,0.06,0.07,0.09,0.09,352.8,352.81,0.0,0.0
1629641218.59951091,58228366,0.04,0.04,0.07,0.05,352.8,352.81,0.0,0.0
1629641218.69947100,58328326,0.02,0.01,0.08,0.05,352.8,352.81,0.0,0.0
1629641218.79943109,58428286,0.03,0.01,0.1,0.07,352.8,352.81,0.0,0.0
1629641218.89939094,58528246,0.04,0.02,0.12,0.1,352.8,352.81,0.0,0.0
1629641218.99935102,58628206,0.05,0.03,0.12,0.11,352.8,352.81,0.0,0.0
1629641219.09931111,58728166,0.06,0.05,0.14,0.13,352.8,352.81,0.0,0.0
1629641219.20010400,58828959,0.05,0.06,0.14,0.15,352.8,352.81,0.0,0.0
1629641219.30006409,58928919,0.06,0.07,0.11,0.14,352.8,352.81,0.0,0.0
1629641219.40002394,59028879,0.09,0.08,0.06,0.1,352.8,352.81,0.0,0.0
1629641219.49998403,59128839,0.11,0.09,0.04,0.06,352.8,352.81,0.0,0.0
1629641219.59994411,59228799,0.12,0.11,0.02,0.02,352.8,352.8,0.0,0.0
1629641219.69990396,59328759,0.14,0.13,0.05,0.01,352.8,352.8,0.0,0.0
1629641219.79986405,59428719,0.15,0.14,0.08,0.03,352.8,352.8,0.0,0.0
1629641219.89982390,59528679,0.14,0.14,0.08,0.05,352.8,352.8,0.0,0.0
1629641219.99978399,59628639,0.13,0.14,0.07,0.05,352.8,352.8,0.0,0.0
1629641220.09974408,59728599,0.09,0.11,0.05,0.05,352.8,352.8,0.0,0.0
1629641220.19970393,59828559,0.07,0.07,0.04,0.03,352.8,352.8,0.0,0.0
1629641220.29966402,59928519,0.07,0.05,0.02,0.02,352.8,352.8,0.0,0.0
1629641220.39962411,60028479,0.1,0.06,0.0,0.01,352.8,352.81,0.0,0.0
1629641220.49958396,60128439,0.1,0.08,-0.01,-0.01,352.8,352.81,0.0,0.0
1629641220.59954405,60228399,0.1,0.08,0.01,-0.01,352.8,352.81,0.0,0.0
1629641220.69950390,60328359,0.09,0.08,0.04,0.01,352.8,352.82,0.0,0.0
1629641220.79946399,60428319,0.09,0.08,0.07,0.04,352.8,352.82,0.0,0.0
1629641220.89942408,60528279,0.08,0.09,0.07,0.07,352.8,352.82,0.0,0.0
1629641220.99938393,60628239,0.08,0.09,0.05,0.08,352.8,352.82,0.0,0.0
1629641221.09934402,60728199,0.09,0.09,0.02,0.05,352.8,352.82,0.0,0.0
1629641221.19930410,60828159,0.12,0.1,0.03,0.04,352.8,352.81,0.0,0.0
1629641221.30009699,60928952,0.12,0.12,0.01,0.02,352.8,352.81,0.0,0.0
1629641221.40005708,61028912,0.09,0.11,0.0,0.0,352.8,352.81,0.0,0.0
1629641221.50001693,61128872,0.07,0.08,0.01,0.0,352.8,352.8,0.0,0.0
1629641221.59997702,61228832,0.08,0.07,0.04,0.02,352.8,352.8,0.0,0.0
1629641221.69993711,61328792,0.11,0.09,0.06,0.04,352.8,352.8,0.0,0.0
1629641221.79989696,61428752,0.13,0.12,0.08,0.07,352.8,352.8,0.0,0.0
1629641221.89985704,61528712,0.12,0.12,0.09,0.08,352.8,352.8,0.0,0.0
1629641221.99981689,61628672,0.11,0.12,0.09,0.09,352.8,352.8,0.0,0.0
1629641222.09977698,61728632,0.13,0.13,0.12,0.1,352.8,352.8,0.0,0.0
1629641222.19973707,61828592,0.12,0.12,0.15,0.13,352.8,352.8,0.0,0.0
1629641222.29969692,61928552,0.14,0.13,0.13,0.14,352.8,352.8,0.0,0.0
1629641222.39965701,62028512,0.13,0.14,0.07,0.1,352.8,352.8,0.0,0.0
1629641222.49961710,62128472,0.1,0.13,0.05,0.06,352.8,352.8,0.0,0.0
1629641222.59957695,62228432,0.1,0.11,0.07,0.04,352.8,352.8,0.0,0.0
1629641222.69953704,62328392,0.13,0.11,0.1,0.06,352.8,352.8,0.0,0.0
1629641222.79949713,62428352,0.14,0.12,0.12,0.09,352.8,352.8,0.0,0.0
1629641222.89945698,62528312,0.14,0.13,0.14,0.12,352.8,352.8,0.0,0.0
1629641222.99941707,62628272,0.11,0.12,0.12,0.14,352.8,352.81,0.0,0.0
1629641223.09937692,62728232,0.07,0.08,0.1,0.12,352.8,352.81,0.0,0.0
1629641223.19933701,62828192,0.06,0.05,0.08,0.08,352.8,352.81,0.0,0.0
1629641223.30013013,62928985,0.07,0.05,0.08,0.07,352.8,352.81,0.0,0.0
1629641223.40008998,63028945,0.08,0.06,0.08,0.07,352.8,352.81,0.0,0.0
1629641223.50005007,63128905,0.07,0.07,0.11,0.08,352.8,352.81,0.0,0.0
1629641223.60000992,63228865,0.06,0.07,0.12,0.1,352.8,352.82,0.0,0.0
1629641223.69997001,63328825,0.04,0.05,0.16,0.14,352.8,352.82,0.0,0.0
1629641223.79993010,63428785,0.04,0.04,0.21,0.19,352.8,352.81,0.0,0.0
1629641223.89988995,63528745,0.07,0.05,0.21,0.23,352.8,352.81,0.0,0.0
1629641223.99985003,63628705,0.08,0.05,0.19,0.22,352.8,352.81,0.0,0.0
1629641224.09981012,63728665,0.1,0.08,0.18,0.2,352.8,352.81,0.0,0.0
1629641224.19976997,63828625,0.12,0.1,0.17,0.18,352.8,352.81,0.0,0.0
1629641224.29973006,63928585,0.12,0.12,0.15,0.15,352.8,352.81,0.0,0.0
1629641224.39968991,64028545,0.11,0.11,0.13,0.13,352.8,352.81,0.0,0.0
1629641224.49965000,64128505,0.1,0.1,0.15,0.12,352.8,352.81,0.0,0.0
1629641224.59961009,64228465,0.09,0.09,0.14,0.12,352.8,352.8,0.0,0.0
1629641224.69956994,64328425,0.08,0.07,0.11,0.1,352.8,352.8,0.0,0.0
1629641224.79953003,64428385,0.08,0.07,0.09,0.08,352.8,352.8,0.0,0.0
1629641224.89949012,64528345,0.08,0.07,0.09,0.07,352.8,352.81,0.0,0.0
1629641224.99944997,64628305,0.11,0.08,0.08,0.07,352.8,352.81,0.0,0.0
1629641225.09941006,64728265,0.13,0.12,0.09,0.08,352.8,352.81,0.0,0.0
1629641225.19936991,64828225,0.13,0.13,0.08,0.07,352.8,352.81,0.0,0.0
1629641225.29933000,64928185,0.15,0.13,0.06,0.07,352.8,352.81,0.0,0.0
1629641225.40012312,65028978,0.15,0.13,0.07,0.07,352.8,352.81,0.0,0.0
1629641225.50008297,65128938,0.16,0.13,0.07,0.07,352.8,352.81,0.0,0.0
1629641225.60004306,65228898,0.19,0.15,0.07,0.07,352.8,352.81,0.0,0.0
1629641225.70000291,65328858,0.16,0.17,0.08,0.08,352.8,352.82,0.0,0.0
1629641225.79996300,65428818,0.1,0.13,0.11,0.1,352.8,352.81,0.0,0.0
1629641225.89992309,65528778,0.07,0.08,0.14,0.12,352.8,352.81,0.0,0.0
1629641225.99988294,65628738,0.06,0.05,0.15,0.14,352.8,352.81,0.0,0.0
1629641226.09984303,65728698,0.07,0.05,0.11,0.13,352.8,352.81,0.0,0.0
1629641226.19980311,65828658,0.07,0.05,0.1,0.1,352.8,352.81,0.0,0.0
1629641226.29976296,65928618,0.07,0.06,0.08,0.09,352.8,352.81,0.0,0.0
1629641226.39972305,66028578,0.08,0.07,0.06,0.06,352.8,352.8,0.0,0.0
1629641226.49968290,66128538,0.07,0.06,0.03,0.03,352.8,352.8,0.0,0.0
1629641226.59964299,66228498,0.05,0.04,0.02,0.01,352.8,352.81,0.0,0.0
1629641226.69960308,66328458,0.04,0.02,0.05,0.01,352.8,352.8,0.0,0.0
1629641226.79956293,66428418,0.06,0.02,0.07,0.03,352.8,352.81,0.0,0.0
1629641226.89952302,66528378,0.06,0.03,0.1,0.06,352.8,352.8,0.0,0.0
1629641226.99948311,66628338,0.07,0.05,0.11,0.09,352.8,352.8,0.0,0.0
1629641227.09944296,66728298,0.07,0.06,0.11,0.1,352.8,352.81,0.0,0.0
1629641227.19940305,66828258,0.07,0.07,0.11,0.11,352.8,352.81,0.0,0.0
1629641227.29936290,66928218,0.08,0.08,0.08,0.1,352.8,352.81,0.0,0.0
1629641227.39932299,67028178,0.07,0.08,0.05,0.06,352.8,352.81,0.0,0.0
1629641227.50011611,67128971,0.05,0.07,0.04,0.03,352.8,352.81,0.0,0.0
1629641227.60007596,67228931,0.05,0.05,0.08,0.04,352.8,352.81,0.0,0.0
1629641227.70003605,67328891,0.11,0.08,0.11,0.08,352.8,352.81,0.0,0.0
1629641227.79999590,67428851,0.16,0.13,0.13,0.12,352.8,352.82,0.0,0.0
1629641227.89995599,67528811,0.2,0.2,0.13,0.14,352.8,352.82,0.0,0.0
1629641227.99991608,67628771,0.19,0.22,0.12,0.14,352.8,352.81,0.0,0.0
1629641228.09987593,67728731,0.18,0.2,0.12,0.13,352.8,352.81,0.0,0.0
1629641228.19983602,67828691,0.18,0.19,0.11,0.12,352.8,352.81,0.0,0.0
1629641228.29979610,67928651,0.16,0.18,0.08,0.08,352.8,352.81,0.0,0.0
1629641228.39975595,68028611,0.13,0.15,0.11,0.08,352.8,352.81,0.0,0.0
1629641228.49971604,68128571,0.09,0.12,0.12,0.09,352.8,352.81,0.0,0.0
1629641228.59967589,68228531,0.09,0.08,0.13,0.11,352.8,352.81,0.0,0.0
1629641228.69963598,68328491,0.12,0.08,0.15,0.14,352.8,352.81,0.0,0.0
1629641228.79959607,68428451,0.16,0.11,0.15,0.15,352.8,352.82,0.0,0.0
1629641228.89955592,68528411,0.18,0.14,0.14,0.15,352.8,352.82,0.0,0.0
1629641228.99951601,68628371,0.18,0.17,0.13,0.14,352.8,352.82,0.0,0.0
1629641229.09947610,68728331,0.18,0.17,0.1,0.11,352.8,352.82,0.0,0.0
1629641229.19943595,68828291,0.14,0.15,0.06,0.07,352.8,352.82,0.0,0.0
1629641229.29939604,68928251,0.14,0.14,0.07,0.06,352.8,352.82,0.0,0.0
1629641229.39935613,69028211,0.14,0.13,0.09,0.07,352.8,352.81,0.0,0.0
1629641229.49931598,69128171,0.14,0.13,0.11,0.1,352.8,352.81,0.0,0.0
1629641229.60010910,69228964,0.15,0.13,0.12,0.11,352.8,352.81,0.0,0.0
1629641229.70006895,69328924,0.15,0.14,0.15,0.13,352.8,352.81,0.0,0.0
1629641229.80002904,69428884,0.1,0.12,0.16,0.15,352.8,352.81,0.0,0.0
1629641229.89998913,69528844,0.08,0.09,0.14,0.16,352.8,352.81,0.0,0.0
1629641229.99994898,69628804,0.11,0.08,0.13,0.15,352.8,352.81,0.0,0.0
1629641230.09990907,69728764,0.13,0.1,0.11,0.13,352.8,352.81,0.0,0.0
1629641230.19986892,69828724,0.15,0.11,0.1,0.11,352.8,352.81,0.0,0.0
1629641230.29982901,69928684,0.13,0.11,0.13,0.12,352.8,352.8,0.0,0.0
1629641230.39978909,70028644,0.1,0.09,0.13,0.13,352.8,352.81,0.0,0.0
1629641230.49974895,70128604,0.1,0.08,0.1,0.1,352.8,352.81,0.0,0.0
1629641230.59970903,70228564,0.12,0.09,0.07,0.07,352.8,352.8,0.0,0.0
1629641230.69966912,70328524,0.17,0.14,0.07,0.05,352.8,352.8,0.0,0.0
1629641230.79962897,70428484,0.18,0.18,0.06,0.04,352.8,352.81,0.0,0.0
1629641230.89958906,70528444,0.16,0.18,0.06,0.04,352.8,352.81,0.0,0.0
1629641230.99954891,70628404,0.14,0.16,0.09,0.05,352.8,352.81,0.0,0.0
1629641231.09950900,70728364,0.12,0.14,0.07,0.07,352.8,352.81,0.0,0.0
1629641231.19946909,70828324,0.1,0.1,0.05,0.05,352.8,352.81,0.0,0.0
1629641231.29942894,70928284,0.09,0.08,0.06,0.05,352.8,352.81,0.0,0.0
1629641231.39938903,71028244,0.08,0.07,0.08,0.06,352.8,352.81,0.0,0.0
1629641231.49934912,71128204,0.05,0.06,0.1,0.09,352.8,352.81,0.0,0.0
1629641231.59930897,71228164,0.03,0.04,0.1,0.11,352.8,352.81,0.0,0.0
1629641231.70010209,71328957,0.02,0.02,0.09,0.1,352.8,352.81,0.0,0.0
1629641231.80006194,71428917,0.04,0.02,0.08,0.08,352.8,352.8,0.0,0.0
1629641231.90002203,71528877,0.07,0.04,0.07,0.06,352.8,352.8,0.0,0.0
1629641231.99998212,71628837,0.09,0.06,0.09,0.05,352.8,352.8,0.0,0.0
1629641232.09994197,71728797,0.12,0.09,0.1,0.07,352.8,352.8,0.0,0.0
1629641232.19990206,71828757,0.15,0.13,0.14,0.11,352.8,352.8,0.0,0.0
1629641232.29986191,71928717,0.13,0.15,0.15,0.14,352.8,352.8,0.0,0.0
1629641232.39982200,72028677,0.08,0.11,0.11,0.13,352.8,352.8,0.0,0.0
1629641232.49978209,72128637,0.05,0.06,0.07,0.09,352.8,352.8,0.0,0.0
1629641232.59974194,72228597,0.03,0.03,0.07,0.06,352.8,352.81,0.0,0.0
1629641232.69970202,72328557,0.03,0.01,0.08,0.06,352.8,352.81,0.0,0.0
1629641232.79966211,72428517,0.05,0.02,0.08,0.06,352.8,352.81,0.0,0.0
1629641232.89962196,72528477,0.07,0.05,0.08,0.08,352.8,352.81,0.0,0.0
1629641232.99958205,72628437,0.06,0.07,0.08,0.09,352.8,352.81,0.0,0.0
1629641233.09954190,72728397,0.01,0.04,0.1,0.1,352.8,352.81,0.0,0.0
1629641233.19950199,72828357,-0.03,-0.01,0.13,0.12,352.8,352.81,0.0,0.0
1629641233.29946208,72928317,-0.05,-0.06,0.1,0.12,352.8,352.81,0.0,0.0
1629641233.39942193,73028277,0.0,-0.06,0.08,0.09,352.8,352.81,0.0,0.0
