timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630604502.40047097,59428719,0.16,0.17,0.09,0.04,352.76,352.77,0.0,0.0
1630604502.50043082,59528679,0.15,0.16,0.09,0.07,352.76,352.77,0.0,0.0
1630604502.60039091,59628639,0.14,0.14,0.08,0.07,352.76,352.77,0.0,0.0
1630604502.70035100,59728599,0.1,0.12,0.05,0.06,352.76,352.77,0.0,0.0
1630604502.80031085,59828559,0.08,0.08,0.03,0.04,352.76,352.77,0.0,0.0
1630604502.90027094,59928519,0.09,0.06,0.01,0.02,352.76,352.77,0.0,0.0
1630604503.00023103,60028479,0.12,0.08,0.0,0.0,352.76,352.77,0.0,0.0
1630604503.10019088,60128439,0.12,0.1,-0.02,-0.02,352.76,352.76,0.0,0.0
1630604503.20015097,60228399,0.11,0.11,0.0,-0.02,352.76,352.76,0.0,0.0
1630604503.30011082,60328359,0.1,0.1,0.04,0.0,352.76,352.77,0.0,0.0
1630604503.40007091,60428319,0.09,0.09,0.07,0.05,352.76,352.77,0.0,0.0
1630604503.50003099,60528279,0.07,0.07,0.07,0.09,352.76,352.77,0.0,0.0
1630604503.59999084,60628239,0.06,0.06,0.05,0.08,352.76,352.77,0.0,0.0
1630604503.69995093,60728199,0.08,0.05,0.02,0.05,352.76,352.77,0.0,0.0
1630604503.79991102,60828159,0.12,0.07,0.03,0.03,352.76,352.77,0.0,0.0
1630604503.90070391,60928952,0.12,0.1,0.0,0.01,352.76,352.77,0.0,0.0
1630604504.00066400,61028912,0.1,0.1,0.0,-0.01,352.76,352.77,0.0,0.0
1630604504.10062385,61128872,0.08,0.09,0.01,-0.01,352.76,352.77,0.0,0.0
1630604504.20058393,61228832,0.09,0.09,0.04,0.01,352.76,352.77,0.0,0.0
1630604504.30054402,61328792,0.12,0.11,0.05,0.04,352.76,352.77,0.0,0.0
1630604504.40050387,61428752,0.13,0.13,0.06,0.06,352.76,352.77,0.0,0.0
1630604504.50046396,61528712,0.12,0.13,0.06,0.07,352.76,352.77,0.0,0.0
1630604504.60042381,61628672,0.11,0.12,0.05,0.07,352.76,352.77,0.0,0.0
1630604504.70038390,61728632,0.13,0.13,0.07,0.07,352.76,352.77,0.0,0.0
1630604504.80034399,61828592,0.12,0.13,0.09,0.08,352.76,352.77,0.0,0.0
1630604504.90030384,61928552,0.14,0.14,0.07,0.07,352.76,352.77,0.0,0.0
1630604505.00026393,62028512,0.13,0.14,0.02,0.04,352.76,352.77,0.0,0.0
1630604505.10022402,62128472,0.1,0.1,0.01,0.01,352.76,352.77,0.0,0.0
1630604505.20018387,62228432,0.1,0.07,0.04,0.01,352.76,352.77,0.0,0.0
1630604505.30014396,62328392,0.14,0.09,0.09,0.04,352.76,352.77,0.0,0.0
1630604505.40010405,62428352,0.16,0.13,0.12,0.09,352.76,352.77,0.0,0.0
1630604505.50006390,62528312,0.17,0.16,0.15,0.13,352.76,352.78,0.0,0.0
1630604505.60002398,62628272,0.13,0.16,0.13,0.14,352.76,352.78,0.0,0.0
1630604505.69998384,62728232,0.08,0.11,0.1,0.12,352.76,352.78,0.0,0.0
1630604505.79994392,62828192,0.06,0.07,0.09,0.08,352.76,352.77,0.0,0.0
1630604505.90073705,62928985,0.07,0.05,0.08,0.07,352.76,352.77,0.0,0.0
1630604506.00069690,63028945,0.07,0.04,0.09,0.06,352.76,352.77,0.0,0.0
1630604506.10065699,63128905,0.05,0.04,0.12,0.09,352.76,352.77,0.0,0.0
1630604506.20061684,63228865,0.05,0.04,0.13,0.11,352.76,352.77,0.0,0.0
1630604506.30057693,63328825,0.03,0.04,0.18,0.14,352.76,352.77,0.0,0.0
1630604506.40053701,63428785,0.04,0.03,0.23,0.18,352.76,352.77,0.0,0.0
1630604506.50049686,63528745,0.05,0.05,0.23,0.21,352.76,352.77,0.0,0.0
1630604506.60045695,63628705,0.06,0.06,0.22,0.22,352.76,352.77,0.0,0.0
1630604506.70041704,63728665,0.08,0.07,0.21,0.22,352.76,352.77,0.0,0.0
1630604506.80037689,63828625,0.09,0.08,0.2,0.22,352.76,352.77,0.0,0.0
1630604506.90033698,63928585,0.1,0.09,0.18,0.2,352.76,352.77,0.0,0.0
1630604507.00029683,64028545,0.1,0.09,0.15,0.17,352.76,352.77,0.0,0.0
1630604507.10025692,64128505,0.1,0.09,0.16,0.15,352.76,352.77,0.0,0.0
1630604507.20021701,64228465,0.09,0.09,0.15,0.15,352.76,352.77,0.0,0.0
1630604507.30017686,64328425,0.08,0.08,0.11,0.13,352.76,352.77,0.0,0.0
1630604507.40013695,64428385,0.08,0.07,0.09,0.1,352.76,352.77,0.0,0.0
1630604507.50009704,64528345,0.08,0.07,0.08,0.09,352.76,352.77,0.0,0.0
1630604507.60005689,64628305,0.11,0.08,0.08,0.07,352.76,352.77,0.0,0.0
1630604507.70001698,64728265,0.13,0.12,0.08,0.08,352.76,352.77,0.0,0.0
1630604507.79997683,64828225,0.12,0.13,0.07,0.07,352.76,352.77,0.0,0.0
1630604507.89993691,64928185,0.14,0.13,0.06,0.06,352.76,352.77,0.0,0.0
1630604508.00073004,65028978,0.14,0.15,0.06,0.05,352.76,352.77,0.0,0.0
1630604508.10068989,65128938,0.14,0.15,0.07,0.05,352.76,352.77,0.0,0.0
1630604508.20064998,65228898,0.16,0.15,0.08,0.06,352.76,352.77,0.0,0.0
1630604508.30060983,65328858,0.14,0.15,0.09,0.07,352.76,352.77,0.0,0.0
1630604508.40056992,65428818,0.08,0.1,0.13,0.1,352.76,352.77,0.0,0.0
1630604508.50053000,65528778,0.06,0.06,0.16,0.14,352.76,352.77,0.0,0.0
1630604508.60048985,65628738,0.06,0.03,0.16,0.18,352.76,352.77,0.0,0.0
1630604508.70044994,65728698,0.08,0.04,0.12,0.17,352.76,352.77,0.0,0.0
1630604508.80041003,65828658,0.08,0.05,0.1,0.14,352.76,352.76,0.0,0.0
1630604508.90036988,65928618,0.09,0.07,0.07,0.1,352.76,352.76,0.0,0.0
1630604509.00032997,66028578,0.1,0.09,0.04,0.06,352.76,352.76,0.0,0.0
1630604509.10028982,66128538,0.08,0.09,0.01,0.02,352.76,352.76,0.0,0.0
1630604509.20024991,66228498,0.06,0.07,0.01,0.0,352.76,352.76,0.0,0.0
1630604509.30021000,66328458,0.05,0.04,0.04,0.0,352.76,352.76,0.0,0.0
1630604509.40016985,66428418,0.06,0.03,0.08,0.02,352.76,352.77,0.0,0.0
1630604509.50012994,66528378,0.07,0.03,0.11,0.06,352.76,352.77,0.0,0.0
1630604509.60009003,66628338,0.08,0.05,0.12,0.09,352.76,352.77,0.0,0.0
1630604509.70004988,66728298,0.09,0.07,0.12,0.12,352.76,352.77,0.0,0.0
1630604509.80000997,66828258,0.09,0.08,0.12,0.13,352.76,352.77,0.0,0.0
1630604509.89996982,66928218,0.1,0.1,0.09,0.11,352.76,352.77,0.0,0.0
1630604509.99992990,67028178,0.08,0.09,0.05,0.07,352.76,352.77,0.0,0.0
1630604510.10072303,67128971,0.06,0.07,0.04,0.05,352.76,352.77,0.0,0.0
1630604510.20068288,67228931,0.06,0.06,0.07,0.06,352.76,352.77,0.0,0.0
1630604510.30064297,67328891,0.12,0.09,0.11,0.09,352.76,352.77,0.0,0.0
1630604510.40060282,67428851,0.16,0.12,0.13,0.12,352.76,352.77,0.0,0.0
1630604510.50056291,67528811,0.19,0.17,0.12,0.13,352.76,352.77,0.0,0.0
1630604510.60052299,67628771,0.17,0.18,0.12,0.12,352.76,352.77,0.0,0.0
1630604510.70048285,67728731,0.17,0.18,0.12,0.12,352.76,352.77,0.0,0.0
1630604510.80044293,67828691,0.17,0.18,0.11,0.11,352.76,352.77,0.0,0.0
1630604510.90040302,67928651,0.16,0.17,0.09,0.09,352.76,352.77,0.0,0.0
1630604511.00036287,68028611,0.13,0.15,0.12,0.08,352.76,352.77,0.0,0.0
1630604511.10032296,68128571,0.1,0.13,0.13,0.1,352.76,352.78,0.0,0.0
1630604511.20028281,68228531,0.1,0.1,0.15,0.12,352.76,352.78,0.0,0.0
1630604511.30024290,68328491,0.13,0.1,0.16,0.15,352.76,352.78,0.0,0.0
1630604511.40020299,68428451,0.17,0.12,0.16,0.16,352.76,352.78,0.0,0.0
1630604511.50016284,68528411,0.19,0.16,0.16,0.16,352.76,352.78,0.0,0.0
1630604511.60012293,68628371,0.19,0.19,0.14,0.15,352.76,352.78,0.0,0.0
1630604511.70008302,68728331,0.18,0.2,0.11,0.13,352.76,352.77,0.0,0.0
1630604511.80004287,68828291,0.14,0.17,0.07,0.09,352.76,352.77,0.0,0.0
1630604511.90000296,68928251,0.14,0.14,0.07,0.07,352.76,352.77,0.0,0.0
1630604511.99996305,69028211,0.14,0.13,0.1,0.08,352.76,352.77,0.0,0.0
1630604512.09992290,69128171,0.14,0.13,0.12,0.1,352.76,352.76,0.0,0.0
1630604512.20071602,69228964,0.15,0.14,0.12,0.11,352.76,352.76,0.0,0.0
1630604512.30067587,69328924,0.15,0.15,0.16,0.14,352.76,352.76,0.0,0.0
1630604512.40063596,69428884,0.11,0.13,0.16,0.16,352.76,352.76,0.0,0.0
1630604512.50059605,69528844,0.09,0.1,0.14,0.16,352.76,352.76,0.0,0.0
1630604512.60055590,69628804,0.11,0.1,0.14,0.14,352.76,352.77,0.0,0.0
1630604512.70051599,69728764,0.14,0.12,0.12,0.12,352.76,352.77,0.0,0.0
1630604512.80047584,69828724,0.15,0.15,0.11,0.11,352.76,352.77,0.0,0.0
1630604512.90043592,69928684,0.13,0.15,0.14,0.11,352.76,352.77,0.0,0.0
1630604513.00039601,70028644,0.09,0.12,0.15,0.13,352.76,352.77,0.0,0.0
1630604513.10035586,70128604,0.06,0.08,0.12,0.12,352.76,352.77,0.0,0.0
1630604513.20031595,70228564,0.08,0.06,0.08,0.09,352.76,352.77,0.0,0.0
1630604513.30027604,70328524,0.12,0.08,0.06,0.06,352.76,352.77,0.0,0.0
1630604513.40023589,70428484,0.14,0.11,0.03,0.03,352.76,352.77,0.0,0.0
1630604513.50019598,70528444,0.12,0.12,0.02,0.01,352.76,352.77,0.0,0.0
1630604513.60015583,70628404,0.12,0.12,0.04,0.01,352.76,352.77,0.0,0.0
1630604513.70011592,70728364,0.11,0.1,0.02,0.01,352.76,352.77,0.0,0.0
1630604513.80007601,70828324,0.09,0.09,0.0,0.0,352.76,352.77,0.0,0.0
1630604513.90003586,70928284,0.09,0.09,0.01,0.0,352.76,352.77,0.0,0.0
1630604513.99999595,71028244,0.09,0.08,0.03,0.01,352.76,352.77,0.0,0.0
1630604514.09995604,71128204,0.07,0.07,0.06,0.04,352.76,352.76,0.0,0.0
1630604514.19991589,71228164,0.04,0.05,0.06,0.05,352.76,352.76,0.0,0.0
1630604514.30070901,71328957,0.05,0.04,0.05,0.05,352.76,352.76,0.0,0.0
1630604514.40066886,71428917,0.07,0.04,0.04,0.04,352.76,352.76,0.0,0.0
1630604514.50062895,71528877,0.1,0.05,0.04,0.03,352.76,352.76,0.0,0.0
1630604514.60058904,71628837,0.11,0.07,0.05,0.03,352.76,352.76,0.0,0.0
1630604514.70054889,71728797,0.14,0.11,0.07,0.05,352.76,352.76,0.0,0.0
1630604514.80050898,71828757,0.16,0.14,0.1,0.08,352.76,352.76,0.0,0.0
1630604514.90046883,71928717,0.14,0.16,0.11,0.11,352.76,352.76,0.0,0.0
1630604515.00042892,72028677,0.09,0.12,0.07,0.09,352.76,352.76,0.0,0.0
1630604515.10038900,72128637,0.06,0.07,0.05,0.06,352.76,352.76,0.0,0.0
1630604515.20034885,72228597,0.04,0.03,0.06,0.05,352.76,352.77,0.0,0.0
1630604515.30030894,72328557,0.04,0.01,0.09,0.06,352.76,352.77,0.0,0.0
1630604515.40026903,72428517,0.07,0.03,0.1,0.08,352.76,352.77,0.0,0.0
1630604515.50022888,72528477,0.09,0.07,0.11,0.1,352.76,352.77,0.0,0.0
1630604515.60018897,72628437,0.08,0.09,0.11,0.12,352.76,352.77,0.0,0.0
1630604515.70014882,72728397,0.03,0.07,0.13,0.13,352.76,352.77,0.0,0.0
1630604515.80010891,72828357,-0.02,0.01,0.15,0.15,352.76,352.76,0.0,0.0
1630604515.90006900,72928317,-0.04,-0.03,0.13,0.15,352.76,352.76,0.0,0.0
1630604516.00002885,73028277,0.0,-0.04,0.1,0.11,352.76,352.76,0.0,0.0
1630604516.09998894,73128237,0.04,-0.01,0.1,0.09,352.76,352.76,0.0,0.0
1630604516.19994903,73228197,0.06,0.02,0.09,0.07,352.76,352.77,0.0,0.0
1630604516.29990888,73328157,0.08,0.05,0.09,0.06,352.76,352.77,0.0,0.0
1630604516.40070200,73428950,0.11,0.08,0.12,0.08,352.76,352.77,0.0,0.0
1630604516.50066185,73528910,0.13,0.11,0.15,0.12,352.76,352.77,0.0,0.0
1630604516.60062194,73628870,0.13,0.12,0.14,0.14,352.76,352.77,0.0,0.0
1630604516.70058203,73728830,0.17,0.16,0.11,0.13,352.76,352.77,0.0,0.0
1630604516.80054188,73828790,0.19,0.19,0.09,0.1,352.76,352.77,0.0,0.0
1630604516.90050197,73928750,0.19,0.2,0.09,0.09,352.76,352.77,0.0,0.0
1630604517.00046182,74028710,0.16,0.18,0.09,0.08,352.76,352.77,0.0,0.0
1630604517.10042191,74128670,0.17,0.16,0.12,0.09,352.76,352.77,0.0,0.0
1630604517.20038199,74228630,0.19,0.16,0.16,0.12,352.76,352.77,0.0,0.0
1630604517.30034184,74328590,0.19,0.18,0.15,0.14,352.76,352.77,0.0,0.0
1630604517.40030193,74428550,0.19,0.18,0.14,0.14,352.76,352.76,0.0,0.0
1630604517.50026202,74528510,0.18,0.18,0.1,0.13,352.76,352.76,0.0,0.0
1630604517.60022187,74628470,0.18,0.18,0.05,0.09,352.76,352.76,0.0,0.0
1630604517.70018196,74728430,0.2,0.19,0.03,0.05,352.76,352.76,0.0,0.0
1630604517.80014181,74828390,0.2,0.2,0.02,0.03,352.76,352.76,0.0,0.0
1630604517.90010190,74928350,0.17,0.19,0.01,0.0,352.76,352.76,0.0,0.0
1630604518.00006199,75028310,0.13,0.15,0.03,0.01,352.76,352.76,0.0,0.0
1630604518.10002184,75128270,0.13,0.14,0.04,0.02,352.76,352.76,0.0,0.0
1630604518.19998193,75228230,0.17,0.15,0.03,0.02,352.76,352.76,0.0,0.0
1630604518.29994202,75328190,0.18,0.17,0.04,0.03,352.76,352.76,0.0,0.0
1630604518.40073490,75428983,0.22,0.19,0.06,0.04,352.76,352.76,0.0,0.0
1630604518.50069499,75528943,0.25,0.23,0.06,0.06,352.76,352.76,0.0,0.0
1630604518.60065484,75628903,0.24,0.25,0.02,0.04,352.76,352.76,0.0,0.0
1630604518.70061493,75728863,0.2,0.22,0.02,0.02,352.76,352.76,0.0,0.0
1630604518.80057502,75828823,0.16,0.19,0.04,0.02,352.76,352.76,0.0,0.0
1630604518.90053487,75928783,0.17,0.17,0.04,0.02,352.76,352.76,0.0,0.0
1630604519.00049496,76028743,0.19,0.17,0.06,0.03,352.76,352.76,0.0,0.0
1630604519.10045505,76128703,0.17,0.18,0.08,0.05,352.76,352.76,0.0,0.0
1630604519.20041490,76228663,0.16,0.16,0.1,0.08,352.76,352.76,0.0,0.0
1630604519.30037498,76328623,0.17,0.16,0.08,0.08,352.76,352.76,0.0,0.0
1630604519.40033484,76428583,0.2,0.17,0.07,0.07,352.76,352.76,0.0,0.0
1630604519.50029492,76528543,0.2,0.19,0.1,0.08,352.76,352.76,0.0,0.0
