timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630871541.40022612,56828926,-0.23,0.09,-0.25,0.08,352.91,352.92,0.0,0.0
1630871541.50018597,56928886,-0.25,0.1,-0.27,0.08,352.91,352.92,0.0,0.0
1630871541.60014606,57028846,-0.27,0.1,-0.29,0.08,352.91,352.92,0.0,0.0
1630871541.70010614,57128806,-0.29,0.1,-0.31,0.08,352.91,352.92,0.0,0.0
1630871541.80006599,57228766,-0.3,0.1,-0.33,0.08,352.91,352.92,0.0,0.0
1630871541.90002608,57328726,-0.32,0.1,-0.33,0.08,352.91,352.92,0.0,0.0
1630871541.99998593,57428686,-0.33,0.1,-0.34,0.08,352.91,352.93,0.0,0.0
1630871542.09994602,57528646,-0.36,0.1,-0.35,0.08,352.91,352.93,0.0,0.0
1630871542.19990611,57628606,-0.37,0.1,-0.37,0.08,352.91,352.93,0.0,0.0
1630871542.29986596,57728566,-0.37,0.1,-0.36,0.08,352.91,352.93,0.0,0.0
1630871542.39982605,57828526,-0.4,0.1,-0.36,0.08,352.91,352.93,0.0,0.0
1630871542.49978614,57928486,-0.42,0.1,-0.39,0.08,352.91,352.93,0.0,0.0
1630871542.59974599,58028446,-0.45,0.09,-0.42,0.08,352.91,352.93,0.0,0.0
1630871542.69970608,58128406,-0.48,-0.13,-0.44,-0.13,352.91,352.93,0.0,0.0
1630871542.79966593,58228366,-0.47,-0.46,-0.41,-0.44,352.91,352.93,0.0,0.0
1630871542.89962602,58328326,-0.41,-0.71,-0.33,-0.64,352.91,352.93,0.0,0.0
1630871542.99958611,58428286,-0.27,-0.77,-0.19,-0.67,352.91,352.92,0.0,0.0
1630871543.09954596,58528246,-0.07,-0.66,-0.01,-0.56,352.91,352.92,0.0,0.0
1630871543.19950604,58628206,0.13,-0.44,0.17,-0.36,352.91,352.92,0.0,0.0
1630871543.29946613,58728166,0.32,-0.17,0.35,-0.12,352.91,352.91,0.0,0.0
1630871543.40025902,58828959,0.43,0.05,0.45,0.09,352.91,352.91,0.0,0.0
1630871543.50021911,58928919,0.48,0.2,0.46,0.21,352.91,352.91,0.0,0.0
1630871543.60017896,59028879,0.5,0.27,0.41,0.23,352.91,352.91,0.0,0.0
1630871543.70013905,59128839,0.49,0.3,0.35,0.18,352.91,352.91,0.0,0.0
1630871543.80009913,59228799,0.46,0.28,0.31,0.13,352.91,352.92,0.0,0.0
1630871543.90005898,59328759,0.46,0.26,0.32,0.11,352.91,352.92,0.0,0.0
1630871544.00001907,59428719,0.46,0.25,0.34,0.13,352.91,352.92,0.0,0.0
1630871544.09997892,59528679,0.45,0.25,0.35,0.15,352.91,352.91,0.0,0.0
1630871544.19993901,59628639,0.45,0.27,0.35,0.17,352.91,352.91,0.0,0.0
1630871544.29989910,59728599,0.43,0.28,0.35,0.19,352.91,352.91,0.0,0.0
1630871544.39985895,59828559,0.4,0.26,0.35,0.21,352.72,352.72,0.0,0.0
1630871544.49981904,59928519,0.39,0.25,0.34,0.22,352.72,352.72,0.0,0.0
1630871544.59977913,60028479,0.39,0.25,0.31,0.22,352.72,352.72,0.0,0.0
1630871544.69973898,60128439,0.36,0.26,0.27,0.2,352.72,352.72,0.0,0.0
1630871544.79969907,60228399,0.33,0.25,0.28,0.18,352.72,352.72,0.0,0.0
1630871544.89965892,60328359,0.29,0.22,0.29,0.19,352.72,352.72,0.0,0.0
1630871544.99961901,60428319,0.26,0.19,0.29,0.2,352.72,352.73,0.0,0.0
1630871545.09957910,60528279,0.24,0.16,0.28,0.2,352.72,352.73,0.0,0.0
1630871545.19953895,60628239,0.22,0.13,0.24,0.19,352.72,352.73,0.0,0.0
1630871545.29949903,60728199,0.22,0.14,0.2,0.15,352.72,352.73,0.0,0.0
1630871545.39945912,60828159,0.24,0.17,0.2,0.14,352.72,352.73,0.0,0.0
1630871545.50025201,60928952,0.21,0.18,0.16,0.12,352.72,352.73,0.0,0.0
1630871545.60021210,61028912,0.16,0.15,0.13,0.09,352.72,352.73,0.0,0.0
1630871545.70017195,61128872,0.12,0.1,0.12,0.07,352.72,352.73,0.0,0.0
1630871545.80013204,61228832,0.11,0.07,0.13,0.08,352.72,352.73,0.0,0.0
1630871545.90009212,61328792,0.13,0.07,0.13,0.08,352.72,352.73,0.0,0.0
1630871546.00005198,61428752,0.14,0.08,0.12,0.09,352.72,352.73,0.0,0.0
1630871546.10001206,61528712,0.13,0.09,0.11,0.08,352.72,352.73,0.0,0.0
1630871546.19997191,61628672,0.13,0.1,0.09,0.07,352.72,352.73,0.0,0.0
1630871546.29993200,61728632,0.14,0.12,0.1,0.07,352.72,352.73,0.0,0.0
1630871546.39989209,61828592,0.14,0.12,0.11,0.08,352.72,352.73,0.0,0.0
1630871546.49985194,61928552,0.15,0.13,0.09,0.08,352.72,352.73,0.0,0.0
1630871546.59981203,62028512,0.13,0.13,0.03,0.04,352.72,352.72,0.0,0.0
1630871546.69977212,62128472,0.1,0.11,0.01,0.0,352.72,352.72,0.0,0.0
1630871546.79973197,62228432,0.09,0.09,0.03,0.0,352.72,352.72,0.0,0.0
1630871546.89969206,62328392,0.13,0.09,0.07,0.02,352.72,352.72,0.0,0.0
1630871546.99965215,62428352,0.14,0.11,0.09,0.05,352.72,352.72,0.0,0.0
1630871547.09961200,62528312,0.15,0.13,0.11,0.09,352.72,352.72,0.0,0.0
1630871547.19957209,62628272,0.13,0.13,0.1,0.11,352.72,352.72,0.0,0.0
1630871547.29953194,62728232,0.09,0.1,0.07,0.09,352.72,352.72,0.0,0.0
1630871547.39949203,62828192,0.08,0.07,0.06,0.05,352.72,352.72,0.0,0.0
1630871547.50028515,62928985,0.09,0.07,0.05,0.04,352.72,352.72,0.0,0.0
1630871547.60024500,63028945,0.09,0.07,0.06,0.04,352.72,352.72,0.0,0.0
1630871547.70020509,63128905,0.08,0.07,0.09,0.05,352.72,352.73,0.0,0.0
1630871547.80016494,63228865,0.07,0.07,0.11,0.07,352.72,352.73,0.0,0.0
1630871547.90012503,63328825,0.05,0.05,0.16,0.11,352.72,352.73,0.0,0.0
1630871548.00008512,63428785,0.06,0.04,0.22,0.17,352.72,352.73,0.0,0.0
1630871548.10004497,63528745,0.09,0.05,0.24,0.22,352.72,352.73,0.0,0.0
1630871548.20000505,63628705,0.12,0.07,0.23,0.25,352.72,352.73,0.0,0.0
1630871548.29996514,63728665,0.15,0.12,0.23,0.25,352.72,352.73,0.0,0.0
1630871548.39992499,63828625,0.17,0.15,0.22,0.23,352.72,352.73,0.0,0.0
1630871548.49988508,63928585,0.17,0.17,0.19,0.21,352.72,352.73,0.0,0.0
1630871548.59984493,64028545,0.16,0.17,0.17,0.19,352.72,352.73,0.0,0.0
1630871548.69980502,64128505,0.14,0.16,0.18,0.17,352.72,352.73,0.0,0.0
1630871548.79976511,64228465,0.12,0.13,0.18,0.17,352.72,352.73,0.0,0.0
1630871548.89972496,64328425,0.11,0.1,0.14,0.16,352.72,352.73,0.0,0.0
1630871548.99968505,64428385,0.11,0.09,0.12,0.14,352.72,352.73,0.0,0.0
1630871549.09964514,64528345,0.13,0.1,0.11,0.12,352.72,352.73,0.0,0.0
1630871549.19960499,64628305,0.17,0.12,0.11,0.1,352.72,352.73,0.0,0.0
1630871549.29956508,64728265,0.2,0.17,0.11,0.1,352.72,352.73,0.0,0.0
1630871549.39952493,64828225,0.2,0.19,0.1,0.08,352.72,352.73,0.0,0.0
1630871549.49948502,64928185,0.22,0.22,0.1,0.08,352.72,352.72,0.0,0.0
1630871549.60027814,65028978,0.22,0.23,0.12,0.09,352.72,352.72,0.0,0.0
1630871549.70023799,65128938,0.22,0.22,0.13,0.11,352.72,352.72,0.0,0.0
1630871549.80019808,65228898,0.23,0.23,0.14,0.12,352.72,352.72,0.0,0.0
1630871549.90015793,65328858,0.19,0.21,0.14,0.13,352.72,352.72,0.0,0.0
1630871550.00011802,65428818,0.12,0.15,0.17,0.15,352.72,352.72,0.0,0.0
1630871550.10007811,65528778,0.09,0.09,0.19,0.17,352.72,352.72,0.0,0.0
1630871550.20003796,65628738,0.07,0.04,0.19,0.19,352.72,352.72,0.0,0.0
1630871550.29999804,65728698,0.08,0.03,0.14,0.17,352.72,352.72,0.0,0.0
1630871550.39995813,65828658,0.08,0.03,0.12,0.13,352.72,352.72,0.0,0.0
1630871550.49991798,65928618,0.09,0.05,0.1,0.1,352.72,352.72,0.0,0.0
1630871550.59987807,66028578,0.1,0.07,0.07,0.07,352.72,352.72,0.0,0.0
1630871550.69983792,66128538,0.09,0.08,0.05,0.04,352.72,352.72,0.0,0.0
1630871550.79979801,66228498,0.06,0.07,0.04,0.02,352.72,352.72,0.0,0.0
1630871550.89975810,66328458,0.05,0.06,0.07,0.03,352.72,352.72,0.0,0.0
1630871550.99971795,66428418,0.06,0.06,0.09,0.07,352.72,352.72,0.0,0.0
1630871551.09967804,66528378,0.05,0.05,0.11,0.1,352.72,352.72,0.0,0.0
1630871551.19963813,66628338,0.05,0.04,0.11,0.11,352.72,352.72,0.0,0.0
1630871551.29959798,66728298,0.04,0.03,0.11,0.12,352.72,352.72,0.0,0.0
1630871551.39955807,66828258,0.05,0.03,0.1,0.12,352.72,352.72,0.0,0.0
1630871551.49951792,66928218,0.06,0.04,0.07,0.1,352.72,352.72,0.0,0.0
1630871551.59947801,67028178,0.06,0.05,0.04,0.06,352.72,352.72,0.0,0.0
1630871551.70027113,67128971,0.05,0.04,0.02,0.02,352.72,352.72,0.0,0.0
1630871551.80023098,67228931,0.06,0.04,0.05,0.01,352.72,352.72,0.0,0.0
1630871551.90019107,67328891,0.11,0.08,0.08,0.04,352.72,352.72,0.0,0.0
1630871552.00015092,67428851,0.16,0.13,0.09,0.06,352.72,352.71,0.0,0.0
1630871552.10011101,67528811,0.18,0.17,0.08,0.07,352.72,352.71,0.0,0.0
1630871552.20007110,67628771,0.16,0.18,0.08,0.08,352.72,352.71,0.0,0.0
1630871552.30003095,67728731,0.15,0.17,0.09,0.09,352.72,352.71,0.0,0.0
1630871552.39999104,67828691,0.14,0.16,0.07,0.09,352.72,352.71,0.0,0.0
1630871552.49995112,67928651,0.11,0.13,0.05,0.07,352.72,352.71,0.0,0.0
1630871552.59991097,68028611,0.09,0.1,0.07,0.07,352.72,352.71,0.0,0.0
1630871552.69987106,68128571,0.06,0.07,0.07,0.07,352.72,352.71,0.0,0.0
1630871552.79983091,68228531,0.07,0.05,0.08,0.06,352.72,352.72,0.0,0.0
1630871552.89979100,68328491,0.11,0.07,0.1,0.08,352.72,352.72,0.0,0.0
1630871552.99975109,68428451,0.15,0.12,0.1,0.09,352.72,352.73,0.0,0.0
1630871553.09971094,68528411,0.17,0.17,0.11,0.1,352.72,352.73,0.0,0.0
1630871553.19967103,68628371,0.16,0.18,0.1,0.11,352.72,352.73,0.0,0.0
1630871553.29963112,68728331,0.15,0.18,0.07,0.1,352.72,352.73,0.0,0.0
1630871553.39959097,68828291,0.1,0.14,0.04,0.06,352.72,352.73,0.0,0.0
1630871553.49955106,68928251,0.1,0.1,0.04,0.03,352.72,352.73,0.0,0.0
1630871553.59951115,69028211,0.1,0.08,0.06,0.02,352.72,352.73,0.0,0.0
1630871553.69947100,69128171,0.12,0.08,0.08,0.04,352.72,352.73,0.0,0.0
1630871553.80026412,69228964,0.14,0.1,0.1,0.07,352.72,352.73,0.0,0.0
1630871553.90022397,69328924,0.14,0.13,0.15,0.12,352.72,352.73,0.0,0.0
1630871554.00018406,69428884,0.1,0.12,0.17,0.16,352.72,352.73,0.0,0.0
1630871554.10014415,69528844,0.09,0.09,0.17,0.17,352.72,352.73,0.0,0.0
1630871554.20010400,69628804,0.11,0.08,0.17,0.17,352.72,352.73,0.0,0.0
1630871554.30006409,69728764,0.13,0.1,0.15,0.16,352.72,352.73,0.0,0.0
1630871554.40002394,69828724,0.14,0.12,0.15,0.14,352.72,352.72,0.0,0.0
1630871554.49998403,69928684,0.12,0.12,0.17,0.15,352.72,352.72,0.0,0.0
1630871554.59994411,70028644,0.08,0.1,0.18,0.17,352.72,352.72,0.0,0.0
1630871554.69990396,70128604,0.07,0.08,0.14,0.16,352.72,352.72,0.0,0.0
1630871554.79986405,70228564,0.09,0.06,0.11,0.13,352.72,352.72,0.0,0.0
1630871554.89982414,70328524,0.14,0.09,0.1,0.11,352.72,352.72,0.0,0.0
1630871554.99978399,70428484,0.16,0.13,0.08,0.08,352.72,352.72,0.0,0.0
1630871555.09974408,70528444,0.15,0.15,0.08,0.07,352.72,352.72,0.0,0.0
1630871555.19970393,70628404,0.14,0.15,0.1,0.07,352.72,352.72,0.0,0.0
1630871555.29966402,70728364,0.13,0.14,0.09,0.08,352.72,352.72,0.0,0.0
1630871555.39962411,70828324,0.11,0.12,0.07,0.07,352.72,352.72,0.0,0.0
1630871555.49958396,70928284,0.11,0.11,0.08,0.07,352.72,352.72,0.0,0.0
1630871555.59954405,71028244,0.1,0.09,0.1,0.08,352.72,352.72,0.0,0.0
1630871555.69950414,71128204,0.08,0.07,0.13,0.1,352.72,352.72,0.0,0.0
1630871555.79946399,71228164,0.06,0.04,0.13,0.12,352.72,352.72,0.0,0.0
1630871555.90025711,71328957,0.06,0.04,0.12,0.11,352.72,352.72,0.0,0.0
1630871556.00021696,71428917,0.09,0.06,0.11,0.11,352.72,352.72,0.0,0.0
1630871556.10017705,71528877,0.12,0.09,0.1,0.1,352.72,352.72,0.0,0.0
1630871556.20013714,71628837,0.13,0.12,0.11,0.09,352.72,352.73,0.0,0.0
1630871556.30009699,71728797,0.15,0.15,0.12,0.1,352.72,352.73,0.0,0.0
1630871556.40005708,71828757,0.18,0.17,0.15,0.12,352.72,352.73,0.0,0.0
1630871556.50001693,71928717,0.15,0.17,0.16,0.15,352.72,352.73,0.0,0.0
1630871556.59997702,72028677,0.1,0.13,0.12,0.15,352.72,352.72,0.0,0.0
1630871556.69993711,72128637,0.08,0.09,0.09,0.12,352.72,352.72,0.0,0.0
1630871556.79989696,72228597,0.07,0.06,0.08,0.09,352.72,352.72,0.0,0.0
1630871556.89985704,72328557,0.07,0.04,0.09,0.08,352.72,352.72,0.0,0.0
1630871556.99981713,72428517,0.09,0.05,0.09,0.08,352.72,352.72,0.0,0.0
1630871557.09977698,72528477,0.12,0.08,0.09,0.08,352.72,352.72,0.0,0.0
1630871557.19973707,72628437,0.11,0.09,0.08,0.07,352.72,352.72,0.0,0.0
1630871557.29969692,72728397,0.06,0.08,0.11,0.07,352.72,352.72,0.0,0.0
1630871557.39965701,72828357,0.0,0.03,0.13,0.1,352.72,352.72,0.0,0.0
1630871557.49961710,72928317,-0.01,-0.01,0.1,0.11,352.72,352.72,0.0,0.0
1630871557.59957695,73028277,0.03,-0.01,0.07,0.09,352.72,352.73,0.0,0.0
1630871557.69953704,73128237,0.07,0.01,0.05,0.07,352.72,352.73,0.0,0.0
1630871557.79949713,73228197,0.09,0.05,0.02,0.04,352.72,352.73,0.0,0.0
1630871557.89945698,73328157,0.1,0.08,0.0,0.0,352.72,352.73,0.0,0.0
1630871558.00025010,73428950,0.12,0.11,0.02,0.0,352.72,352.73,0.0,0.0
1630871558.10020995,73528910,0.14,0.14,0.05,0.01,352.72,352.73,0.0,0.0
1630871558.20017004,73628870,0.13,0.14,0.04,0.03,352.72,352.73,0.0,0.0
1630871558.30013013,73728830,0.17,0.16,0.02,0.02,352.72,352.73,0.0,0.0
1630871558.40008998,73828790,0.19,0.18,0.01,0.0,352.72,352.73,0.0,0.0
1630871558.50005007,73928750,0.19,0.2,0.02,0.0,352.72,352.73,0.0,0.0
1630871558.60000992,74028710,0.16,0.18,0.03,0.01,352.72,352.73,0.0,0.0
1630871558.69997001,74128670,0.17,0.17,0.06,0.03,352.72,352.73,0.0,0.0
1630871558.79993010,74228630,0.19,0.17,0.1,0.06,352.72,352.73,0.0,0.0
1630871558.89988995,74328590,0.2,0.18,0.09,0.09,352.72,352.73,0.0,0.0
1630871558.99985003,74428550,0.19,0.18,0.08,0.09,352.72,352.72,0.0,0.0
1630871559.09981012,74528510,0.19,0.18,0.06,0.07,352.72,352.72,0.0,0.0
1630871559.19976997,74628470,0.18,0.18,0.02,0.04,352.72,352.72,0.0,0.0
1630871559.29973006,74728430,0.19,0.18,0.02,0.02,352.72,352.72,0.0,0.0
1630871559.39968991,74828390,0.19,0.18,0.02,0.01,352.72,352.72,0.0,0.0
1630871559.49965000,74928350,0.15,0.16,0.02,0.0,352.72,352.72,0.0,0.0
1630871559.59961009,75028310,0.1,0.11,0.06,0.02,352.72,352.72,0.0,0.0
1630871559.69956994,75128270,0.1,0.09,0.07,0.05,352.72,352.72,0.0,0.0
1630871559.79953003,75228230,0.14,0.11,0.07,0.05,352.72,352.72,0.0,0.0
1630871559.89949012,75328190,0.16,0.14,0.08,0.07,352.72,352.72,0.0,0.0
1630871560.00028300,75428983,0.19,0.17,0.09,0.08,352.72,352.72,0.0,0.0
1630871560.10024309,75528943,0.22,0.21,0.09,0.1,352.72,352.72,0.0,0.0
1630871560.20020294,75628903,0.2,0.23,0.05,0.08,352.72,352.72,0.0,0.0
1630871560.30016303,75728863,0.15,0.19,0.06,0.06,352.72,352.72,0.0,0.0
1630871560.40012312,75828823,0.12,0.14,0.08,0.06,352.72,352.72,0.0,0.0
1630871560.50008297,75928783,0.12,0.1,0.09,0.07,352.72,352.72,0.0,0.0
1630871560.60004306,76028743,0.15,0.11,0.1,0.08,352.72,352.72,0.0,0.0
1630871560.70000315,76128703,0.15,0.11,0.12,0.09,352.72,352.73,0.0,0.0
1630871560.79996300,76228663,0.16,0.12,0.15,0.12,352.72,352.73,0.0,0.0
1630871560.89992309,76328623,0.19,0.16,0.13,0.13,352.72,352.73,0.0,0.0
1630871560.99988294,76428583,0.23,0.21,0.12,0.12,352.72,352.72,0.0,0.0
1630871561.09984303,76528543,0.23,0.24,0.15,0.14,352.72,352.72,0.0,0.0
1630871561.19980311,76628503,0.23,0.25,0.15,0.15,352.72,352.72,0.0,0.0
1630871561.29976296,76728463,0.2,0.23,0.15,0.16,352.72,352.72,0.0,0.0
1630871561.39972305,76828423,0.16,0.19,0.14,0.16,352.72,352.72,0.0,0.0
1630871561.49968314,76928383,0.13,0.14,0.15,0.16,352.72,352.72,0.0,0.0
1630871561.59964299,77028343,0.11,0.1,0.13,0.15,352.72,352.73,0.0,0.0
1630871561.69960308,77128303,0.14,0.1,0.12,0.13,352.72,352.73,0.0,0.0
1630871561.79956293,77228263,0.19,0.14,0.14,0.12,352.72,352.73,0.0,0.0
1630871561.89952302,77328223,0.23,0.19,0.14,0.13,352.72,352.73,0.0,0.0
1630871561.99948311,77428183,0.22,0.23,0.11,0.12,352.72,352.73,0.0,0.0
1630871562.10027599,77528976,0.18,0.22,0.13,0.11,352.72,352.73,0.0,0.0
1630871562.20023608,77628936,0.14,0.17,0.12,0.1,352.72,352.73,0.0,0.0
1630871562.30019593,77728896,0.13,0.13,0.09,0.08,352.72,352.72,0.0,0.0
1630871562.40015602,77828856,0.15,0.12,0.1,0.07,352.72,352.72,0.0,0.0
1630871562.50011611,77928816,0.16,0.13,0.14,0.1,352.72,352.72,0.0,0.0
1630871562.60007596,78028776,0.18,0.15,0.16,0.13,352.72,352.72,0.0,0.0
1630871562.70003605,78128736,0.17,0.16,0.12,0.14,352.72,352.72,0.0,0.0
1630871562.79999614,78228696,0.15,0.16,0.05,0.09,352.72,352.72,0.0,0.0
1630871562.89995599,78328656,0.12,0.14,0.0,0.02,352.72,352.72,0.0,0.0
1630871562.99991608,78428616,0.1,0.11,0.02,0.0,352.72,352.72,0.0,0.0
1630871563.09987593,78528576,0.1,0.09,0.09,0.03,352.72,352.72,0.0,0.0
1630871563.19983602,78628536,0.09,0.07,0.14,0.1,352.72,352.72,0.0,0.0
1630871563.29979610,78728496,0.08,0.06,0.17,0.15,352.72,352.72,0.0,0.0
1630871563.39975595,78828456,0.06,0.05,0.17,0.18,352.72,352.73,0.0,0.0
1630871563.49971604,78928416,0.07,0.05,0.15,0.17,352.72,352.73,0.0,0.0
1630871563.59967613,79028376,0.07,0.05,0.14,0.14,352.72,352.72,0.0,0.0
1630871563.69963598,79128336,0.09,0.06,0.12,0.12,352.72,352.72,0.0,0.0
1630871563.79959607,79228296,0.11,0.08,0.1,0.09,352.72,352.72,0.0,0.0
1630871563.89955592,79328256,0.08,0.08,0.1,0.08,352.72,352.72,0.0,0.0
1630871563.99951601,79428216,0.06,0.06,0.14,0.1,352.72,352.72,0.0,0.0
1630871564.09947610,79528176,0.05,0.04,0.18,0.14,352.72,352.72,0.0,0.0
1630871564.20026898,79628969,0.08,0.05,0.19,0.18,352.72,352.72,0.0,0.0
1630871564.30022907,79728929,0.11,0.08,0.18,0.2,352.72,352.72,0.0,0.0
1630871564.40018892,79828889,0.11,0.11,0.17,0.19,352.72,352.72,0.0,0.0
1630871564.50014901,79928849,0.07,0.1,0.13,0.16,352.72,352.72,0.0,0.0
1630871564.60010910,80028809,0.03,0.05,0.1,0.12,352.72,352.72,0.0,0.0
1630871564.70006895,80128769,0.02,0.01,0.09,0.09,352.72,352.72,0.0,0.0
1630871564.80002904,80228729,0.04,0.01,0.1,0.08,352.72,352.72,0.0,0.0
1630871564.89998913,80328689,0.08,0.03,0.13,0.09,352.72,352.72,0.0,0.0
1630871564.99994898,80428649,0.11,0.06,0.15,0.11,352.72,352.72,0.0,0.0
1630871565.09990907,80528609,0.14,0.11,0.13,0.12,352.72,352.72,0.0,0.0
1630871565.19986892,80628569,0.16,0.15,0.13,0.12,352.72,352.72,0.0,0.0
1630871565.29982901,80728529,0.19,0.18,0.14,0.13,352.72,352.72,0.0,0.0
1630871565.39978909,80828489,0.18,0.2,0.15,0.14,352.72,352.72,0.0,0.0
1630871565.49974895,80928449,0.16,0.19,0.15,0.15,352.72,352.72,0.0,0.0
1630871565.59970903,81028409,0.15,0.16,0.16,0.16,352.72,352.72,0.0,0.0
1630871565.69966912,81128369,0.14,0.15,0.14,0.15,352.72,352.72,0.0,0.0
1630871565.79962897,81228329,0.14,0.14,0.12,0.13,352.72,352.72,0.0,0.0
1630871565.89958906,81328289,0.13,0.14,0.09,0.1,352.72,352.72,0.0,0.0
1630871565.99954891,81428249,0.13,0.14,0.07,0.08,352.72,352.73,0.0,0.0
1630871566.09950900,81528209,0.15,0.14,0.09,0.07,352.72,352.73,0.0,0.0
1630871566.19946909,81628169,0.17,0.15,0.1,0.08,352.72,352.73,0.0,0.0
1630871566.30026197,81728962,0.17,0.16,0.13,0.11,352.72,352.73,0.0,0.0
1630871566.40022206,81828922,0.18,0.17,0.17,0.15,352.72,352.73,0.0,0.0
1630871566.50018191,81928882,0.17,0.16,0.2,0.2,352.72,352.73,0.0,0.0
1630871566.60014200,82028842,0.18,0.16,0.2,0.22,352.72,352.72,0.0,0.0
1630871566.70010209,82128802,0.15,0.16,0.18,0.23,352.72,352.72,0.0,0.0
1630871566.80006194,82228762,0.1,0.12,0.13,0.18,352.72,352.72,0.0,0.0
1630871566.90002203,82328722,0.1,0.09,0.09,0.12,352.72,352.72,0.0,0.0
1630871566.99998212,82428682,0.1,0.08,0.09,0.08,352.72,352.71,0.0,0.0
1630871567.09994197,82528642,0.11,0.07,0.13,0.09,352.72,352.71,0.0,0.0
1630871567.19990206,82628602,0.14,0.09,0.15,0.11,352.72,352.71,0.0,0.0
1630871567.29986215,82728562,0.16,0.13,0.17,0.14,352.72,352.72,0.0,0.0
1630871567.39982200,82828522,0.17,0.16,0.14,0.15,352.72,352.72,0.0,0.0
1630871567.49978209,82928482,0.18,0.19,0.11,0.13,352.72,352.72,0.0,0.0
1630871567.59974194,83028442,0.17,0.2,0.1,0.11,352.72,352.72,0.0,0.0
1630871567.69970202,83128402,0.12,0.16,0.09,0.09,352.72,352.72,0.0,0.0
1630871567.79966211,83228362,0.08,0.11,0.1,0.08,352.72,352.72,0.0,0.0
1630871567.89962196,83328322,0.08,0.08,0.11,0.09,352.72,352.72,0.0,0.0
1630871567.99958205,83428282,0.08,0.07,0.12,0.09,352.72,352.72,0.0,0.0
1630871568.09954214,83528242,0.08,0.07,0.14,0.11,352.72,352.72,0.0,0.0
1630871568.19950199,83628202,0.09,0.07,0.16,0.13,352.72,352.72,0.0,0.0
1630871568.29946208,83728162,0.1,0.08,0.17,0.15,352.72,352.73,0.0,0.0
1630871568.40025496,83828955,0.13,0.1,0.17,0.17,352.72,352.73,0.0,0.0
